contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYDT010000007.1	64	642	+	AG-894-A09_00897	AG-894-A09	192	OG0003638	NA	NA	NA	NA	NA	AG-894-A09_00897	0
CABYDT010000007.1	976	1254	+	AG-894-A09_00898	AG-894-A09	92	NA	NA	NA	NA	NA	NA	AG-894-A09_00897	1
CABYDT010000007.1	1406	2026	+	AG-894-A09_00899	AG-894-A09	206	OG0000565	NA	NA	COG0321	LipB	Lipoate-protein ligase B (lipoyltransferase)	AG-894-A09_00897	2
CABYDT010000007.1	1995	2885	-	AG-894-A09_00900	AG-894-A09	296	OG0000518	NA	NA	COG0564	RluA	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific	AG-894-A09_00897	3
CABYDT010000007.1	2882	3253	-	AG-894-A09_00901	AG-894-A09	123	OG0001758	K06199	fluoride exporter	COG0239	CrcB	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	AG-894-A09_00897	4
CABYDT010000007.1	3280	3726	-	AG-894-A09_00902	AG-894-A09	148	OG0000406	K02879	large subunit ribosomal protein L17	COG0203	RplQ	Ribosomal protein L17	AG-894-A09_00897	5
HIMB1838-00000000018	44614	45063	+	HIMB1838_00672	HIMB1838	149	OG0000417	K02948	small subunit ribosomal protein S11	COG0100	RpsK	Ribosomal protein S11	HIMB1838_00677	-5
HIMB1838-00000000018	45063	46091	+	HIMB1838_00673	HIMB1838	342	OG0000347	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	COG0202	RpoA	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	HIMB1838_00677	-4
HIMB1838-00000000018	46091	46534	+	HIMB1838_00674	HIMB1838	147	OG0000406	K02879	large subunit ribosomal protein L17	COG0203	RplQ	Ribosomal protein L17	HIMB1838_00677	-3
HIMB1838-00000000018	46554	47465	+	HIMB1838_00675	HIMB1838	303	OG0000518	NA	NA	COG0564	RluA	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific	HIMB1838_00677	-2
HIMB1838-00000000018	47440	48069	-	HIMB1838_00676	HIMB1838	209	OG0000565	NA	NA	COG0321	LipB	Lipoate-protein ligase B (lipoyltransferase)	HIMB1838_00677	-1
HIMB1838-00000000018	48837	49169	-	HIMB1838_00677	HIMB1838	110	OG0003638	NA	NA	NA	NA	NA	HIMB1838_00677	0
HIMB2304-00000000009	711	1160	-	HIMB2304_00027	HIMB2304	149	OG0003638	NA	NA	NA	NA	NA	HIMB2304_00027	0
