contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000017.1	159	299	-	MED602_00001	MED602	46	OG0003778	NA	NA	NA	NA	NA	MED602_00005	-4
NZIR01000017.1	260	391	-	MED602_00002	MED602	43	OG0003779	NA	NA	NA	NA	NA	MED602_00005	-3
NZIR01000017.1	388	978	-	MED602_00003	MED602	196	OG0003780	NA	NA	NA	NA	NA	MED602_00005	-2
NZIR01000017.1	938	1198	-	MED602_00004	MED602	86	OG0003400	NA	NA	NA	NA	NA	MED602_00005	-1
NZIR01000017.1	1468	1614	-	MED602_00005	MED602	48	OG0004470	NA	NA	NA	NA	NA	MED602_00005	0
NZIR01000017.1	1622	1954	-	MED602_00006	MED602	110	OG0004471	NA	NA	NA	NA	NA	MED602_00005	1
NZIR01000017.1	1963	2304	-	MED602_00007	MED602	113	OG0004472	NA	NA	NA	NA	NA	MED602_00005	2
NZIR01000017.1	2252	2407	-	MED602_00008	MED602	51	OG0004473	NA	NA	NA	NA	NA	MED602_00005	3
NZIR01000017.1	2397	2588	-	MED602_00009	MED602	63	OG0004474	NA	NA	NA	NA	NA	MED602_00005	4
NZIR01000017.1	2563	3669	-	MED602_00010	MED602	368	OG0004475	NA	NA	COG3864	NA	Predicted metal-dependent peptidase	MED602_00005	5
NZIR01000036.1	3484	4590	+	MED602_00839	MED602	368	OG0004475	NA	NA	COG3864	NA	Predicted metal-dependent peptidase	MED602_00844	-5
NZIR01000036.1	4565	4756	+	MED602_00840	MED602	63	OG0004474	NA	NA	NA	NA	NA	MED602_00844	-4
NZIR01000036.1	4746	4901	+	MED602_00841	MED602	51	OG0004473	NA	NA	NA	NA	NA	MED602_00844	-3
NZIR01000036.1	4849	5190	+	MED602_00842	MED602	113	OG0004472	NA	NA	NA	NA	NA	MED602_00844	-2
NZIR01000036.1	5190	5498	+	MED602_00843	MED602	102	OG0004471	NA	NA	NA	NA	NA	MED602_00844	-1
NZIR01000036.1	5491	5655	+	MED602_00844	MED602	54	OG0004470	NA	NA	NA	NA	NA	MED602_00844	0
NZIR01000036.1	5925	6185	+	MED602_00845	MED602	86	OG0003400	NA	NA	NA	NA	NA	MED602_00844	1
NZIR01000036.1	6145	6735	+	MED602_00846	MED602	196	OG0003780	NA	NA	NA	NA	NA	MED602_00844	2
NZIR01000036.1	6732	6863	+	MED602_00847	MED602	43	OG0003779	NA	NA	NA	NA	NA	MED602_00844	3
NZIR01000036.1	6824	6964	+	MED602_00848	MED602	46	OG0003778	NA	NA	NA	NA	NA	MED602_00844	4
NZIR01000036.1	6970	7212	+	MED602_00849	MED602	80	OG0004501	NA	NA	NA	NA	NA	MED602_00844	5
