contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDUS010000002.1	48593	50185	+	AG-390-E04_00206	AG-390-E04	530	OG0001142	NA	NA	NA	NA	NA	AG-390-E04_00212	-5
CACDUS010000002.1	50245	52005	-	AG-390-E04_00207	AG-390-E04	586	OG0001142	NA	NA	NA	NA	NA	AG-390-E04_00212	-4
CACDUS010000002.1	52309	53034	+	AG-390-E04_00209	AG-390-E04	241	OG0000469	NA	NA	NA	NA	NA	AG-390-E04_00212	-3
CACDUS010000002.1	53108	53275	+	AG-390-E04_00210	AG-390-E04	55	OG0002407	NA	NA	NA	NA	NA	AG-390-E04_00212	-2
CACDUS010000002.1	53286	53462	+	AG-390-E04_00211	AG-390-E04	58	OG0002408	NA	NA	NA	NA	NA	AG-390-E04_00212	-1
CACDUS010000002.1	53416	53685	+	AG-390-E04_00212	AG-390-E04	89	OG0001858	NA	NA	NA	NA	NA	AG-390-E04_00212	0
CACDUS010000002.1	53685	54035	+	AG-390-E04_00213	AG-390-E04	116	OG0001707	NA	NA	NA	NA	NA	AG-390-E04_00212	1
CACDUS010000002.1	54185	55135	-	AG-390-E04_00214	AG-390-E04	316	OG0001079	NA	NA	COG4608	AppF	ABC-type oligopeptide transport system, ATPase component	AG-390-E04_00212	2
CACDUS010000002.1	55140	57002	-	AG-390-E04_00215	AG-390-E04	620	OG0001127	K02034	peptide/nickel transport system permease protein	COG0444	DppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	AG-390-E04_00212	3
CACDUS010000002.1	56999	57940	-	AG-390-E04_00216	AG-390-E04	313	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-390-E04_00212	4
CACDUS010000002.1	57996	59615	-	AG-390-E04_00217	AG-390-E04	539	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AG-390-E04_00212	5
CACEBH010000002.1	54028	54219	-	AG-390-J21_00614	AG-390-J21	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-390-J21_00623	-5
