contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHVT010000030.1	179	1534	+	AG-430-K07_01149	AG-430-K07	451	OG0001596	NA	NA	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-430-K07_01151	-2
CACHVT010000030.1	1622	2815	-	AG-430-K07_01150	AG-430-K07	397	OG0001426	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-430-K07_01151	-1
CACHVT010000030.1	2822	3427	-	AG-430-K07_01151	AG-430-K07	201	OG0002287	NA	NA	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-430-K07_01151	0
CACHVT010000030.1	3417	4439	-	AG-430-K07_01152	AG-430-K07	340	OG0001261	NA	NA	COG0439	AccC	Biotin carboxylase	AG-430-K07_01151	1
CACHVT010000030.1	4448	5086	-	AG-430-K07_01153	AG-430-K07	212	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-430-K07_01151	2
CACHVT010000030.1	5076	5813	-	AG-430-K07_01154	AG-430-K07	245	OG0001536	NA	NA	NA	NA	NA	AG-430-K07_01151	3
CACJTU010000009.1	26916	27842	+	AG-447-P03_00875	AG-447-P03	308	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-447-P03_00880	-5
CACJTU010000009.1	27839	28771	+	AG-447-P03_00876	AG-447-P03	310	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-447-P03_00880	-4
CACJTU010000009.1	28773	29561	-	AG-447-P03_00877	AG-447-P03	262	OG0000028	K05303	O-methyltransferase [EC:2.1.1.-]	NA	NA	NA	AG-447-P03_00880	-3
CACJTU010000009.1	29599	30483	+	AG-447-P03_00878	AG-447-P03	294	OG0001536	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-447-P03_00880	-2
CACJTU010000009.1	30480	31364	+	AG-447-P03_00879	AG-447-P03	294	OG0001261	NA	NA	COG3919	NA	Predicted ATP-dependent carboligase, ATP-grasp superfamily	AG-447-P03_00880	-1
