contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000017.1	215	322	+	AG-325-C21_00901	AG-325-C21	35	NA	NA	NA	NA	NA	NA	AG-325-C21_00902	-1
CABXTN010000017.1	759	2063	-	AG-325-C21_00902	AG-325-C21	434	OG0001323	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	COG3031	GspC/PilP	Type II secretion system/type IV pili GspC/PulC/PilP protein, contains PDZ domain	AG-325-C21_00902	0
CABXTN010000017.1	2074	2910	-	AG-325-C21_00903	AG-325-C21	278	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-C21_00902	1
CABXTN010000017.1	2910	3914	-	AG-325-C21_00904	AG-325-C21	334	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-325-C21_00902	2
CABXTN010000017.1	3904	5235	-	AG-325-C21_00905	AG-325-C21	443	OG0001173	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-325-C21_00902	3
CABXTN010000017.1	5235	5729	-	AG-325-C21_00906	AG-325-C21	164	OG0001161	K21394	TRAP-type transport system small permease protein	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-325-C21_00902	4
CABXTN010000017.1	5779	6789	-	AG-325-C21_00907	AG-325-C21	336	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-325-C21_00902	5
CABXZD010000001.1	268575	269585	+	AG-325-L02_00296	AG-325-L02	336	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-325-L02_00301	-5
CABXZD010000001.1	269636	270130	+	AG-325-L02_00297	AG-325-L02	164	OG0001161	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-325-L02_00301	-4
CABXZD010000001.1	270131	271462	+	AG-325-L02_00298	AG-325-L02	443	OG0001173	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-325-L02_00301	-3
CABXZD010000001.1	271500	272456	+	AG-325-L02_00299	AG-325-L02	318	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-325-L02_00301	-2
CABXZD010000001.1	272456	273292	+	AG-325-L02_00300	AG-325-L02	278	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-L02_00301	-1
