contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZCF010000001.1	23651	23878	-	AG-337-C19_00031	AG-337-C19	75	OG0000169	NA	NA	COG3118	CnoX	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family	AG-337-C19_00036	-5
CABZCF010000001.1	23881	23982	-	AG-337-C19_00032	AG-337-C19	33	OG0002889	NA	NA	NA	NA	NA	AG-337-C19_00036	-4
CABZCF010000001.1	23945	25375	-	AG-337-C19_00033	AG-337-C19	476	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-337-C19_00036	-3
CABZCF010000001.1	25496	26185	-	AG-337-C19_00034	AG-337-C19	229	OG0001010	NA	NA	NA	NA	NA	AG-337-C19_00036	-2
CABZCF010000001.1	26198	27253	-	AG-337-C19_00035	AG-337-C19	351	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-337-C19_00036	-1
CABZCF010000001.1	27286	27492	-	AG-337-C19_00036	AG-337-C19	68	OG0002666	NA	NA	NA	NA	NA	AG-337-C19_00036	0
CABZCF010000001.1	27500	27772	-	AG-337-C19_00037	AG-337-C19	90	OG0001570	NA	NA	NA	NA	NA	AG-337-C19_00036	1
CABZCF010000001.1	27769	27936	-	AG-337-C19_00038	AG-337-C19	55	OG0001693	NA	NA	NA	NA	NA	AG-337-C19_00036	2
CABZCF010000001.1	28199	28411	-	AG-337-C19_00040	AG-337-C19	70	OG0003856	NA	NA	NA	NA	NA	AG-337-C19_00036	3
CABZCF010000001.1	28616	29146	+	AG-337-C19_00041	AG-337-C19	176	OG0002507	NA	NA	NA	NA	NA	AG-337-C19_00036	4
CABZCF010000001.1	29290	29814	+	AG-337-C19_00042	AG-337-C19	174	OG0002890	NA	NA	COG1595	RpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	AG-337-C19_00036	5
CACIRD010000003.1	153056	153646	-	AG-439-C18_00665	AG-439-C18	196	OG0002507	NA	NA	NA	NA	NA	AG-439-C18_00670	-5
CACIRD010000003.1	153764	153985	+	AG-439-C18_00666	AG-439-C18	73	NA	NA	NA	NA	NA	NA	AG-439-C18_00670	-4
CACIRD010000003.1	153987	154178	+	AG-439-C18_00667	AG-439-C18	63	OG0002596	NA	NA	NA	NA	NA	AG-439-C18_00670	-3
CACIRD010000003.1	154165	154344	+	AG-439-C18_00668	AG-439-C18	59	NA	NA	NA	NA	NA	NA	AG-439-C18_00670	-2
CACIRD010000003.1	154344	154739	+	AG-439-C18_00669	AG-439-C18	131	OG0002455	NA	NA	NA	NA	NA	AG-439-C18_00670	-1
CACIRD010000003.1	154726	154932	+	AG-439-C18_00670	AG-439-C18	68	OG0002666	NA	NA	NA	NA	NA	AG-439-C18_00670	0
CACIRD010000003.1	154965	156017	+	AG-439-C18_00671	AG-439-C18	350	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-439-C18_00670	1
CACIRD010000003.1	156028	156717	+	AG-439-C18_00672	AG-439-C18	229	OG0001010	NA	NA	NA	NA	NA	AG-439-C18_00670	2
