contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000049.1	61396	62433	+	AAA795-A20_01030	AAA795-A20	345	OG0000579	K03796	Bax protein	COG2992	Bax	Uncharacterized FlgJ-related protein	AAA795-A20_01035	-5
CVSB01000049.1	62437	63360	-	AAA795-A20_01031	AAA795-A20	307	OG0000088	K21478	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AAA795-A20_01035	-4
CVSB01000049.1	63446	63832	+	AAA795-A20_01032	AAA795-A20	128	OG0000866	NA	NA	COG1214	TsaB	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	AAA795-A20_01035	-3
CVSB01000049.1	63842	64255	+	AAA795-A20_01033	AAA795-A20	137	OG0000708	K03711	Fur family transcriptional regulator, ferric uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-A20_01035	-2
CVSB01000049.1	64258	65586	+	AAA795-A20_01034	AAA795-A20	442	OG0000154	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	COG0621	MiaB	tRNA A37 methylthiotransferase MiaB	AAA795-A20_01035	-1
CVSB01000049.1	65590	66585	+	AAA795-A20_01035	AAA795-A20	331	OG0000673	K06217	phosphate starvation-inducible protein PhoH and related proteins	COG1702	PhoH	Phosphate starvation-inducible protein PhoH, predicted ATPase	AAA795-A20_01035	0
CVSB01000049.1	66578	67039	+	AAA795-A20_01036	AAA795-A20	153	OG0000862	K07042	probable rRNA maturation factor	COG0319	YbeY	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	AAA795-A20_01035	1
CVSB01000049.1	67041	68585	+	AAA795-A20_01037	AAA795-A20	514	OG0000573	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	COG0815	Lnt	Apolipoprotein N-acyltransferase	AAA795-A20_01035	2
CVSB01000049.1	68578	69747	+	AAA795-A20_01038	AAA795-A20	389	OG0000398	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	COG0192	MetK	S-adenosylmethionine synthetase	AAA795-A20_01035	3
CVSB01000049.1	69808	71400	+	AAA795-A20_01039	AAA795-A20	530	OG0000346	K02600	transcription termination/antitermination protein NusA	COG0195	NusA	Transcription antitermination factor NusA, contains S1 and KH domains	AAA795-A20_01035	4
CVSB01000049.1	71411	73630	+	AAA795-A20_01040	AAA795-A20	739	OG0000339	K02519	translation initiation factor IF-2	COG0532	InfB	Translation initiation factor IF-2, a GTPase	AAA795-A20_01035	5
CVSF01000019.1	55803	56888	+	AAA795-D22_00275	AAA795-D22	361	OG0000579	K03796	Bax protein	COG2992	Bax	Uncharacterized FlgJ-related protein	AAA795-D22_00280	-5
CVSF01000019.1	56885	57808	-	AAA795-D22_00276	AAA795-D22	307	OG0000088	K21478	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AAA795-D22_00280	-4
CVSF01000019.1	57894	58280	+	AAA795-D22_00277	AAA795-D22	128	OG0000866	NA	NA	COG1214	TsaB	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	AAA795-D22_00280	-3
CVSF01000019.1	58289	58702	+	AAA795-D22_00278	AAA795-D22	137	OG0000708	K03711	Fur family transcriptional regulator, ferric uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-D22_00280	-2
CVSF01000019.1	58707	60035	+	AAA795-D22_00279	AAA795-D22	442	OG0000154	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	COG0621	MiaB	tRNA A37 methylthiotransferase MiaB	AAA795-D22_00280	-1
CVSF01000019.1	60039	61037	+	AAA795-D22_00280	AAA795-D22	332	OG0000673	K06217	phosphate starvation-inducible protein PhoH and related proteins	COG1702	PhoH	Phosphate starvation-inducible protein PhoH, predicted ATPase	AAA795-D22_00280	0
CVSF01000019.1	61030	61491	+	AAA795-D22_00281	AAA795-D22	153	OG0000862	K07042	probable rRNA maturation factor	COG0319	YbeY	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	AAA795-D22_00280	1
CVSF01000019.1	61493	63028	+	AAA795-D22_00282	AAA795-D22	511	OG0000573	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	COG0815	Lnt	Apolipoprotein N-acyltransferase	AAA795-D22_00280	2
CVSF01000019.1	63028	64197	+	AAA795-D22_00283	AAA795-D22	389	OG0000398	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	COG0192	MetK	S-adenosylmethionine synthetase	AAA795-D22_00280	3
CVSF01000019.1	64257	65849	+	AAA795-D22_00284	AAA795-D22	530	OG0000346	K02600	transcription termination/antitermination protein NusA	COG0195	NusA	Transcription antitermination factor NusA, contains S1 and KH domains	AAA795-D22_00280	4
CVSF01000019.1	65860	68079	+	AAA795-D22_00285	AAA795-D22	739	OG0000339	K02519	translation initiation factor IF-2	COG0532	InfB	Translation initiation factor IF-2, a GTPase	AAA795-D22_00280	5
CABWYD010000001.1	261976	263790	+	AG-313-A04_00277	AG-313-A04	604	OG0000579	K03796	Bax protein	COG2992	Bax	Uncharacterized FlgJ-related protein	AG-313-A04_00282	-5
CABWYD010000001.1	263792	264724	-	AG-313-A04_00278	AG-313-A04	310	OG0000088	K21478	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-313-A04_00282	-4
CABWYD010000001.1	264816	265202	+	AG-313-A04_00279	AG-313-A04	128	OG0000866	NA	NA	COG1214	TsaB	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	AG-313-A04_00282	-3
CABWYD010000001.1	265212	265631	+	AG-313-A04_00280	AG-313-A04	139	OG0000708	NA	NA	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AG-313-A04_00282	-2
CABWYD010000001.1	265672	266967	+	AG-313-A04_00281	AG-313-A04	431	OG0000154	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	COG0621	MiaB	tRNA A37 methylthiotransferase MiaB	AG-313-A04_00282	-1
