contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBKI010000004.1	68433	69347	+	AG-359-B05_00431	AG-359-B05	304	OG0000020	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-B05_00436	-5
CACBKI010000004.1	69348	70010	+	AG-359-B05_00432	AG-359-B05	220	OG0000560	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-359-B05_00436	-4
CACBKI010000004.1	70000	71097	+	AG-359-B05_00433	AG-359-B05	365	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-359-B05_00436	-3
CACBKI010000004.1	71094	72158	-	AG-359-B05_00434	AG-359-B05	354	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-359-B05_00436	-2
CACBKI010000004.1	72142	73938	-	AG-359-B05_00435	AG-359-B05	598	OG0003467	NA	NA	NA	NA	NA	AG-359-B05_00436	-1
CACBKI010000004.1	73928	74569	-	AG-359-B05_00436	AG-359-B05	213	OG0001960	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-359-B05_00436	0
CACBKI010000004.1	74538	76169	-	AG-359-B05_00437	AG-359-B05	543	OG0003468	NA	NA	NA	NA	NA	AG-359-B05_00436	1
CACBKI010000004.1	76162	77868	-	AG-359-B05_00438	AG-359-B05	568	OG0000000	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-359-B05_00436	2
CACBKI010000004.1	77896	78972	+	AG-359-B05_00439	AG-359-B05	358	OG0000013	K13020	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]	COG0673	MviM	Predicted dehydrogenase	AG-359-B05_00436	3
CACBKI010000004.1	78969	80159	-	AG-359-B05_00440	AG-359-B05	396	OG0001426	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-359-B05_00436	4
