contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYPZ010000005.1	871	1602	+	AG-333-K06_00529	AG-333-K06	243	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-333-K06_00533	-4
CABYPZ010000005.1	1608	2741	+	AG-333-K06_00530	AG-333-K06	377	OG0001165	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-333-K06_00533	-3
CABYPZ010000005.1	2742	4172	-	AG-333-K06_00531	AG-333-K06	476	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-333-K06_00533	-2
CABYPZ010000005.1	4172	5113	-	AG-333-K06_00532	AG-333-K06	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-333-K06_00533	-1
CABYPZ010000005.1	5186	5452	-	AG-333-K06_00533	AG-333-K06	88	OG0003004	NA	NA	NA	NA	NA	AG-333-K06_00533	0
CABYPZ010000005.1	5539	6285	+	AG-333-K06_00534	AG-333-K06	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-333-K06_00533	1
CABYPZ010000005.1	6288	7457	+	AG-333-K06_00535	AG-333-K06	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-333-K06_00533	2
CABYPZ010000005.1	7500	8594	+	AG-333-K06_00536	AG-333-K06	364	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-333-K06_00533	3
CABYPZ010000005.1	8707	9762	+	AG-333-K06_00537	AG-333-K06	351	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-333-K06_00533	4
CABYPZ010000005.1	9834	11090	+	AG-333-K06_00538	AG-333-K06	418	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-333-K06_00533	5
CACGTJ010000006.1	30031	31056	-	AG-426-C04_00554	AG-426-C04	341	OG0001176	K02002	glycine betaine/proline transport system substrate-binding protein	COG2113	ProX	ABC-type proline/glycine betaine transport system, periplasmic component	AG-426-C04_00559	-5
CACGTJ010000006.1	31231	32358	+	AG-426-C04_00555	AG-426-C04	375	OG0001165	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-426-C04_00559	-4
CACGTJ010000006.1	32361	33008	-	AG-426-C04_00556	AG-426-C04	215	OG0001191	NA	NA	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-426-C04_00559	-3
CACGTJ010000006.1	33017	34447	-	AG-426-C04_00557	AG-426-C04	476	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-426-C04_00559	-2
CACGTJ010000006.1	34464	35405	-	AG-426-C04_00558	AG-426-C04	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-426-C04_00559	-1
CACGTJ010000006.1	35481	35750	-	AG-426-C04_00559	AG-426-C04	89	OG0003004	NA	NA	NA	NA	NA	AG-426-C04_00559	0
CACGTJ010000006.1	35835	36581	+	AG-426-C04_00560	AG-426-C04	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-426-C04_00559	1
CACGTJ010000006.1	36584	37753	+	AG-426-C04_00561	AG-426-C04	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-426-C04_00559	2
CACGTJ010000006.1	37789	38889	+	AG-426-C04_00562	AG-426-C04	366	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-426-C04_00559	3
CACGTJ010000006.1	39004	40059	+	AG-426-C04_00563	AG-426-C04	351	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-426-C04_00559	4
CACGTJ010000006.1	40137	41393	+	AG-426-C04_00564	AG-426-C04	418	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-426-C04_00559	5
CACPHT010000008.1	24645	25901	-	AG-430-J21_00730	AG-430-J21	418	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-430-J21_00735	-5
CACPHT010000008.1	25976	27031	-	AG-430-J21_00731	AG-430-J21	351	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-430-J21_00735	-4
CACPHT010000008.1	27144	28238	-	AG-430-J21_00732	AG-430-J21	364	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-430-J21_00735	-3
CACPHT010000008.1	28281	29450	-	AG-430-J21_00733	AG-430-J21	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-430-J21_00735	-2
CACPHT010000008.1	29453	30199	-	AG-430-J21_00734	AG-430-J21	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-430-J21_00735	-1
CACPHT010000008.1	30286	30552	+	AG-430-J21_00735	AG-430-J21	88	OG0003004	NA	NA	NA	NA	NA	AG-430-J21_00735	0
CACPHT010000008.1	30625	31566	+	AG-430-J21_00736	AG-430-J21	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-430-J21_00735	1
CACPHT010000008.1	31566	32996	+	AG-430-J21_00737	AG-430-J21	476	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-430-J21_00735	2
CACPHT010000008.1	32997	34130	-	AG-430-J21_00738	AG-430-J21	377	OG0001165	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-430-J21_00735	3
CACPHT010000008.1	34136	34867	-	AG-430-J21_00739	AG-430-J21	243	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-430-J21_00735	4
CACPHT010000008.1	35002	36015	+	AG-430-J21_00740	AG-430-J21	337	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-430-J21_00735	5
CACNBC010000002.1	109432	110445	-	AG-892-K09_00318	AG-892-K09	337	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-892-K09_00323	-5
CACNBC010000002.1	110582	111313	+	AG-892-K09_00319	AG-892-K09	243	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-892-K09_00323	-4
CACNBC010000002.1	111319	112452	+	AG-892-K09_00320	AG-892-K09	377	OG0001165	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-892-K09_00323	-3
CACNBC010000002.1	112453	113883	-	AG-892-K09_00321	AG-892-K09	476	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-892-K09_00323	-2
CACNBC010000002.1	113883	114824	-	AG-892-K09_00322	AG-892-K09	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-892-K09_00323	-1
CACNBC010000002.1	114897	115163	-	AG-892-K09_00323	AG-892-K09	88	OG0003004	NA	NA	NA	NA	NA	AG-892-K09_00323	0
CACNBC010000002.1	115250	115996	+	AG-892-K09_00324	AG-892-K09	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-892-K09_00323	1
CACNBC010000002.1	115999	117168	+	AG-892-K09_00325	AG-892-K09	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-892-K09_00323	2
CACNBC010000002.1	117211	118305	+	AG-892-K09_00326	AG-892-K09	364	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-892-K09_00323	3
CACNBC010000002.1	118418	119473	+	AG-892-K09_00327	AG-892-K09	351	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-892-K09_00323	4
CACNBC010000002.1	119548	120804	+	AG-892-K09_00328	AG-892-K09	418	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-892-K09_00323	5
CABZAK010000002.1	66646	67902	-	AG-895-G15_00499	AG-895-G15	418	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-895-G15_00504	-5
CABZAK010000002.1	67977	69032	-	AG-895-G15_00500	AG-895-G15	351	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-895-G15_00504	-4
CABZAK010000002.1	69144	70238	-	AG-895-G15_00501	AG-895-G15	364	OG0000109	K02052	putative spermidine/putrescine transport system ATP-binding protein	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-895-G15_00504	-3
CABZAK010000002.1	70280	71449	-	AG-895-G15_00502	AG-895-G15	389	OG0000971	K15783	ectoine hydrolase [EC:3.5.4.44]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-895-G15_00504	-2
CABZAK010000002.1	71452	72198	-	AG-895-G15_00503	AG-895-G15	248	OG0000958	K01799	maleate isomerase [EC:5.2.1.1]	COG3473	NA	Maleate cis-trans isomerase	AG-895-G15_00504	-1
CABZAK010000002.1	72286	72552	+	AG-895-G15_00504	AG-895-G15	88	OG0003004	NA	NA	NA	NA	NA	AG-895-G15_00504	0
CABZAK010000002.1	72624	73565	+	AG-895-G15_00505	AG-895-G15	313	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-895-G15_00504	1
CABZAK010000002.1	73565	74995	+	AG-895-G15_00506	AG-895-G15	476	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-895-G15_00504	2
CABZAK010000002.1	74996	76129	-	AG-895-G15_00507	AG-895-G15	377	OG0001165	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-895-G15_00504	3
CABZAK010000002.1	76135	76866	-	AG-895-G15_00508	AG-895-G15	243	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-895-G15_00504	4
CABZAK010000002.1	77006	78019	+	AG-895-G15_00509	AG-895-G15	337	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-895-G15_00504	5
