contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000015.1	199	429	+	AG-337-G06_01316	AG-337-G06	76	OG0002586	NA	NA	NA	NA	NA	AG-337-G06_01317	-1
CABZHN010000015.1	501	1079	+	AG-337-G06_01317	AG-337-G06	192	OG0003456	NA	NA	NA	NA	NA	AG-337-G06_01317	0
CABZHN010000015.1	1081	1173	+	AG-337-G06_01318	AG-337-G06	30	NA	NA	NA	NA	NA	NA	AG-337-G06_01317	1
CABZHN010000015.1	1284	3224	-	AG-337-G06_01319	AG-337-G06	646	OG0000185	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-337-G06_01317	2
CABZHN010000015.1	3237	3659	-	AG-337-G06_01320	AG-337-G06	140	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-337-G06_01317	3
CABZHN010000015.1	3679	4260	-	AG-337-G06_01321	AG-337-G06	193	OG0001459	NA	NA	NA	NA	NA	AG-337-G06_01317	4
CABZHN010000015.1	4262	5260	-	AG-337-G06_01322	AG-337-G06	332	OG0000488	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-337-G06_01317	5
CACNCV010000001.1	56508	58073	-	AG-892-M06_00068	AG-892-M06	521	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-892-M06_00073	-5
CACNCV010000001.1	58075	58731	-	AG-892-M06_00069	AG-892-M06	218	OG0000402	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	COG0036	Rpe	Pentose-5-phosphate-3-epimerase	AG-892-M06_00073	-4
CACNCV010000001.1	58829	58984	+	AG-892-M06_00070	AG-892-M06	51	OG0001719	NA	NA	COG5508	NA	Uncharacterized conserved protein, DUF1674 domain	AG-892-M06_00073	-3
CACNCV010000001.1	58991	59407	-	AG-892-M06_00071	AG-892-M06	138	OG0001803	K09705	uncharacterized protein	COG3542	CFF1	Predicted sugar epimerase, cupin superfamily	AG-892-M06_00073	-2
CACNCV010000001.1	59548	60171	+	AG-892-M06_00072	AG-892-M06	207	OG0002586	NA	NA	NA	NA	NA	AG-892-M06_00073	-1
CACNCV010000001.1	60246	60824	+	AG-892-M06_00073	AG-892-M06	192	OG0003456	NA	NA	NA	NA	NA	AG-892-M06_00073	0
CACNCV010000001.1	60952	62742	-	AG-892-M06_00074	AG-892-M06	596	OG0003051	NA	NA	COG2865	NA	Predicted transcriptional regulator, contains HTH domain	AG-892-M06_00073	1
CACNCV010000001.1	62763	65099	-	AG-892-M06_00075	AG-892-M06	778	OG0001665	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	COG4096	HsdR	Type I site-specific restriction endonuclease, part of a restriction-modification system	AG-892-M06_00073	2
CACNCV010000001.1	65096	66301	-	AG-892-M06_00076	AG-892-M06	401	OG0001393	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	COG0732	HsdS	Restriction endonuclease S subunit	AG-892-M06_00073	3
CACNCV010000001.1	66301	67755	-	AG-892-M06_00077	AG-892-M06	484	OG0001393	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	COG0286	HsdM	Type I restriction-modification system, DNA methylase subunit	AG-892-M06_00073	4
CACNCV010000001.1	67779	69719	-	AG-892-M06_00078	AG-892-M06	646	OG0000185	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-892-M06_00073	5
CACHCK010000002.1	176332	177837	-	AG-911-E02_00580	AG-911-E02	501	OG0000465	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-911-E02_00585	-5
CACHCK010000002.1	177972	178097	+	AG-911-E02_00581	AG-911-E02	41	OG0002378	NA	NA	NA	NA	NA	AG-911-E02_00585	-4
CACHCK010000002.1	178247	179170	+	AG-911-E02_00582	AG-911-E02	307	OG0000104	K01990	ABC-2 type transport system ATP-binding protein	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-911-E02_00585	-3
CACHCK010000002.1	179170	179931	+	AG-911-E02_00583	AG-911-E02	253	OG0000111	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	AG-911-E02_00585	-2
CACHCK010000002.1	180219	180917	+	AG-911-E02_00584	AG-911-E02	232	OG0002586	NA	NA	NA	NA	NA	AG-911-E02_00585	-1
CACHCK010000002.1	180988	181557	+	AG-911-E02_00585	AG-911-E02	189	OG0003456	NA	NA	NA	NA	NA	AG-911-E02_00585	0
CACHCK010000002.1	181738	184941	+	AG-911-E02_00586	AG-911-E02	1067	OG0001280	NA	NA	COG0553	HepA	Superfamily II DNA or RNA helicase, SNF2 family	AG-911-E02_00585	1
CACHCK010000002.1	184934	188017	+	AG-911-E02_00587	AG-911-E02	1027	OG0001934	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	COG1002	YeeA	Type II restriction/modification system, endonuclease and methylase domains	AG-911-E02_00585	2
CACHCK010000002.1	188486	190594	-	AG-911-E02_00588	AG-911-E02	702	OG0001621	K16922	putative peptide zinc metalloprotease protein	COG0845	AcrA	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	AG-911-E02_00585	3
