contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000006.1	2295	3665	+	AAA795-D22_00086	AAA795-D22	456	OG0001016	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AAA795-D22_00091	-5
CVSF01000006.1	3791	4993	-	AAA795-D22_00087	AAA795-D22	400	OG0000851	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AAA795-D22_00091	-4
CVSF01000006.1	5088	5726	-	AAA795-D22_00088	AAA795-D22	212	OG0000906	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AAA795-D22_00091	-3
CVSF01000006.1	5760	6785	+	AAA795-D22_00089	AAA795-D22	341	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AAA795-D22_00091	-2
CVSF01000006.1	6837	7319	+	AAA795-D22_00090	AAA795-D22	160	OG0001179	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AAA795-D22_00091	-1
CVSF01000006.1	7320	8630	+	AAA795-D22_00091	AAA795-D22	436	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AAA795-D22_00091	0
CVSF01000006.1	8645	9148	-	AAA795-D22_00092	AAA795-D22	167	OG0000219	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AAA795-D22_00091	1
CVSF01000006.1	9145	9945	-	AAA795-D22_00093	AAA795-D22	266	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AAA795-D22_00091	2
CVSF01000006.1	9949	10623	+	AAA795-D22_00094	AAA795-D22	224	OG0000980	NA	NA	COG2049	PxpB	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1	AAA795-D22_00091	3
CVSF01000006.1	10616	11560	+	AAA795-D22_00095	AAA795-D22	314	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AAA795-D22_00091	4
CVSF01000006.1	11560	12432	+	AAA795-D22_00096	AAA795-D22	290	OG0000658	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00091	5
CABXTC010000005.1	69509	70120	+	AG-325-C18_00787	AG-325-C18	203	OG0000647	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	COG0740	ClpP	ATP-dependent protease ClpP, protease subunit	AG-325-C18_00792	-5
CABXTC010000005.1	70209	71477	+	AG-325-C18_00788	AG-325-C18	422	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AG-325-C18_00792	-4
CABXTC010000005.1	71538	73913	+	AG-325-C18_00789	AG-325-C18	791	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AG-325-C18_00792	-3
CABXTC010000005.1	74037	75011	+	AG-325-C18_00790	AG-325-C18	324	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-325-C18_00792	-2
CABXTC010000005.1	75126	75572	+	AG-325-C18_00791	AG-325-C18	148	OG0001442	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-325-C18_00792	-1
CABXTC010000005.1	75572	76855	+	AG-325-C18_00792	AG-325-C18	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-325-C18_00792	0
CABXTC010000005.1	76856	77638	+	AG-325-C18_00793	AG-325-C18	260	OG0000061	NA	NA	COG1024	CaiD	Enoyl-CoA hydratase/carnithine racemase	AG-325-C18_00792	1
