contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEBH010000001.1	16482	16679	-	AG-390-J21_00017	AG-390-J21	65	OG0001631	NA	NA	NA	NA	NA	AG-390-J21_00022	-5
CACEBH010000001.1	16676	17239	-	AG-390-J21_00018	AG-390-J21	187	OG0001432	NA	NA	NA	NA	NA	AG-390-J21_00022	-4
CACEBH010000001.1	17653	18450	+	AG-390-J21_00019	AG-390-J21	265	OG0001881	K06223	DNA adenine methylase [EC:2.1.1.72]	COG0338	Dam	DNA-adenine methylase	AG-390-J21_00022	-3
CACEBH010000001.1	18450	19484	+	AG-390-J21_00020	AG-390-J21	344	OG0003916	K07318	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	COG3392	NA	Adenine-specific DNA methylase	AG-390-J21_00022	-2
CACEBH010000001.1	19477	21447	+	AG-390-J21_00021	AG-390-J21	656	OG0003032	NA	NA	NA	NA	NA	AG-390-J21_00022	-1
CACEBH010000001.1	21444	21635	+	AG-390-J21_00022	AG-390-J21	63	OG0003497	NA	NA	NA	NA	NA	AG-390-J21_00022	0
CACEBH010000001.1	21648	23372	-	AG-390-J21_00023	AG-390-J21	574	OG0001665	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-390-J21_00022	1
CACEBH010000001.1	23369	23575	-	AG-390-J21_00024	AG-390-J21	68	OG0002603	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-390-J21_00022	2
CACEBH010000001.1	23572	23844	-	AG-390-J21_00025	AG-390-J21	90	OG0003214	NA	NA	COG4747	ACTx2	ACT domain-containing protein	AG-390-J21_00022	3
CACEBH010000001.1	23848	24393	-	AG-390-J21_00026	AG-390-J21	181	OG0003032	NA	NA	NA	NA	NA	AG-390-J21_00022	4
CACEBH010000001.1	24427	24564	-	AG-390-J21_00027	AG-390-J21	45	OG0002522	NA	NA	NA	NA	NA	AG-390-J21_00022	5
HIMB109-00000000001	11609	13030	-	HIMB109_00014	HIMB109	473	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	HIMB109_00019	-5
HIMB109-00000000001	13030	13935	-	HIMB109_00015	HIMB109	301	OG0001466	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	HIMB109_00019	-4
HIMB109-00000000001	13982	14134	-	HIMB109_00016	HIMB109	50	NA	NA	NA	NA	NA	NA	HIMB109_00019	-3
HIMB109-00000000001	14138	14704	-	HIMB109_00017	HIMB109	188	OG0001777	NA	NA	NA	NA	NA	HIMB109_00019	-2
HIMB109-00000000001	14701	15129	-	HIMB109_00018	HIMB109	142	OG0002739	NA	NA	NA	NA	NA	HIMB109_00019	-1
HIMB109-00000000001	15142	15420	-	HIMB109_00019	HIMB109	92	OG0003497	NA	NA	NA	NA	NA	HIMB109_00019	0
HIMB109-00000000001	15427	17055	-	HIMB109_00020	HIMB109	542	OG0003617	NA	NA	NA	NA	NA	HIMB109_00019	1
HIMB109-00000000001	17042	17950	-	HIMB109_00021	HIMB109	302	OG0001881	K06223	DNA adenine methylase [EC:2.1.1.72]	COG0338	Dam	DNA-adenine methylase	HIMB109_00019	2
