contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMBY010000005.1	63644	63994	+	AG-891-C15_00747	AG-891-C15	116	OG0000902	NA	NA	NA	NA	NA	AG-891-C15_00752	-5
CACMBY010000005.1	64201	65286	+	AG-891-C15_00748	AG-891-C15	361	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-891-C15_00752	-4
CACMBY010000005.1	65292	66458	-	AG-891-C15_00749	AG-891-C15	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-891-C15_00752	-3
CACMBY010000005.1	66463	66747	-	AG-891-C15_00750	AG-891-C15	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-891-C15_00752	-2
CACMBY010000005.1	66862	68646	+	AG-891-C15_00751	AG-891-C15	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-891-C15_00752	-1
CACMBY010000005.1	68676	69023	-	AG-891-C15_00752	AG-891-C15	115	OG0002730	NA	NA	NA	NA	NA	AG-891-C15_00752	0
CACMBY010000005.1	69237	69797	-	AG-891-C15_00753	AG-891-C15	186	OG0001440	NA	NA	NA	NA	NA	AG-891-C15_00752	1
CACMBY010000005.1	69994	70797	-	AG-891-C15_00754	AG-891-C15	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-891-C15_00752	2
CACMBY010000005.1	70782	71549	-	AG-891-C15_00755	AG-891-C15	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-891-C15_00752	3
CACMBY010000005.1	71549	72142	-	AG-891-C15_00756	AG-891-C15	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-891-C15_00752	4
CACMBY010000005.1	72142	73737	-	AG-891-C15_00757	AG-891-C15	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-891-C15_00752	5
CACNLV010000001.1	898773	899642	-	AG-893-F11_00972	AG-893-F11	289	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-893-F11_00978	-5
CACNLV010000001.1	899644	900747	-	AG-893-F11_00973	AG-893-F11	367	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-893-F11_00978	-4
CACNLV010000001.1	900798	901622	+	AG-893-F11_00974	AG-893-F11	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-893-F11_00978	-3
CACNLV010000001.1	901625	903733	-	AG-893-F11_00975	AG-893-F11	702	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-893-F11_00978	-2
CACNLV010000001.1	903761	904708	-	AG-893-F11_00976	AG-893-F11	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-893-F11_00978	-1
CACNLV010000001.1	905089	905490	-	AG-893-F11_00978	AG-893-F11	133	OG0002730	NA	NA	COG3111	YdeI	Predicted periplasmic protein with OB-fold, involved in stress response, YdeI/OmdA family	AG-893-F11_00978	0
CACNLV010000001.1	905487	906461	-	AG-893-F11_00979	AG-893-F11	324	OG0001816	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	AG-893-F11_00978	1
CACNLV010000001.1	906611	909277	-	AG-893-F11_00980	AG-893-F11	888	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-893-F11_00978	2
CACNLV010000001.1	909274	911343	-	AG-893-F11_00981	AG-893-F11	689	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-893-F11_00978	3
CACNLV010000001.1	911345	912226	-	AG-893-F11_00982	AG-893-F11	293	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AG-893-F11_00978	4
CACNLV010000001.1	912216	913022	-	AG-893-F11_00983	AG-893-F11	268	OG0000623	K04773	protease IV [EC:3.4.21.-]	COG0616	SppA	Periplasmic serine protease, ClpP class	AG-893-F11_00978	5
CABYNS010000003.1	99901	100269	-	AG-894-K14_00703	AG-894-K14	122	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-894-K14_00708	-5
CABYNS010000003.1	100435	101169	-	AG-894-K14_00704	AG-894-K14	244	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AG-894-K14_00708	-4
CABYNS010000003.1	101174	102616	-	AG-894-K14_00705	AG-894-K14	480	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-894-K14_00708	-3
CABYNS010000003.1	102616	103767	-	AG-894-K14_00706	AG-894-K14	383	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AG-894-K14_00708	-2
CABYNS010000003.1	103843	104883	-	AG-894-K14_00707	AG-894-K14	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-894-K14_00708	-1
CABYNS010000003.1	105214	105612	-	AG-894-K14_00708	AG-894-K14	132	OG0002730	NA	NA	NA	NA	NA	AG-894-K14_00708	0
CABYNS010000003.1	105615	106007	-	AG-894-K14_00709	AG-894-K14	130	OG0001771	NA	NA	NA	NA	NA	AG-894-K14_00708	1
CABYNS010000003.1	105979	106131	-	AG-894-K14_00710	AG-894-K14	50	OG0003595	NA	NA	NA	NA	NA	AG-894-K14_00708	2
CABYNS010000003.1	106132	106599	-	AG-894-K14_00711	AG-894-K14	155	OG0002626	NA	NA	NA	NA	NA	AG-894-K14_00708	3
CABYNS010000003.1	106602	107990	-	AG-894-K14_00712	AG-894-K14	462	OG0002211	NA	NA	NA	NA	NA	AG-894-K14_00708	4
CABYNS010000003.1	108328	109734	-	AG-894-K14_00714	AG-894-K14	468	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-894-K14_00708	5
CACDIC010000001.1	113823	114917	-	AG-903-O08_00126	AG-903-O08	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-903-O08_00131	-5
CACDIC010000001.1	115049	116644	+	AG-903-O08_00127	AG-903-O08	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-903-O08_00131	-4
CACDIC010000001.1	116644	117237	+	AG-903-O08_00128	AG-903-O08	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-903-O08_00131	-3
CACDIC010000001.1	117237	118004	+	AG-903-O08_00129	AG-903-O08	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-903-O08_00131	-2
CACDIC010000001.1	117989	118792	+	AG-903-O08_00130	AG-903-O08	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-903-O08_00131	-1
CACDIC010000001.1	118950	119297	+	AG-903-O08_00131	AG-903-O08	115	OG0002730	NA	NA	NA	NA	NA	AG-903-O08_00131	0
CACDIC010000001.1	119325	121109	-	AG-903-O08_00132	AG-903-O08	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-903-O08_00131	1
CACDIC010000001.1	121223	121507	+	AG-903-O08_00133	AG-903-O08	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-903-O08_00131	2
CACDIC010000001.1	121512	122678	+	AG-903-O08_00134	AG-903-O08	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-903-O08_00131	3
CACDIC010000001.1	122684	123769	-	AG-903-O08_00135	AG-903-O08	361	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-903-O08_00131	4
CACDIC010000001.1	123976	124326	-	AG-903-O08_00136	AG-903-O08	116	OG0000902	NA	NA	NA	NA	NA	AG-903-O08_00131	5
CACEDX010000014.1	12673	13266	+	AG-905-E10_01016	AG-905-E10	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-905-E10_01021	-5
CACEDX010000014.1	13266	14033	+	AG-905-E10_01017	AG-905-E10	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-905-E10_01021	-4
CACEDX010000014.1	14018	14821	+	AG-905-E10_01018	AG-905-E10	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-905-E10_01021	-3
CACEDX010000014.1	14828	15532	+	AG-905-E10_01019	AG-905-E10	234	OG0001898	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-905-E10_01021	-2
CACEDX010000014.1	15537	15656	+	AG-905-E10_01020	AG-905-E10	39	OG0001164	NA	NA	NA	NA	NA	AG-905-E10_01021	-1
CACEDX010000014.1	15691	16038	+	AG-905-E10_01021	AG-905-E10	115	OG0002730	NA	NA	NA	NA	NA	AG-905-E10_01021	0
CACEDX010000014.1	16067	17851	-	AG-905-E10_01022	AG-905-E10	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-905-E10_01021	1
CACEDX010000014.1	17966	18250	+	AG-905-E10_01023	AG-905-E10	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-905-E10_01021	2
CACEDX010000014.1	18255	19421	+	AG-905-E10_01024	AG-905-E10	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-905-E10_01021	3
CACEDX010000014.1	19427	20512	-	AG-905-E10_01025	AG-905-E10	361	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-905-E10_01021	4
CACEDX010000014.1	20719	21069	-	AG-905-E10_01026	AG-905-E10	116	OG0000902	NA	NA	NA	NA	NA	AG-905-E10_01021	5
CACNWV010000005.1	68906	70306	-	AH-287-E19_00506	AH-287-E19	466	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AH-287-E19_00512	-5
CACNWV010000005.1	70508	71383	-	AH-287-E19_00507	AH-287-E19	291	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AH-287-E19_00512	-4
CACNWV010000005.1	71383	72498	-	AH-287-E19_00508	AH-287-E19	371	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AH-287-E19_00512	-3
CACNWV010000005.1	72582	73376	+	AH-287-E19_00509	AH-287-E19	264	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AH-287-E19_00512	-2
CACNWV010000005.1	73357	74331	-	AH-287-E19_00510	AH-287-E19	324	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AH-287-E19_00512	-1
CACNWV010000005.1	74706	75119	-	AH-287-E19_00512	AH-287-E19	137	OG0002730	NA	NA	NA	NA	NA	AH-287-E19_00512	0
CACNWV010000005.1	75116	75520	-	AH-287-E19_00513	AH-287-E19	134	OG0003690	NA	NA	NA	NA	NA	AH-287-E19_00512	1
CACNWV010000005.1	75651	75890	-	AH-287-E19_00514	AH-287-E19	79	OG0003284	NA	NA	NA	NA	NA	AH-287-E19_00512	2
CACNWV010000005.1	75949	76311	-	AH-287-E19_00515	AH-287-E19	120	OG0002073	NA	NA	NA	NA	NA	AH-287-E19_00512	3
CACNWV010000005.1	76375	76743	+	AH-287-E19_00516	AH-287-E19	122	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AH-287-E19_00512	4
CACNWV010000005.1	76756	76998	-	AH-287-E19_00517	AH-287-E19	80	OG0002321	NA	NA	NA	NA	NA	AH-287-E19_00512	5
HIMB1863-00000000003	42899	43993	-	HIMB1863_00430	HIMB1863	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	HIMB1863_00435	-5
HIMB1863-00000000003	44125	45720	+	HIMB1863_00431	HIMB1863	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	HIMB1863_00435	-4
HIMB1863-00000000003	45720	46313	+	HIMB1863_00432	HIMB1863	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	HIMB1863_00435	-3
HIMB1863-00000000003	46313	47080	+	HIMB1863_00433	HIMB1863	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	HIMB1863_00435	-2
HIMB1863-00000000003	47065	47868	+	HIMB1863_00434	HIMB1863	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	HIMB1863_00435	-1
