contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHVT010000014.1	5156	5611	-	AG-430-K07_00882	AG-430-K07	151	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-430-K07_00888	-5
CACHVT010000014.1	6143	6865	-	AG-430-K07_00883	AG-430-K07	240	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-430-K07_00888	-4
CACHVT010000014.1	6934	7695	+	AG-430-K07_00884	AG-430-K07	253	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-430-K07_00888	-3
CACHVT010000014.1	7709	8308	+	AG-430-K07_00885	AG-430-K07	199	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-430-K07_00888	-2
CACHVT010000014.1	8524	10599	-	AG-430-K07_00887	AG-430-K07	691	OG0001927	NA	NA	NA	NA	NA	AG-430-K07_00888	-1
CACHVT010000014.1	10586	11179	-	AG-430-K07_00888	AG-430-K07	197	OG0002424	NA	NA	NA	NA	NA	AG-430-K07_00888	0
CACHVT010000014.1	11176	11613	-	AG-430-K07_00889	AG-430-K07	145	OG0002466	NA	NA	NA	NA	NA	AG-430-K07_00888	1
CACHVT010000014.1	11597	11884	-	AG-430-K07_00890	AG-430-K07	95	OG0001570	NA	NA	NA	NA	NA	AG-430-K07_00888	2
CACHVT010000014.1	11874	12650	-	AG-430-K07_00891	AG-430-K07	258	OG0001737	NA	NA	COG2887	Slr0479	RecB family exonuclease	AG-430-K07_00888	3
CACHVT010000014.1	12651	13037	-	AG-430-K07_00892	AG-430-K07	128	OG0001571	NA	NA	NA	NA	NA	AG-430-K07_00888	4
CACHVT010000014.1	13443	13616	-	AG-430-K07_00893	AG-430-K07	57	OG0001455	NA	NA	NA	NA	NA	AG-430-K07_00888	5
CACPJJ010000004.1	28302	29612	+	AG-439-B12_00371	AG-439-B12	436	OG0000814	NA	NA	COG0141	HisD	Histidinol dehydrogenase	AG-439-B12_00378	-5
CACPJJ010000004.1	30170	30388	+	AG-439-B12_00373	AG-439-B12	72	OG0000914	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-439-B12_00378	-4
CACPJJ010000004.1	30733	32211	+	AG-439-B12_00375	AG-439-B12	492	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-439-B12_00378	-3
CACPJJ010000004.1	32180	33196	+	AG-439-B12_00376	AG-439-B12	338	OG0000374	NA	NA	COG0124	HisS	Histidyl-tRNA synthetase	AG-439-B12_00378	-2
CACPJJ010000004.1	33196	33888	+	AG-439-B12_00377	AG-439-B12	230	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-439-B12_00378	-1
CACPJJ010000004.1	33891	34562	-	AG-439-B12_00378	AG-439-B12	223	OG0002424	NA	NA	NA	NA	NA	AG-439-B12_00378	0
CACPJJ010000004.1	34573	34791	-	AG-439-B12_00379	AG-439-B12	72	OG0002513	NA	NA	COG3831	WGR	WGR domain, predicted DNA-binding domain in MolR	AG-439-B12_00378	1
CACPJJ010000004.1	34893	35189	-	AG-439-B12_00380	AG-439-B12	98	OG0003259	NA	NA	COG0272	Lig	NAD-dependent DNA ligase	AG-439-B12_00378	2
CACPJJ010000004.1	35324	36187	+	AG-439-B12_00381	AG-439-B12	287	OG0002696	NA	NA	NA	NA	NA	AG-439-B12_00378	3
CACPJJ010000004.1	36223	36717	+	AG-439-B12_00382	AG-439-B12	164	OG0001556	NA	NA	NA	NA	NA	AG-439-B12_00378	4
CACPJJ010000004.1	37343	37654	+	AG-439-B12_00383	AG-439-B12	103	OG0001571	NA	NA	NA	NA	NA	AG-439-B12_00378	5
CACIRD010000001.1	180618	181832	+	AG-439-C18_00202	AG-439-C18	404	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-439-C18_00208	-5
CACIRD010000001.1	181829	182704	+	AG-439-C18_00203	AG-439-C18	291	OG0002310	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-439-C18_00208	-4
CACIRD010000001.1	183354	183737	+	AG-439-C18_00205	AG-439-C18	127	OG0001571	NA	NA	NA	NA	NA	AG-439-C18_00208	-3
CACIRD010000001.1	183737	184015	+	AG-439-C18_00206	AG-439-C18	92	OG0001570	NA	NA	NA	NA	NA	AG-439-C18_00208	-2
CACIRD010000001.1	183999	184379	+	AG-439-C18_00207	AG-439-C18	126	OG0001722	NA	NA	NA	NA	NA	AG-439-C18_00208	-1
CACIRD010000001.1	184380	184958	+	AG-439-C18_00208	AG-439-C18	192	OG0002424	NA	NA	NA	NA	NA	AG-439-C18_00208	0
CACIRD010000001.1	185024	186190	-	AG-439-C18_00209	AG-439-C18	388	OG0001692	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-439-C18_00208	1
CACIRD010000001.1	186247	187503	-	AG-439-C18_00210	AG-439-C18	418	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AG-439-C18_00208	2
CACIRD010000001.1	187542	188624	+	AG-439-C18_00211	AG-439-C18	360	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-439-C18_00208	3
CACIRD010000001.1	188608	189357	-	AG-439-C18_00212	AG-439-C18	249	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-439-C18_00208	4
CACIRD010000001.1	189730	190920	+	AG-439-C18_00215	AG-439-C18	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-439-C18_00208	5
CACPPS010000001.1	90161	90847	+	AG-447-N21_00093	AG-447-N21	228	OG0001010	NA	NA	COG1468	Cas4	CRISPR/Cas system-associated exonuclease Cas4, RecB family	AG-447-N21_00098	-5
CACPPS010000001.1	91076	91951	+	AG-447-N21_00094	AG-447-N21	291	OG0001466	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-447-N21_00098	-4
CACPPS010000001.1	91951	93396	+	AG-447-N21_00095	AG-447-N21	481	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-447-N21_00098	-3
CACPPS010000001.1	93399	93848	+	AG-447-N21_00096	AG-447-N21	149	OG0001797	NA	NA	NA	NA	NA	AG-447-N21_00098	-2
CACPPS010000001.1	93859	94242	+	AG-447-N21_00097	AG-447-N21	127	OG0001722	NA	NA	NA	NA	NA	AG-447-N21_00098	-1
