contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000007.1	34149	34937	-	AG-337-G06_01054	AG-337-G06	262	OG0000008	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-337-G06_01059	-5
CABZHN010000007.1	35045	35176	-	AG-337-G06_01055	AG-337-G06	43	OG0002677	NA	NA	NA	NA	NA	AG-337-G06_01059	-4
CABZHN010000007.1	35196	35492	-	AG-337-G06_01056	AG-337-G06	98	OG0001601	NA	NA	NA	NA	NA	AG-337-G06_01059	-3
CABZHN010000007.1	35524	36696	-	AG-337-G06_01057	AG-337-G06	390	OG0002452	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-337-G06_01059	-2
CABZHN010000007.1	36751	38067	-	AG-337-G06_01058	AG-337-G06	438	OG0002176	NA	NA	NA	NA	NA	AG-337-G06_01059	-1
CABZHN010000007.1	38067	38921	-	AG-337-G06_01059	AG-337-G06	284	OG0001757	K00799	glutathione S-transferase [EC:2.5.1.18]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-337-G06_01059	0
CABZHN010000007.1	38922	39089	-	AG-337-G06_01060	AG-337-G06	55	OG0002141	NA	NA	NA	NA	NA	AG-337-G06_01059	1
CABZHN010000007.1	39099	40703	-	AG-337-G06_01061	AG-337-G06	534	OG0001178	NA	NA	COG2211	MelB	Na+/melibiose symporter or related transporter	AG-337-G06_01059	2
CABZHN010000007.1	40720	41280	-	AG-337-G06_01062	AG-337-G06	186	OG0001112	NA	NA	COG2135	SRAP	ssDNA abasic site-binding protein YedK/HMCES, SRAP family	AG-337-G06_01059	3
CABZHN010000007.1	41280	41807	-	AG-337-G06_01063	AG-337-G06	175	OG0001002	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-337-G06_01059	4
CABZHN010000007.1	41804	43120	-	AG-337-G06_01064	AG-337-G06	438	OG0001604	NA	NA	COG1902	FadH	NADH:flavin reductase, Old Yellow Enzyme (OYE) family	AG-337-G06_01059	5
CABZHN010000011.1	4900	5292	+	AG-337-G06_01245	AG-337-G06	130	OG0000926	NA	NA	COG1056	NadM	Nicotinamide mononucleotide adenylyltransferase	AG-337-G06_01250	-5
CABZHN010000011.1	5293	5643	-	AG-337-G06_01246	AG-337-G06	116	OG0000902	NA	NA	NA	NA	NA	AG-337-G06_01250	-4
CABZHN010000011.1	5644	7479	-	AG-337-G06_01247	AG-337-G06	611	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-337-G06_01250	-3
CABZHN010000011.1	7483	7953	-	AG-337-G06_01248	AG-337-G06	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-337-G06_01250	-2
CABZHN010000011.1	7994	8788	-	AG-337-G06_01249	AG-337-G06	264	OG0000897	NA	NA	NA	NA	NA	AG-337-G06_01250	-1
CABZHN010000011.1	8843	9778	-	AG-337-G06_01250	AG-337-G06	311	OG0001757	K00799	glutathione S-transferase [EC:2.5.1.18]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-337-G06_01250	0
CABZHN010000011.1	9756	10130	-	AG-337-G06_01251	AG-337-G06	124	OG0002106	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	COG0599	YurZ	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	AG-337-G06_01250	1
CABZHN010000011.1	10208	10519	+	AG-337-G06_01252	AG-337-G06	103	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-G06_01250	2
CABZHN010000011.1	10525	12138	-	AG-337-G06_01253	AG-337-G06	537	OG0001486	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-337-G06_01250	3
CABZHN010000011.1	12144	13037	-	AG-337-G06_01254	AG-337-G06	297	OG0000365	NA	NA	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-337-G06_01250	4
CABZHN010000011.1	13112	14821	+	AG-337-G06_01255	AG-337-G06	569	OG0001479	NA	NA	COG3119	AslA	Arylsulfatase A or related enzyme, AlkP superfamily	AG-337-G06_01250	5
CACGAF010000019.1	867	1760	+	AG-422-B15_01021	AG-422-B15	297	OG0000365	NA	NA	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-422-B15_01024	-3
CACGAF010000019.1	1766	3376	+	AG-422-B15_01022	AG-422-B15	536	OG0001486	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-422-B15_01024	-2
