contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUK010000023.1	341	1345	-	AG-325-E08_01051	AG-325-E08	334	OG0001524	NA	NA	NA	NA	NA	AG-325-E08_01051	0
CABXUK010000023.1	1338	2444	-	AG-325-E08_01052	AG-325-E08	368	OG0002290	K06118	UDP-sulfoquinovose synthase [EC:3.13.1.1]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E08_01051	1
CABXUK010000023.1	2441	3196	-	AG-325-E08_01053	AG-325-E08	251	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-325-E08_01051	2
CABXUK010000023.1	3180	4175	-	AG-325-E08_01054	AG-325-E08	331	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-E08_01051	3
CABXUK010000023.1	4162	5307	-	AG-325-E08_01055	AG-325-E08	381	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-325-E08_01051	4
CABXUK010000023.1	5310	6698	-	AG-325-E08_01056	AG-325-E08	462	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E08_01051	5
CABZCF010000015.1	1412	2782	+	AG-337-C19_00940	AG-337-C19	456	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-337-C19_00945	-5
CABZCF010000015.1	2797	3831	+	AG-337-C19_00941	AG-337-C19	344	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-C19_00945	-4
CABZCF010000015.1	3828	5033	+	AG-337-C19_00942	AG-337-C19	401	OG0003181	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-C19_00945	-3
CABZCF010000015.1	5034	5906	+	AG-337-C19_00943	AG-337-C19	290	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-337-C19_00945	-2
CABZCF010000015.1	5887	7575	+	AG-337-C19_00944	AG-337-C19	562	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-337-C19_00945	-1
CABZCF010000015.1	7572	8195	+	AG-337-C19_00945	AG-337-C19	207	OG0001524	NA	NA	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-337-C19_00945	0
CABZCF010000015.1	8323	8556	+	AG-337-C19_00946	AG-337-C19	77	NA	NA	NA	NA	NA	NA	AG-337-C19_00945	1
CABZCF010000015.1	8553	9227	+	AG-337-C19_00947	AG-337-C19	224	OG0001063	K15899	pseudaminic acid cytidylyltransferase [EC:2.7.7.81]	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-C19_00945	2
CABZCF010000015.1	9227	10858	+	AG-337-C19_00948	AG-337-C19	543	OG0001416	NA	NA	NA	NA	NA	AG-337-C19_00945	3
CABZCF010000015.1	10882	11817	-	AG-337-C19_00949	AG-337-C19	311	OG0001364	NA	NA	NA	NA	NA	AG-337-C19_00945	4
CABZCF010000015.1	11943	12674	+	AG-337-C19_00950	AG-337-C19	243	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-C19_00945	5
CABZHI010000003.1	52901	54292	+	AG-337-G04_00403	AG-337-G04	463	OG0001510	NA	NA	NA	NA	NA	AG-337-G04_00408	-5
CABZHI010000003.1	54301	54978	+	AG-337-G04_00404	AG-337-G04	225	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-337-G04_00408	-4
CABZHI010000003.1	54983	55681	+	AG-337-G04_00405	AG-337-G04	232	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-337-G04_00408	-3
CABZHI010000003.1	55682	56716	-	AG-337-G04_00406	AG-337-G04	344	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-G04_00408	-2
CABZHI010000003.1	56825	57391	-	AG-337-G04_00407	AG-337-G04	188	OG0002896	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	AG-337-G04_00408	-1
CABZHI010000003.1	57393	58541	-	AG-337-G04_00408	AG-337-G04	382	OG0001524	K15897	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [EC:3.6.1.57]	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-337-G04_00408	0
CABZHI010000003.1	58552	59268	-	AG-337-G04_00409	AG-337-G04	238	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-G04_00408	1
CABZHI010000003.1	59262	60020	-	AG-337-G04_00410	AG-337-G04	252	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-337-G04_00408	2
CABZHI010000003.1	60021	60920	-	AG-337-G04_00411	AG-337-G04	299	OG0002672	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-337-G04_00408	3
CABZHI010000003.1	60917	61798	-	AG-337-G04_00412	AG-337-G04	293	OG0001261	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-337-G04_00408	4
CABZHI010000003.1	61788	62960	-	AG-337-G04_00413	AG-337-G04	390	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-G04_00408	5
CABZHN010000003.1	1100	1732	-	AG-337-G06_00487	AG-337-G06	210	OG0002169	NA	NA	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-337-G06_00492	-5
CABZHN010000003.1	1729	3483	-	AG-337-G06_00488	AG-337-G06	584	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-337-G06_00492	-4
CABZHN010000003.1	3506	4186	-	AG-337-G06_00489	AG-337-G06	226	OG0001474	K01463	N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-337-G06_00492	-3
CABZHN010000003.1	4385	5152	+	AG-337-G06_00490	AG-337-G06	255	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-337-G06_00492	-2
CABZHN010000003.1	5204	7231	+	AG-337-G06_00491	AG-337-G06	675	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-337-G06_00492	-1
CABZHN010000003.1	7291	8325	+	AG-337-G06_00492	AG-337-G06	344	OG0001524	K15897	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [EC:3.6.1.57]	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-337-G06_00492	0
CABZHN010000003.1	8330	9151	-	AG-337-G06_00493	AG-337-G06	273	NA	NA	NA	NA	NA	NA	AG-337-G06_00492	1
CABZHN010000003.1	9144	10439	-	AG-337-G06_00494	AG-337-G06	431	OG0001416	NA	NA	NA	NA	NA	AG-337-G06_00492	2
CABZHN010000003.1	10458	11144	-	AG-337-G06_00495	AG-337-G06	228	OG0001128	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-337-G06_00492	3
CABZHN010000003.1	11186	11884	-	AG-337-G06_00496	AG-337-G06	232	OG0001796	NA	NA	NA	NA	NA	AG-337-G06_00492	4
CABZHN010000003.1	11881	12897	-	AG-337-G06_00497	AG-337-G06	338	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-G06_00492	5
CACBWZ010000007.1	54369	55067	-	AG-359-O11_00825	AG-359-O11	232	OG0003198	NA	NA	NA	NA	NA	AG-359-O11_00830	-5
CACBWZ010000007.1	55171	55917	+	AG-359-O11_00826	AG-359-O11	248	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-359-O11_00830	-4
CACBWZ010000007.1	55914	56606	+	AG-359-O11_00827	AG-359-O11	230	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-359-O11_00830	-3
CACBWZ010000007.1	56603	57448	+	AG-359-O11_00828	AG-359-O11	281	OG0001261	NA	NA	NA	NA	NA	AG-359-O11_00830	-2
CACBWZ010000007.1	57442	58758	+	AG-359-O11_00829	AG-359-O11	438	OG0000055	NA	NA	COG0001	HemL	Glutamate-1-semialdehyde aminotransferase	AG-359-O11_00830	-1
CACBWZ010000007.1	58751	59761	+	AG-359-O11_00830	AG-359-O11	336	OG0001524	NA	NA	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-359-O11_00830	0
CACBWZ010000007.1	59768	60721	+	AG-359-O11_00831	AG-359-O11	317	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-359-O11_00830	1
CACBWZ010000007.1	60730	61431	+	AG-359-O11_00832	AG-359-O11	233	OG0001796	NA	NA	NA	NA	NA	AG-359-O11_00830	2
CACBWZ010000007.1	61431	62687	+	AG-359-O11_00833	AG-359-O11	418	OG0001734	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-359-O11_00830	3
CACBWZ010000007.1	62671	64020	+	AG-359-O11_00834	AG-359-O11	449	OG0001261	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	AG-359-O11_00830	4
CACBWZ010000007.1	64030	64137	+	AG-359-O11_00835	AG-359-O11	35	NA	NA	NA	NA	NA	NA	AG-359-O11_00830	5
CACDMX010000002.1	41758	43473	+	AG-365-O14_00246	AG-365-O14	571	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-365-O14_00251	-5
CACDMX010000002.1	43493	44179	+	AG-365-O14_00247	AG-365-O14	228	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-365-O14_00251	-4
CACDMX010000002.1	44176	45033	+	AG-365-O14_00248	AG-365-O14	285	NA	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	AG-365-O14_00251	-3
CACDMX010000002.1	45030	46298	+	AG-365-O14_00249	AG-365-O14	422	OG0003895	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	COG1541	PaaK	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	AG-365-O14_00251	-2
CACDMX010000002.1	46300	47400	+	AG-365-O14_00250	AG-365-O14	366	OG0003457	NA	NA	COG1509	EpmB	L-lysine 2,3-aminomutase EpmB	AG-365-O14_00251	-1
