contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
OZ249404.1	304884	305300	+	ME-17_00358	ME-17	138	NA	NA	NA	NA	NA	NA	ME-17_00363	-5
OZ249404.1	305297	307486	-	ME-17_00359	ME-17	729	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	ME-17_00363	-4
OZ249404.1	307525	307767	-	ME-17_00360	ME-17	80	NA	NA	NA	NA	NA	NA	ME-17_00363	-3
OZ249404.1	307801	308130	+	ME-17_00361	ME-17	109	OG0003771	NA	NA	NA	NA	NA	ME-17_00363	-2
OZ249404.1	308123	308518	+	ME-17_00362	ME-17	131	OG0002233	NA	NA	NA	NA	NA	ME-17_00363	-1
OZ249404.1	308595	309605	+	ME-17_00363	ME-17	336	OG0003774	NA	NA	NA	NA	NA	ME-17_00363	0
OZ249404.1	309605	310531	+	ME-17_00364	ME-17	308	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	ME-17_00363	1
OZ249404.1	310532	310918	+	ME-17_00365	ME-17	128	OG0004457	NA	NA	NA	NA	NA	ME-17_00363	2
OZ249404.1	310919	311566	+	ME-17_00366	ME-17	215	OG0001771	NA	NA	NA	NA	NA	ME-17_00363	3
OZ249404.1	311566	312348	+	ME-17_00367	ME-17	260	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	ME-17_00363	4
OZ249404.1	312349	312753	+	ME-17_00368	ME-17	134	OG0002925	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	ME-17_00363	5
OZ247817.1	295655	295831	-	ME-31_00337	ME-31	58	OG0000852	NA	NA	NA	NA	NA	ME-31_00343	-5
OZ247817.1	295884	297020	+	ME-31_00338	ME-31	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-31_00343	-4
OZ247817.1	297225	297416	+	ME-31_00339	ME-31	63	OG0002762	NA	NA	NA	NA	NA	ME-31_00343	-3
OZ247817.1	297441	297866	+	ME-31_00340	ME-31	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-31_00343	-2
OZ247817.1	298066	299046	+	ME-31_00342	ME-31	326	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	ME-31_00343	-1
OZ247817.1	299095	300117	+	ME-31_00343	ME-31	340	OG0003774	NA	NA	COG0845	AcrA	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	ME-31_00343	0
OZ247817.1	300118	300585	+	ME-31_00344	ME-31	155	NA	NA	NA	NA	NA	NA	ME-31_00343	1
OZ247817.1	300626	300865	+	ME-31_00345	ME-31	79	OG0003776	NA	NA	NA	NA	NA	ME-31_00343	2
OZ247817.1	301364	301783	+	ME-31_00346	ME-31	139	OG0004385	NA	NA	NA	NA	NA	ME-31_00343	3
OZ247817.1	301773	303638	+	ME-31_00347	ME-31	621	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	ME-31_00343	4
OZ247817.1	303949	304314	+	ME-31_00348	ME-31	121	OG0003355	NA	NA	NA	NA	NA	ME-31_00343	5
OZ247815.1	445055	445618	+	ME-33_00525	ME-33	187	OG0001847	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	ME-33_00531	-5
OZ247815.1	445629	446744	+	ME-33_00526	ME-33	371	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	ME-33_00531	-4
OZ247815.1	446887	447720	-	ME-33_00528	ME-33	277	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	ME-33_00531	-3
OZ247815.1	447782	448384	+	ME-33_00529	ME-33	200	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	ME-33_00531	-2
OZ247815.1	448512	448742	-	ME-33_00530	ME-33	76	NA	NA	NA	NA	NA	NA	ME-33_00531	-1
OZ247815.1	448874	449815	+	ME-33_00531	ME-33	313	OG0003774	NA	NA	NA	NA	NA	ME-33_00531	0
OZ247815.1	449836	450225	+	ME-33_00532	ME-33	129	OG0004457	NA	NA	NA	NA	NA	ME-33_00531	1
OZ247815.1	450358	450753	+	ME-33_00533	ME-33	131	OG0002925	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	ME-33_00531	2
OZ247815.1	450750	451130	+	ME-33_00534	ME-33	126	OG0004458	NA	NA	NA	NA	NA	ME-33_00531	3
OZ247815.1	451131	451385	+	ME-33_00535	ME-33	84	OG0004459	NA	NA	NA	NA	NA	ME-33_00531	4
OZ247815.1	451542	456158	+	ME-33_00536	ME-33	1538	OG0002313	NA	NA	COG1112	DNA2	Superfamily I DNA and/or RNA helicase	ME-33_00531	5
