contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNCV010000001.1	250229	251146	+	AG-892-M06_00267	AG-892-M06	305	OG0000088	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-892-M06_00272	-5
CACNCV010000001.1	251272	252111	+	AG-892-M06_00268	AG-892-M06	279	OG0001364	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-892-M06_00272	-4
CACNCV010000001.1	252098	252787	+	AG-892-M06_00269	AG-892-M06	229	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-892-M06_00272	-3
CACNCV010000001.1	252805	254652	+	AG-892-M06_00270	AG-892-M06	615	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-892-M06_00272	-2
CACNCV010000001.1	254706	255419	+	AG-892-M06_00271	AG-892-M06	237	OG0001960	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-892-M06_00272	-1
CACNCV010000001.1	255778	256512	+	AG-892-M06_00272	AG-892-M06	244	OG0004100	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-892-M06_00272	0
CACNCV010000001.1	256514	257146	+	AG-892-M06_00273	AG-892-M06	210	OG0000008	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-892-M06_00272	1
CACNCV010000001.1	257177	258202	+	AG-892-M06_00274	AG-892-M06	341	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	AG-892-M06_00272	2
CACNCV010000001.1	258208	258744	+	AG-892-M06_00275	AG-892-M06	178	OG0001735	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-892-M06_00272	3
CACNCV010000001.1	258747	259145	+	AG-892-M06_00276	AG-892-M06	132	OG0001635	NA	NA	NA	NA	NA	AG-892-M06_00272	4
CACNCV010000001.1	259117	259695	+	AG-892-M06_00277	AG-892-M06	192	OG0001454	NA	NA	COG4627	NA	Predicted SAM-depedendent methyltransferase	AG-892-M06_00272	5
OZ247817.1	174389	175711	-	ME-31_00203	ME-31	440	OG0004097	NA	NA	NA	NA	NA	ME-31_00208	-5
OZ247817.1	175843	176838	+	ME-31_00204	ME-31	331	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	ME-31_00208	-4
OZ247817.1	176889	178643	+	ME-31_00205	ME-31	584	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	ME-31_00208	-3
OZ247817.1	178640	179671	+	ME-31_00206	ME-31	343	OG0002171	NA	NA	NA	NA	NA	ME-31_00208	-2
OZ247817.1	179687	180589	+	ME-31_00207	ME-31	300	OG0001500	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	ME-31_00208	-1
OZ247817.1	180589	181332	+	ME-31_00208	ME-31	247	OG0004100	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	ME-31_00208	0
OZ247817.1	181329	181976	+	ME-31_00209	ME-31	215	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	ME-31_00208	1
OZ247817.1	181979	183055	+	ME-31_00210	ME-31	358	OG0003994	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	ME-31_00208	2
OZ247817.1	183071	184042	+	ME-31_00211	ME-31	323	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	ME-31_00208	3
OZ247817.1	184035	184856	+	ME-31_00212	ME-31	273	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	ME-31_00208	4
OZ247817.1	184865	186136	+	ME-31_00213	ME-31	423	OG0000031	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	ME-31_00208	5
