contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGEW010000012.1	4610	5005	-	AG-422-F15_01014	AG-422-F15	131	OG0000745	NA	NA	NA	NA	NA	AG-422-F15_01019	-5
CACGEW010000012.1	5052	5984	+	AG-422-F15_01015	AG-422-F15	310	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-422-F15_01019	-4
CACGEW010000012.1	5971	7056	-	AG-422-F15_01016	AG-422-F15	361	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-422-F15_01019	-3
CACGEW010000012.1	7056	7613	-	AG-422-F15_01017	AG-422-F15	185	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-422-F15_01019	-2
CACGEW010000012.1	7655	8158	+	AG-422-F15_01018	AG-422-F15	167	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-422-F15_01019	-1
CACGEW010000012.1	8127	9563	+	AG-422-F15_01019	AG-422-F15	478	OG0002348	NA	NA	NA	NA	NA	AG-422-F15_01019	0
CACGEW010000012.1	9568	10404	+	AG-422-F15_01020	AG-422-F15	278	OG0001126	NA	NA	NA	NA	NA	AG-422-F15_01019	1
CACGEW010000012.1	10401	11009	-	AG-422-F15_01021	AG-422-F15	202	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-422-F15_01019	2
CACGEW010000012.1	11010	11879	-	AG-422-F15_01022	AG-422-F15	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-422-F15_01019	3
CACGEW010000012.1	11882	13099	+	AG-422-F15_01023	AG-422-F15	405	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-422-F15_01019	4
CACGEW010000012.1	13140	13640	+	AG-422-F15_01024	AG-422-F15	166	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-422-F15_01019	5
CACKAJ010000002.1	50225	50725	-	AG-453-G04_00460	AG-453-G04	166	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-453-G04_00465	-5
CACKAJ010000002.1	50766	51983	-	AG-453-G04_00461	AG-453-G04	405	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-453-G04_00465	-4
CACKAJ010000002.1	51986	52855	+	AG-453-G04_00462	AG-453-G04	289	OG0000005	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-453-G04_00465	-3
CACKAJ010000002.1	52859	53467	+	AG-453-G04_00463	AG-453-G04	202	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-453-G04_00465	-2
CACKAJ010000002.1	53470	54504	-	AG-453-G04_00464	AG-453-G04	344	OG0001129	NA	NA	NA	NA	NA	AG-453-G04_00465	-1
CACKAJ010000002.1	54512	55948	-	AG-453-G04_00465	AG-453-G04	478	OG0002348	NA	NA	NA	NA	NA	AG-453-G04_00465	0
CACKAJ010000002.1	55917	56420	-	AG-453-G04_00466	AG-453-G04	167	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-453-G04_00465	1
CACKAJ010000002.1	56462	57019	+	AG-453-G04_00467	AG-453-G04	185	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-453-G04_00465	2
CACKAJ010000002.1	57019	58104	+	AG-453-G04_00468	AG-453-G04	361	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-453-G04_00465	3
CACKAJ010000002.1	58096	59028	-	AG-453-G04_00469	AG-453-G04	310	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-453-G04_00465	4
CACKAJ010000002.1	59073	59468	+	AG-453-G04_00470	AG-453-G04	131	OG0000745	NA	NA	NA	NA	NA	AG-453-G04_00465	5
CACMOZ010000004.1	43785	44768	-	AG-891-O15_00563	AG-891-O15	327	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-891-O15_00568	-5
CACMOZ010000004.1	44772	45269	-	AG-891-O15_00564	AG-891-O15	165	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-891-O15_00568	-4
CACMOZ010000004.1	45308	46522	-	AG-891-O15_00565	AG-891-O15	404	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-891-O15_00568	-3
CACMOZ010000004.1	46525	47394	+	AG-891-O15_00566	AG-891-O15	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-891-O15_00568	-2
CACMOZ010000004.1	47398	48006	+	AG-891-O15_00567	AG-891-O15	202	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-891-O15_00568	-1
CACMOZ010000004.1	48008	49447	-	AG-891-O15_00568	AG-891-O15	479	OG0002348	NA	NA	NA	NA	NA	AG-891-O15_00568	0
CACMOZ010000004.1	49416	49919	-	AG-891-O15_00569	AG-891-O15	167	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-891-O15_00568	1
CACMOZ010000004.1	49961	50518	+	AG-891-O15_00570	AG-891-O15	185	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-891-O15_00568	2
CACMOZ010000004.1	50518	51603	+	AG-891-O15_00571	AG-891-O15	361	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-891-O15_00568	3
CACMOZ010000004.1	51590	52522	-	AG-891-O15_00572	AG-891-O15	310	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-891-O15_00568	4
CACMOZ010000004.1	52569	52964	+	AG-891-O15_00573	AG-891-O15	131	OG0000745	NA	NA	NA	NA	NA	AG-891-O15_00568	5
CABYGC010000003.1	12424	12927	-	AG-894-C14_00741	AG-894-C14	167	OG0000366	K06204	DnaK suppressor protein	COG1734	DksA	RNA polymerase-binding transcription factor DksA	AG-894-C14_00746	-5
CABYGC010000003.1	13005	14327	+	AG-894-C14_00742	AG-894-C14	440	OG0000780	NA	NA	COG1807	ArnT	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA	AG-894-C14_00746	-4
CABYGC010000003.1	14331	15203	+	AG-894-C14_00743	AG-894-C14	290	OG0000695	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-894-C14_00746	-3
CABYGC010000003.1	15223	16389	+	AG-894-C14_00744	AG-894-C14	388	OG0001812	NA	NA	COG2159	LigW	5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain	AG-894-C14_00746	-2
CABYGC010000003.1	16393	17526	+	AG-894-C14_00745	AG-894-C14	377	OG0001567	NA	NA	NA	NA	NA	AG-894-C14_00746	-1
CABYGC010000003.1	17523	18866	+	AG-894-C14_00746	AG-894-C14	447	OG0002348	NA	NA	NA	NA	NA	AG-894-C14_00746	0
CABYGC010000003.1	18870	20147	-	AG-894-C14_00747	AG-894-C14	425	OG0000431	K03502	DNA polymerase V	COG0389	DinP	Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair	AG-894-C14_00746	1
