contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBNI010000007.1	18960	20594	+	AG-899-N21_00824	AG-899-N21	544	OG0001396	NA	NA	COG0405	Ggt	Gamma-glutamyltranspeptidase	AG-899-N21_00829	-5
CACBNI010000007.1	20638	21681	+	AG-899-N21_00825	AG-899-N21	347	OG0002695	NA	NA	NA	NA	NA	AG-899-N21_00829	-4
CACBNI010000007.1	21692	22567	+	AG-899-N21_00826	AG-899-N21	291	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-899-N21_00829	-3
CACBNI010000007.1	22564	23520	+	AG-899-N21_00827	AG-899-N21	318	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-899-N21_00829	-2
CACBNI010000007.1	23517	25016	-	AG-899-N21_00828	AG-899-N21	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-899-N21_00829	-1
CACBNI010000007.1	25017	25541	-	AG-899-N21_00829	AG-899-N21	174	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-899-N21_00829	0
CACBNI010000007.1	25590	26549	-	AG-899-N21_00830	AG-899-N21	319	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-899-N21_00829	1
CACBNI010000007.1	26681	27493	-	AG-899-N21_00831	AG-899-N21	270	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-899-N21_00829	2
CACBNI010000007.1	27496	28974	-	AG-899-N21_00832	AG-899-N21	492	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-899-N21_00829	3
CACBNI010000007.1	28976	29482	-	AG-899-N21_00833	AG-899-N21	168	OG0003661	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-899-N21_00829	4
CACBNI010000007.1	29524	30504	-	AG-899-N21_00834	AG-899-N21	326	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-899-N21_00829	5
CACFZE010000006.1	31729	33366	+	AG-909-F14_00952	AG-909-F14	545	OG0001396	NA	NA	COG0405	Ggt	Gamma-glutamyltranspeptidase	AG-909-F14_00957	-5
CACFZE010000006.1	33394	34437	+	AG-909-F14_00953	AG-909-F14	347	OG0002695	NA	NA	NA	NA	NA	AG-909-F14_00957	-4
CACFZE010000006.1	34447	35322	+	AG-909-F14_00954	AG-909-F14	291	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-909-F14_00957	-3
CACFZE010000006.1	35319	36275	+	AG-909-F14_00955	AG-909-F14	318	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-909-F14_00957	-2
CACFZE010000006.1	36272	37771	-	AG-909-F14_00956	AG-909-F14	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-909-F14_00957	-1
CACFZE010000006.1	37772	38302	-	AG-909-F14_00957	AG-909-F14	176	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-909-F14_00957	0
CACFZE010000006.1	38344	39300	-	AG-909-F14_00958	AG-909-F14	318	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-909-F14_00957	1
CACFZE010000006.1	39376	40191	-	AG-909-F14_00959	AG-909-F14	271	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-909-F14_00957	2
CACFZE010000006.1	40193	41671	-	AG-909-F14_00960	AG-909-F14	492	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-909-F14_00957	3
CACFZE010000006.1	41672	42181	-	AG-909-F14_00961	AG-909-F14	169	OG0003661	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-909-F14_00957	4
CACFZE010000006.1	42228	43208	-	AG-909-F14_00962	AG-909-F14	326	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-909-F14_00957	5
HIMB1695-00000000001	402442	404085	+	HIMB1695_00450	HIMB1695	547	OG0001396	NA	NA	COG0405	Ggt	Gamma-glutamyltranspeptidase	HIMB1695_00455	-5
HIMB1695-00000000001	404128	405171	+	HIMB1695_00451	HIMB1695	347	OG0002695	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	HIMB1695_00455	-4
HIMB1695-00000000001	405182	406057	+	HIMB1695_00452	HIMB1695	291	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	HIMB1695_00455	-3
HIMB1695-00000000001	406054	407010	+	HIMB1695_00453	HIMB1695	318	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	HIMB1695_00455	-2
HIMB1695-00000000001	407007	408506	-	HIMB1695_00454	HIMB1695	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	HIMB1695_00455	-1
HIMB1695-00000000001	408507	409031	-	HIMB1695_00455	HIMB1695	174	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	HIMB1695_00455	0
HIMB1695-00000000001	409081	410091	-	HIMB1695_00456	HIMB1695	336	NA	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	HIMB1695_00455	1
HIMB1695-00000000001	410169	410984	-	HIMB1695_00457	HIMB1695	271	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	HIMB1695_00455	2
