contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBQD010000023.1	2663	3580	+	AG-359-G17_01211	AG-359-G17	305	OG0000249	K03110	fused signal recognition particle receptor	COG0552	FtsY	Signal recognition particle GTPase FtsY	AG-359-G17_01216	-5
CACBQD010000023.1	3573	4136	-	AG-359-G17_01212	AG-359-G17	187	OG0001067	NA	NA	NA	NA	NA	AG-359-G17_01216	-4
CACBQD010000023.1	4185	4979	-	AG-359-G17_01213	AG-359-G17	264	OG0000775	NA	NA	COG1073	FrsA	Fermentation-respiration switch esterase FrsA, DUF1100 family	AG-359-G17_01216	-3
CACBQD010000023.1	4981	5883	-	AG-359-G17_01214	AG-359-G17	300	OG0001071	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-359-G17_01216	-2
CACBQD010000023.1	5876	7084	-	AG-359-G17_01215	AG-359-G17	402	OG0001214	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-359-G17_01216	-1
CACBQD010000023.1	7123	7287	-	AG-359-G17_01216	AG-359-G17	54	OG0003880	NA	NA	NA	NA	NA	AG-359-G17_01216	0
CACCXN010000020.1	7839	8756	+	AG-903-C11_01174	AG-903-C11	305	OG0000249	K03110	fused signal recognition particle receptor	COG0552	FtsY	Signal recognition particle GTPase FtsY	AG-903-C11_01179	-5
CACCXN010000020.1	8749	9312	-	AG-903-C11_01175	AG-903-C11	187	OG0001067	NA	NA	NA	NA	NA	AG-903-C11_01179	-4
CACCXN010000020.1	9361	10155	-	AG-903-C11_01176	AG-903-C11	264	OG0000775	NA	NA	COG1073	FrsA	Fermentation-respiration switch esterase FrsA, DUF1100 family	AG-903-C11_01179	-3
CACCXN010000020.1	10157	11059	-	AG-903-C11_01177	AG-903-C11	300	OG0001071	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-903-C11_01179	-2
CACCXN010000020.1	11052	12260	-	AG-903-C11_01178	AG-903-C11	402	OG0001214	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-903-C11_01179	-1
CACCXN010000020.1	12299	12463	-	AG-903-C11_01179	AG-903-C11	54	OG0003880	NA	NA	NA	NA	NA	AG-903-C11_01179	0
