contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000004.1	83278	84015	+	AG-337-G06_00753	AG-337-G06	245	OG0000826	K03584	DNA repair protein RecO (recombination protein O)	COG1381	RecO	Recombinational DNA repair protein RecO (RecF pathway)	AG-337-G06_00758	-5
CABZHN010000004.1	83996	86200	+	AG-337-G06_00754	AG-337-G06	734	OG0000129	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-337-G06_00758	-4
CABZHN010000004.1	86221	87510	+	AG-337-G06_00755	AG-337-G06	429	OG0001113	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-337-G06_00758	-3
CABZHN010000004.1	87503	88366	+	AG-337-G06_00756	AG-337-G06	287	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-337-G06_00758	-2
CABZHN010000004.1	88355	89365	-	AG-337-G06_00757	AG-337-G06	336	OG0000697	K01698	porphobilinogen synthase [EC:4.2.1.24]	COG0113	HemB	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	AG-337-G06_00758	-1
CABZHN010000004.1	89362	90135	-	AG-337-G06_00758	AG-337-G06	257	OG0001984	NA	NA	COG3752	NA	Steroid 5-alpha reductase family enzyme	AG-337-G06_00758	0
CABZHN010000004.1	90150	90902	+	AG-337-G06_00759	AG-337-G06	250	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-337-G06_00758	1
CABZHN010000004.1	90957	91394	+	AG-337-G06_00760	AG-337-G06	145	OG0000494	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	COG0698	RpiB	Ribose 5-phosphate isomerase RpiB	AG-337-G06_00758	2
CABZHN010000004.1	91403	92665	+	AG-337-G06_00761	AG-337-G06	420	OG0000442	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	COG0112	GlyA	Glycine/serine hydroxymethyltransferase	AG-337-G06_00758	3
CABZHN010000004.1	92674	93132	+	AG-337-G06_00762	AG-337-G06	152	OG0000469	K07738	transcriptional repressor NrdR	COG1327	NrdR	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	AG-337-G06_00758	4
CABZHN010000004.1	93159	94226	+	AG-337-G06_00763	AG-337-G06	355	OG0000949	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	COG0117	RibD1	Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain	AG-337-G06_00758	5
CACGAF010000017.1	15555	16640	-	AG-422-B15_01000	AG-422-B15	361	OG0000949	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	COG0117	RibD1	Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain	AG-422-B15_01005	-5
CACGAF010000017.1	16649	17107	-	AG-422-B15_01001	AG-422-B15	152	OG0000469	K07738	transcriptional repressor NrdR	COG1327	NrdR	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	AG-422-B15_01005	-4
CACGAF010000017.1	17116	18378	-	AG-422-B15_01002	AG-422-B15	420	OG0000442	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	COG0112	GlyA	Glycine/serine hydroxymethyltransferase	AG-422-B15_01005	-3
CACGAF010000017.1	18383	18820	-	AG-422-B15_01003	AG-422-B15	145	OG0000494	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	COG0698	RpiB	Ribose 5-phosphate isomerase RpiB	AG-422-B15_01005	-2
CACGAF010000017.1	18876	19625	-	AG-422-B15_01004	AG-422-B15	249	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-422-B15_01005	-1
CACGAF010000017.1	19640	20407	+	AG-422-B15_01005	AG-422-B15	255	OG0001984	NA	NA	COG3752	NA	Steroid 5-alpha reductase family enzyme	AG-422-B15_01005	0
CACGAF010000017.1	20404	21411	+	AG-422-B15_01006	AG-422-B15	335	OG0000697	K01698	porphobilinogen synthase [EC:4.2.1.24]	COG0113	HemB	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	AG-422-B15_01005	1
CACGAF010000017.1	21400	21858	-	AG-422-B15_01007	AG-422-B15	152	OG0000005	NA	NA	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-422-B15_01005	2
CACGCK010000005.1	75449	76171	+	AG-422-C21_01266	AG-422-C21	240	OG0000826	K03584	DNA repair protein RecO (recombination protein O)	COG1381	RecO	Recombinational DNA repair protein RecO (RecF pathway)	AG-422-C21_01271	-5
CACGCK010000005.1	76168	78372	+	AG-422-C21_01267	AG-422-C21	734	OG0000129	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-422-C21_01271	-4
CACGCK010000005.1	78391	79680	+	AG-422-C21_01268	AG-422-C21	429	OG0001113	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-422-C21_01271	-3
CACGCK010000005.1	79706	80536	+	AG-422-C21_01269	AG-422-C21	276	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-422-C21_01271	-2
CACGCK010000005.1	80525	81532	-	AG-422-C21_01270	AG-422-C21	335	OG0000697	K01698	porphobilinogen synthase [EC:4.2.1.24]	COG0113	HemB	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	AG-422-C21_01271	-1
CACGCK010000005.1	81529	82296	-	AG-422-C21_01271	AG-422-C21	255	OG0001984	NA	NA	COG3752	NA	Steroid 5-alpha reductase family enzyme	AG-422-C21_01271	0
CACGCK010000005.1	82311	83060	+	AG-422-C21_01272	AG-422-C21	249	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-422-C21_01271	1
CACGCK010000005.1	83116	83553	+	AG-422-C21_01273	AG-422-C21	145	OG0000494	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	COG0698	RpiB	Ribose 5-phosphate isomerase RpiB	AG-422-C21_01271	2
CACGCK010000005.1	83558	84820	+	AG-422-C21_01274	AG-422-C21	420	OG0000442	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	COG0112	GlyA	Glycine/serine hydroxymethyltransferase	AG-422-C21_01271	3
CACGCK010000005.1	84829	85287	+	AG-422-C21_01275	AG-422-C21	152	OG0000469	K07738	transcriptional repressor NrdR	COG1327	NrdR	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	AG-422-C21_01271	4
CACGCK010000005.1	85296	86381	+	AG-422-C21_01276	AG-422-C21	361	OG0000949	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	COG0117	RibD1	Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain	AG-422-C21_01271	5
CACHAK010000001.1	245743	246465	+	AG-426-I21_00268	AG-426-I21	240	OG0000826	K03584	DNA repair protein RecO (recombination protein O)	COG1381	RecO	Recombinational DNA repair protein RecO (RecF pathway)	AG-426-I21_00273	-5
CACHAK010000001.1	246462	248666	+	AG-426-I21_00269	AG-426-I21	734	OG0000129	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-426-I21_00273	-4
CACHAK010000001.1	248685	249974	+	AG-426-I21_00270	AG-426-I21	429	OG0001113	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-426-I21_00273	-3
CACHAK010000001.1	249967	250830	+	AG-426-I21_00271	AG-426-I21	287	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-426-I21_00273	-2
CACHAK010000001.1	250819	251826	-	AG-426-I21_00272	AG-426-I21	335	OG0000697	K01698	porphobilinogen synthase [EC:4.2.1.24]	COG0113	HemB	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	AG-426-I21_00273	-1
CACHAK010000001.1	251823	252590	-	AG-426-I21_00273	AG-426-I21	255	OG0001984	NA	NA	COG3752	NA	Steroid 5-alpha reductase family enzyme	AG-426-I21_00273	0
CACHAK010000001.1	252605	253354	+	AG-426-I21_00274	AG-426-I21	249	OG0001191	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	COG0584	UgpQ	Glycerophosphoryl diester phosphodiesterase	AG-426-I21_00273	1
