contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000002.1	35854	36420	+	AG-313-A04_00338	AG-313-A04	188	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AG-313-A04_00343	-5
CABWYD010000002.1	36423	37418	+	AG-313-A04_00339	AG-313-A04	331	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AG-313-A04_00343	-4
CABWYD010000002.1	37418	38212	+	AG-313-A04_00340	AG-313-A04	264	OG0000434	NA	NA	COG0134	TrpC	Indole-3-glycerol phosphate synthase	AG-313-A04_00343	-3
CABWYD010000002.1	38265	38957	+	AG-313-A04_00341	AG-313-A04	230	OG0000427	K01356	repressor LexA [EC:3.4.21.88]	COG1974	LexA	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	AG-313-A04_00343	-2
CABWYD010000002.1	38977	40371	+	AG-313-A04_00342	AG-313-A04	464	OG0000433	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	COG0008	GlnS	Glutamyl- or glutaminyl-tRNA synthetase	AG-313-A04_00343	-1
CABWYD010000002.1	40385	41671	+	AG-313-A04_00343	AG-313-A04	428	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-313-A04_00343	0
CABWYD010000002.1	41668	42486	-	AG-313-A04_00344	AG-313-A04	272	NA	NA	NA	NA	NA	NA	AG-313-A04_00343	1
CABWYD010000002.1	42506	42808	-	AG-313-A04_00345	AG-313-A04	100	OG0002066	NA	NA	NA	NA	NA	AG-313-A04_00343	2
CABWYD010000002.1	42808	44334	-	AG-313-A04_00346	AG-313-A04	508	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-313-A04_00343	3
CABWYD010000002.1	44338	45018	-	AG-313-A04_00347	AG-313-A04	226	OG0001737	NA	NA	COG2887	Slr0479	RecB family exonuclease	AG-313-A04_00343	4
CABWYD010000002.1	45019	45192	-	AG-313-A04_00348	AG-313-A04	57	OG0001693	NA	NA	NA	NA	NA	AG-313-A04_00343	5
CABXUK010000004.1	67	789	+	AG-325-E08_00363	AG-325-E08	240	OG0000814	NA	NA	COG0141	HisD	Histidinol dehydrogenase	AG-325-E08_00370	-5
CABXUK010000004.1	1681	3072	+	AG-325-E08_00366	AG-325-E08	463	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-325-E08_00370	-4
CABXUK010000004.1	3050	4090	+	AG-325-E08_00367	AG-325-E08	346	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AG-325-E08_00370	-3
CABXUK010000004.1	4087	4773	+	AG-325-E08_00368	AG-325-E08	228	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-325-E08_00370	-2
CABXUK010000004.1	4951	5496	+	AG-325-E08_00369	AG-325-E08	181	OG0001722	NA	NA	NA	NA	NA	AG-325-E08_00370	-1
CABXUK010000004.1	5357	5806	-	AG-325-E08_00370	AG-325-E08	149	OG0001376	NA	NA	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-325-E08_00370	0
