contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
ARVY01000001.1	943562	943939	-	HTCC1040_01016	HTCC1040	125	OG0001632	NA	NA	NA	NA	NA	HTCC1040_01021	-5
ARVY01000001.1	943943	944506	-	HTCC1040_01017	HTCC1040	187	OG0001432	NA	NA	NA	NA	NA	HTCC1040_01021	-4
ARVY01000001.1	944953	945312	+	HTCC1040_01018	HTCC1040	119	OG0002391	NA	NA	NA	NA	NA	HTCC1040_01021	-3
ARVY01000001.1	945316	945651	-	HTCC1040_01019	HTCC1040	111	OG0004438	NA	NA	NA	NA	NA	HTCC1040_01021	-2
ARVY01000001.1	945641	946369	-	HTCC1040_01020	HTCC1040	242	OG0003105	NA	NA	NA	NA	NA	HTCC1040_01021	-1
ARVY01000001.1	946377	946730	-	HTCC1040_01021	HTCC1040	117	OG0004439	NA	NA	NA	NA	NA	HTCC1040_01021	0
ARVY01000001.1	946813	947736	-	HTCC1040_01022	HTCC1040	307	OG0001892	NA	NA	NA	NA	NA	HTCC1040_01021	1
ARVY01000001.1	948105	949010	-	HTCC1040_01023	HTCC1040	301	OG0000081	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	HTCC1040_01021	2
ARVY01000001.1	949103	949288	-	HTCC1040_01024	HTCC1040	61	OG0002061	NA	NA	NA	NA	NA	HTCC1040_01021	3
ARVY01000001.1	949314	950657	-	HTCC1040_01025	HTCC1040	447	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HTCC1040_01021	4
ARVY01000001.1	950775	951326	-	HTCC1040_01026	HTCC1040	183	OG0001939	K07397	putative redox protein	COG1765	YhfA	Uncharacterized OsmC-related protein/domain	HTCC1040_01021	5
CP000084.1	1119467	1119844	-	HTCC1062_01175	HTCC1062	125	OG0001632	NA	NA	NA	NA	NA	HTCC1062_01180	-5
CP000084.1	1119848	1120411	-	HTCC1062_01176	HTCC1062	187	OG0001432	NA	NA	NA	NA	NA	HTCC1062_01180	-4
CP000084.1	1120857	1121216	+	HTCC1062_01177	HTCC1062	119	OG0002391	NA	NA	NA	NA	NA	HTCC1062_01180	-3
CP000084.1	1121220	1121555	-	HTCC1062_01178	HTCC1062	111	OG0004438	NA	NA	NA	NA	NA	HTCC1062_01180	-2
CP000084.1	1121545	1122273	-	HTCC1062_01179	HTCC1062	242	OG0003105	NA	NA	NA	NA	NA	HTCC1062_01180	-1
CP000084.1	1122281	1122634	-	HTCC1062_01180	HTCC1062	117	OG0004439	NA	NA	NA	NA	NA	HTCC1062_01180	0
CP000084.1	1122717	1123640	-	HTCC1062_01181	HTCC1062	307	OG0001892	NA	NA	NA	NA	NA	HTCC1062_01180	1
CP000084.1	1123935	1124120	-	HTCC1062_01182	HTCC1062	61	OG0002061	NA	NA	NA	NA	NA	HTCC1062_01180	2
CP000084.1	1124146	1125489	-	HTCC1062_01183	HTCC1062	447	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HTCC1062_01180	3
CP000084.1	1125607	1126158	-	HTCC1062_01184	HTCC1062	183	OG0001939	K07397	putative redox protein	COG1765	YhfA	Uncharacterized OsmC-related protein/domain	HTCC1062_01180	4
CP000084.1	1126231	1127292	-	HTCC1062_01185	HTCC1062	353	OG0001216	K00544	betaine-homocysteine S-methyltransferase [EC:2.1.1.5]	COG0646	MetH1	Methionine synthase I (cobalamin-dependent), methyltransferase domain	HTCC1062_01180	5
