contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBAX010000002.1	81583	82887	+	AG-899-B09_00263	AG-899-B09	434	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-899-B09_00268	-5
CACBAX010000002.1	82880	83089	+	AG-899-B09_00264	AG-899-B09	69	OG0001099	NA	NA	NA	NA	NA	AG-899-B09_00268	-4
CACBAX010000002.1	83089	84240	+	AG-899-B09_00265	AG-899-B09	383	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-899-B09_00268	-3
CACBAX010000002.1	84292	84564	+	AG-899-B09_00266	AG-899-B09	90	OG0001584	NA	NA	NA	NA	NA	AG-899-B09_00268	-2
CACBAX010000002.1	84564	84677	+	AG-899-B09_00267	AG-899-B09	37	OG0001157	NA	NA	NA	NA	NA	AG-899-B09_00268	-1
CACBAX010000002.1	84674	86074	-	AG-899-B09_00268	AG-899-B09	466	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	AG-899-B09_00268	0
CACBAX010000002.1	86200	87102	-	AG-899-B09_00269	AG-899-B09	300	OG0001399	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-899-B09_00268	1
CACBAX010000002.1	87217	88092	+	AG-899-B09_00270	AG-899-B09	291	OG0001501	NA	NA	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-899-B09_00268	2
CACBAX010000002.1	88105	88692	-	AG-899-B09_00271	AG-899-B09	195	OG0001544	NA	NA	COG2376	DAK1	Dihydroxyacetone kinase	AG-899-B09_00268	3
CACBAX010000002.1	88694	89686	-	AG-899-B09_00272	AG-899-B09	330	OG0001528	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	COG2376	DAK1	Dihydroxyacetone kinase	AG-899-B09_00268	4
CACBAX010000002.1	89752	90078	+	AG-899-B09_00273	AG-899-B09	108	OG0002742	NA	NA	NA	NA	NA	AG-899-B09_00268	5
CACKLO010000014.1	7203	7529	-	AG-917-D09_01048	AG-917-D09	108	OG0002742	NA	NA	NA	NA	NA	AG-917-D09_01053	-5
CACKLO010000014.1	7595	8587	+	AG-917-D09_01049	AG-917-D09	330	OG0001528	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	COG2376	DAK1	Dihydroxyacetone kinase	AG-917-D09_01053	-4
CACKLO010000014.1	8589	9176	+	AG-917-D09_01050	AG-917-D09	195	OG0001544	NA	NA	COG2376	DAK1	Dihydroxyacetone kinase	AG-917-D09_01053	-3
CACKLO010000014.1	9189	10064	-	AG-917-D09_01051	AG-917-D09	291	OG0001501	NA	NA	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-917-D09_01053	-2
CACKLO010000014.1	10179	11081	+	AG-917-D09_01052	AG-917-D09	300	OG0001399	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-917-D09_01053	-1
CACKLO010000014.1	11203	12603	+	AG-917-D09_01053	AG-917-D09	466	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	AG-917-D09_01053	0
CACKLO010000014.1	12715	12987	-	AG-917-D09_01054	AG-917-D09	90	OG0001584	NA	NA	NA	NA	NA	AG-917-D09_01053	1
CACKLO010000014.1	13044	14195	-	AG-917-D09_01055	AG-917-D09	383	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-917-D09_01053	2
CACKLO010000014.1	14195	14404	-	AG-917-D09_01056	AG-917-D09	69	OG0001099	NA	NA	NA	NA	NA	AG-917-D09_01053	3
CACKLO010000014.1	14465	16249	-	AG-917-D09_01057	AG-917-D09	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-917-D09_01053	4
CACKLO010000014.1	16342	16629	+	AG-917-D09_01058	AG-917-D09	95	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-917-D09_01053	5
CACMDH010000011.1	1212	1538	-	AG-918-G15_01133	AG-918-G15	108	OG0002742	NA	NA	NA	NA	NA	AG-918-G15_01138	-5
CACMDH010000011.1	1604	2596	+	AG-918-G15_01134	AG-918-G15	330	OG0001528	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	COG2376	DAK1	Dihydroxyacetone kinase	AG-918-G15_01138	-4
CACMDH010000011.1	2598	3185	+	AG-918-G15_01135	AG-918-G15	195	OG0001544	NA	NA	COG2376	DAK1	Dihydroxyacetone kinase	AG-918-G15_01138	-3
CACMDH010000011.1	3198	4073	-	AG-918-G15_01136	AG-918-G15	291	OG0001501	NA	NA	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-918-G15_01138	-2
CACMDH010000011.1	4190	5092	+	AG-918-G15_01137	AG-918-G15	300	OG0001399	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-918-G15_01138	-1
CACMDH010000011.1	5214	6614	+	AG-918-G15_01138	AG-918-G15	466	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	AG-918-G15_01138	0
CACMDH010000011.1	6611	6724	-	AG-918-G15_01139	AG-918-G15	37	OG0001157	NA	NA	NA	NA	NA	AG-918-G15_01138	1
CACMDH010000011.1	6724	6996	-	AG-918-G15_01140	AG-918-G15	90	OG0001584	NA	NA	NA	NA	NA	AG-918-G15_01138	2
CACMDH010000011.1	7053	8204	-	AG-918-G15_01141	AG-918-G15	383	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-918-G15_01138	3
CACMDH010000011.1	8204	8413	-	AG-918-G15_01142	AG-918-G15	69	OG0001099	NA	NA	NA	NA	NA	AG-918-G15_01138	4
CACMDH010000011.1	8474	10258	-	AG-918-G15_01143	AG-918-G15	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-918-G15_01138	5
CACOCP010000001.1	239519	239710	+	AH-287-O09_00265	AH-287-O09	63	OG0001519	NA	NA	NA	NA	NA	AH-287-O09_00270	-5
CACOCP010000001.1	239719	241176	+	AH-287-O09_00266	AH-287-O09	485	OG0000423	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AH-287-O09_00270	-4
CACOCP010000001.1	241197	241748	+	AH-287-O09_00267	AH-287-O09	183	OG0001318	NA	NA	NA	NA	NA	AH-287-O09_00270	-3
CACOCP010000001.1	241738	242226	+	AH-287-O09_00268	AH-287-O09	162	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AH-287-O09_00270	-2
CACOCP010000001.1	242250	242498	+	AH-287-O09_00269	AH-287-O09	82	OG0001584	NA	NA	NA	NA	NA	AH-287-O09_00270	-1
CACOCP010000001.1	242633	244033	-	AH-287-O09_00270	AH-287-O09	466	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	AH-287-O09_00270	0
CACOCP010000001.1	244170	245072	-	AH-287-O09_00271	AH-287-O09	300	OG0001399	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AH-287-O09_00270	1
CACOCP010000001.1	245145	246134	+	AH-287-O09_00272	AH-287-O09	329	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AH-287-O09_00270	2
CACOCP010000001.1	246175	246651	+	AH-287-O09_00273	AH-287-O09	158	OG0001179	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AH-287-O09_00270	3
CACOCP010000001.1	246648	247919	+	AH-287-O09_00274	AH-287-O09	423	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AH-287-O09_00270	4
CACOCP010000001.1	247922	248797	+	AH-287-O09_00275	AH-287-O09	291	OG0001501	NA	NA	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AH-287-O09_00270	5
JAGFVZ010000003.1	16368	17234	-	ETNP2013_S02_SV82_300m_MAG_01_00444	ETNP2013_S02_SV82_300m_MAG_01	288	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	ETNP2013_S02_SV82_300m_MAG_01_00450	-5
JAGFVZ010000003.1	17231	18331	-	ETNP2013_S02_SV82_300m_MAG_01_00445	ETNP2013_S02_SV82_300m_MAG_01	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	ETNP2013_S02_SV82_300m_MAG_01_00450	-4
JAGFVZ010000003.1	18386	19213	+	ETNP2013_S02_SV82_300m_MAG_01_00446	ETNP2013_S02_SV82_300m_MAG_01	275	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	ETNP2013_S02_SV82_300m_MAG_01_00450	-3
JAGFVZ010000003.1	19194	20141	-	ETNP2013_S02_SV82_300m_MAG_01_00447	ETNP2013_S02_SV82_300m_MAG_01	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	ETNP2013_S02_SV82_300m_MAG_01_00450	-2
JAGFVZ010000003.1	20751	20891	+	ETNP2013_S02_SV82_300m_MAG_01_00449	ETNP2013_S02_SV82_300m_MAG_01	46	OG0001252	NA	NA	NA	NA	NA	ETNP2013_S02_SV82_300m_MAG_01_00450	-1
JAGFVZ010000003.1	20936	21952	-	ETNP2013_S02_SV82_300m_MAG_01_00450	ETNP2013_S02_SV82_300m_MAG_01	338	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ETNP2013_S02_SV82_300m_MAG_01_00450	0
JAGFVZ010000003.1	21954	22328	-	ETNP2013_S02_SV82_300m_MAG_01_00451	ETNP2013_S02_SV82_300m_MAG_01	124	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	ETNP2013_S02_SV82_300m_MAG_01_00450	1
JAGFVZ010000003.1	22399	23790	+	ETNP2013_S02_SV82_300m_MAG_01_00452	ETNP2013_S02_SV82_300m_MAG_01	463	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	ETNP2013_S02_SV82_300m_MAG_01_00450	2
JAGFVZ010000003.1	23800	25278	-	ETNP2013_S02_SV82_300m_MAG_01_00453	ETNP2013_S02_SV82_300m_MAG_01	492	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	ETNP2013_S02_SV82_300m_MAG_01_00450	3
JAGFVZ010000003.1	25335	27371	+	ETNP2013_S02_SV82_300m_MAG_01_00454	ETNP2013_S02_SV82_300m_MAG_01	678	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	ETNP2013_S02_SV82_300m_MAG_01_00450	4
JAGFVZ010000003.1	27442	29076	+	ETNP2013_S02_SV82_300m_MAG_01_00455	ETNP2013_S02_SV82_300m_MAG_01	544	OG0001178	NA	NA	NA	NA	NA	ETNP2013_S02_SV82_300m_MAG_01_00450	5
HIMB2305-00000000012	40364	41239	-	HIMB2305_01070	HIMB2305	291	OG0001501	NA	NA	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	HIMB2305_01075	-5
