contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHI010000010.1	32817	33962	-	AG-337-G04_01222	AG-337-G04	381	OG0001268	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-337-G04_01228	-5
CABZHI010000010.1	33962	34732	-	AG-337-G04_01223	AG-337-G04	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-337-G04_01228	-4
CABZHI010000010.1	34945	35385	-	AG-337-G04_01225	AG-337-G04	146	NA	NA	NA	NA	NA	NA	AG-337-G04_01228	-3
CABZHI010000010.1	35378	35773	-	AG-337-G04_01226	AG-337-G04	131	OG0003170	NA	NA	NA	NA	NA	AG-337-G04_01228	-2
CABZHI010000010.1	35773	36249	-	AG-337-G04_01227	AG-337-G04	158	NA	NA	NA	NA	NA	NA	AG-337-G04_01228	-1
CABZHI010000010.1	36256	36420	-	AG-337-G04_01228	AG-337-G04	54	OG0003860	NA	NA	NA	NA	NA	AG-337-G04_01228	0
CABZHI010000010.1	36638	37432	-	AG-337-G04_01229	AG-337-G04	264	OG0002581	K08097	phosphosulfolactate synthase [EC:4.4.1.19]	COG1809	ComA	Phosphosulfolactate synthase, CoM biosynthesis protein A	AG-337-G04_01228	1
CABZHI010000010.1	37449	39434	-	AG-337-G04_01230	AG-337-G04	661	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-337-G04_01228	2
CABZHI010000010.1	39481	40527	-	AG-337-G04_01231	AG-337-G04	348	OG0001809	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-337-G04_01228	3
CABZHI010000010.1	40706	41569	+	AG-337-G04_01232	AG-337-G04	287	OG0002582	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-337-G04_01228	4
CABZHI010000010.1	41598	42509	-	AG-337-G04_01233	AG-337-G04	303	OG0001126	NA	NA	NA	NA	NA	AG-337-G04_01228	5
CACGAU010000001.1	35095	36222	-	AG-422-B22_00050	AG-422-B22	375	OG0001337	NA	NA	COG1835	OafA	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	AG-422-B22_00056	-5
CACGAU010000001.1	36474	37007	-	AG-422-B22_00052	AG-422-B22	177	NA	NA	NA	NA	NA	NA	AG-422-B22_00056	-4
CACGAU010000001.1	37018	37242	-	AG-422-B22_00053	AG-422-B22	74	NA	NA	NA	NA	NA	NA	AG-422-B22_00056	-3
CACGAU010000001.1	37239	37622	-	AG-422-B22_00054	AG-422-B22	127	OG0003170	NA	NA	NA	NA	NA	AG-422-B22_00056	-2
CACGAU010000001.1	37626	37949	-	AG-422-B22_00055	AG-422-B22	107	NA	NA	NA	NA	NA	NA	AG-422-B22_00056	-1
CACGAU010000001.1	37946	38116	-	AG-422-B22_00056	AG-422-B22	56	OG0003860	NA	NA	NA	NA	NA	AG-422-B22_00056	0
CACGAU010000001.1	38374	39666	-	AG-422-B22_00057	AG-422-B22	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	AG-422-B22_00056	1
CACGAU010000001.1	39673	40074	-	AG-422-B22_00058	AG-422-B22	133	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-422-B22_00056	2
CACGAU010000001.1	40074	40823	-	AG-422-B22_00059	AG-422-B22	249	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-422-B22_00056	3
CACGAU010000001.1	40844	41236	+	AG-422-B22_00060	AG-422-B22	130	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-422-B22_00056	4
CACGAU010000001.1	41226	41543	+	AG-422-B22_00061	AG-422-B22	105	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-422-B22_00056	5
