contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKLO010000008.1	29062	29760	+	AG-917-D09_00769	AG-917-D09	232	OG0001222	NA	NA	NA	NA	NA	AG-917-D09_00775	-5
CACKLO010000008.1	30120	31115	+	AG-917-D09_00771	AG-917-D09	331	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-917-D09_00775	-4
CACKLO010000008.1	31181	31681	+	AG-917-D09_00772	AG-917-D09	166	OG0001457	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-917-D09_00775	-3
CACKLO010000008.1	31715	33004	+	AG-917-D09_00773	AG-917-D09	429	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-917-D09_00775	-2
CACKLO010000008.1	33001	34272	+	AG-917-D09_00774	AG-917-D09	423	NA	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-917-D09_00775	-1
CACKLO010000008.1	34285	35880	+	AG-917-D09_00775	AG-917-D09	531	OG0004260	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	COG3653	NA	N-acyl-D-aspartate/D-glutamate deacylase	AG-917-D09_00775	0
CACKLO010000008.1	36063	36590	-	AG-917-D09_00776	AG-917-D09	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-917-D09_00775	1
CACKLO010000008.1	36631	37509	+	AG-917-D09_00777	AG-917-D09	292	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-917-D09_00775	2
CACKLO010000008.1	37499	38575	+	AG-917-D09_00778	AG-917-D09	358	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AG-917-D09_00775	3
CACKLO010000008.1	38572	39204	+	AG-917-D09_00779	AG-917-D09	210	OG0000087	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-917-D09_00775	4
CACKLO010000008.1	39208	40248	+	AG-917-D09_00780	AG-917-D09	346	OG0000859	K00797	spermidine synthase [EC:2.5.1.16]	COG1586	SpeD	S-adenosylmethionine decarboxylase	AG-917-D09_00775	5
HIMB1623-00000000001	30261	31373	-	HIMB1623_00035	HIMB1623	370	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	HIMB1623_00040	-5
HIMB1623-00000000001	31440	31604	-	HIMB1623_00036	HIMB1623	54	OG0001235	NA	NA	NA	NA	NA	HIMB1623_00040	-4
HIMB1623-00000000001	31786	33132	-	HIMB1623_00037	HIMB1623	448	OG0001113	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HIMB1623_00040	-3
HIMB1623-00000000001	33197	33397	-	HIMB1623_00038	HIMB1623	66	OG0002358	NA	NA	NA	NA	NA	HIMB1623_00040	-2
HIMB1623-00000000001	33663	33893	+	HIMB1623_00039	HIMB1623	76	OG0004402	NA	NA	NA	NA	NA	HIMB1623_00040	-1
HIMB1623-00000000001	34003	35598	-	HIMB1623_00040	HIMB1623	531	OG0004260	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	COG3653	NA	N-acyl-D-aspartate/D-glutamate deacylase	HIMB1623_00040	0
HIMB1623-00000000001	35611	36882	-	HIMB1623_00041	HIMB1623	423	NA	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HIMB1623_00040	1
HIMB1623-00000000001	36879	38168	-	HIMB1623_00042	HIMB1623	429	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	HIMB1623_00040	2
HIMB1623-00000000001	38202	38702	-	HIMB1623_00043	HIMB1623	166	NA	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	HIMB1623_00040	3
HIMB1623-00000000001	38769	39764	-	HIMB1623_00044	HIMB1623	331	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	HIMB1623_00040	4
HIMB1623-00000000001	39882	40820	+	HIMB1623_00045	HIMB1623	312	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	HIMB1623_00040	5
