contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000015.1	5362	6366	+	MED602_01362	MED602	334	NA	NA	NA	NA	NA	NA	MED602_01367	-5
NZIR01000015.1	6366	8090	+	MED602_01363	MED602	574	NA	NA	NA	NA	NA	NA	MED602_01367	-4
NZIR01000015.1	8099	11602	+	MED602_01364	MED602	1167	NA	NA	NA	NA	NA	NA	MED602_01367	-3
NZIR01000015.1	11819	12310	+	MED602_01365	MED602	163	NA	NA	NA	NA	NA	NA	MED602_01367	-2
NZIR01000015.1	12282	13859	+	MED602_01366	MED602	525	OG0004536	NA	NA	NA	NA	NA	MED602_01367	-1
NZIR01000015.1	13856	15898	+	MED602_01367	MED602	680	OG0004537	NA	NA	NA	NA	NA	MED602_01367	0
NZIR01000015.1	15891	16529	+	MED602_01368	MED602	212	OG0001515	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	MED602_01367	1
NZIR01000015.1	16535	17569	+	MED602_01369	MED602	344	NA	NA	NA	NA	NA	NA	MED602_01367	2
NZIR01000015.1	17604	18488	+	MED602_01370	MED602	294	OG0004538	NA	NA	NA	NA	NA	MED602_01367	3
NZIR01000015.1	18595	18903	+	MED602_01371	MED602	102	NA	NA	NA	NA	NA	NA	MED602_01367	4
NZIR01000015.1	18907	19515	+	MED602_01372	MED602	202	NA	NA	NA	NA	NA	NA	MED602_01367	5
NZIO01000066.1	3215	3631	+	MED605_00229	MED605	138	NA	NA	NA	NA	NA	NA	MED605_00234	-5
NZIO01000066.1	3643	3879	+	MED605_00230	MED605	78	OG0003120	NA	NA	NA	NA	NA	MED605_00234	-4
NZIO01000066.1	3885	4208	+	MED605_00231	MED605	107	OG0003796	NA	NA	NA	NA	NA	MED605_00234	-3
NZIO01000066.1	4205	4651	+	MED605_00232	MED605	148	OG0003408	NA	NA	COG3772	RrrD	Phage-related lysozyme (muramidase), GH24 family	MED605_00234	-2
NZIO01000066.1	4670	4843	+	MED605_00233	MED605	57	NA	NA	NA	NA	NA	NA	MED605_00234	-1
NZIO01000066.1	4843	7005	+	MED605_00234	MED605	720	OG0004537	NA	NA	NA	NA	NA	MED605_00234	0
NZIO01000066.1	6986	7282	+	MED605_00235	MED605	98	NA	NA	NA	NA	NA	NA	MED605_00234	1
NZIO01000066.1	7348	7767	+	MED605_00236	MED605	139	OG0000818	NA	NA	COG0071	IbpA	Small heat shock protein IbpA, HSP20 family	MED605_00234	2
NZIO01000066.1	7776	8111	+	MED605_00237	MED605	111	NA	NA	NA	NA	NA	NA	MED605_00234	3
NZIO01000066.1	8104	8313	+	MED605_00238	MED605	69	NA	NA	NA	NA	NA	NA	MED605_00234	4
NZIO01000066.1	8306	9412	+	MED605_00239	MED605	368	NA	NA	NA	NA	NA	NA	MED605_00234	5
