contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	11931	13286	-	AAA795-A20_00100	AAA795-A20	451	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AAA795-A20_00105	-5
CVSB01000011.1	13332	14069	-	AAA795-A20_00101	AAA795-A20	245	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AAA795-A20_00105	-4
CVSB01000011.1	14108	15487	-	AAA795-A20_00102	AAA795-A20	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AAA795-A20_00105	-3
CVSB01000011.1	15523	17343	-	AAA795-A20_00103	AAA795-A20	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AAA795-A20_00105	-2
CVSB01000011.1	17347	17958	-	AAA795-A20_00104	AAA795-A20	203	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AAA795-A20_00105	-1
CVSB01000011.1	18028	18693	+	AAA795-A20_00105	AAA795-A20	221	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AAA795-A20_00105	0
CVSB01000011.1	18747	20249	+	AAA795-A20_00106	AAA795-A20	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AAA795-A20_00105	1
CVSB01000011.1	20249	21145	+	AAA795-A20_00107	AAA795-A20	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AAA795-A20_00105	2
CVSB01000011.1	21145	22269	+	AAA795-A20_00108	AAA795-A20	374	OG0000151	NA	NA	COG0372	GltA	Citrate synthase	AAA795-A20_00105	3
CVSB01000011.1	22270	22881	-	AAA795-A20_00109	AAA795-A20	203	OG0001595	NA	NA	NA	NA	NA	AAA795-A20_00105	4
