contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBNI010000017.1	355	960	+	AG-899-N21_01185	AG-899-N21	201	OG0000060	NA	NA	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-899-N21_01190	-5
CACBNI010000017.1	960	1736	+	AG-899-N21_01186	AG-899-N21	258	OG0000058	NA	NA	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-899-N21_01190	-4
CACBNI010000017.1	1729	2658	+	AG-899-N21_01187	AG-899-N21	309	OG0002930	NA	NA	NA	NA	NA	AG-899-N21_01190	-3
CACBNI010000017.1	2757	3791	+	AG-899-N21_01188	AG-899-N21	344	OG0001296	NA	NA	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-899-N21_01190	-2
CACBNI010000017.1	3788	4909	+	AG-899-N21_01189	AG-899-N21	373	OG0002598	NA	NA	NA	NA	NA	AG-899-N21_01190	-1
CACBNI010000017.1	4893	6137	-	AG-899-N21_01190	AG-899-N21	414	OG0003666	NA	NA	NA	NA	NA	AG-899-N21_01190	0
CACBNI010000017.1	6206	7309	+	AG-899-N21_01191	AG-899-N21	367	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-899-N21_01190	1
CACBNI010000017.1	7287	8618	+	AG-899-N21_01192	AG-899-N21	443	OG0000031	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-899-N21_01190	2
CACBNI010000017.1	8615	9865	+	AG-899-N21_01193	AG-899-N21	416	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-899-N21_01190	3
CACBNI010000017.1	9845	10657	-	AG-899-N21_01194	AG-899-N21	270	OG0004169	NA	NA	NA	NA	NA	AG-899-N21_01190	4
CACBNI010000017.1	10722	11723	+	AG-899-N21_01195	AG-899-N21	333	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	AG-899-N21_01190	5
CACCOB010000002.1	8368	8973	+	AG-901-I06_00557	AG-901-I06	201	OG0000060	NA	NA	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-901-I06_00562	-5
CACCOB010000002.1	8973	9746	+	AG-901-I06_00558	AG-901-I06	257	OG0000058	NA	NA	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-901-I06_00562	-4
CACCOB010000002.1	9739	10677	+	AG-901-I06_00559	AG-901-I06	312	OG0002930	NA	NA	NA	NA	NA	AG-901-I06_00562	-3
CACCOB010000002.1	10667	11794	+	AG-901-I06_00560	AG-901-I06	375	OG0001296	NA	NA	COG0037	TtcA	tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ	AG-901-I06_00562	-2
CACCOB010000002.1	11794	12912	+	AG-901-I06_00561	AG-901-I06	372	OG0002598	NA	NA	NA	NA	NA	AG-901-I06_00562	-1
CACCOB010000002.1	12905	14155	-	AG-901-I06_00562	AG-901-I06	416	OG0003666	NA	NA	NA	NA	NA	AG-901-I06_00562	0
CACCOB010000002.1	14223	15317	+	AG-901-I06_00563	AG-901-I06	364	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-901-I06_00562	1
CACCOB010000002.1	15314	16633	+	AG-901-I06_00564	AG-901-I06	439	OG0000031	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-901-I06_00562	2
CACCOB010000002.1	16630	17862	+	AG-901-I06_00565	AG-901-I06	410	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-901-I06_00562	3
CACCOB010000002.1	17855	18619	-	AG-901-I06_00566	AG-901-I06	254	OG0004169	NA	NA	NA	NA	NA	AG-901-I06_00562	4
CACCOB010000002.1	18690	19688	+	AG-901-I06_00567	AG-901-I06	332	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	AG-901-I06_00562	5
CACJNE010000003.1	72248	72712	+	AG-915-G13_00500	AG-915-G13	154	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-915-G13_00507	-5
CACJNE010000003.1	72709	74484	+	AG-915-G13_00501	AG-915-G13	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-915-G13_00507	-4
CACJNE010000003.1	74586	76388	+	AG-915-G13_00502	AG-915-G13	600	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-915-G13_00507	-3
CACJNE010000003.1	76516	77562	-	AG-915-G13_00504	AG-915-G13	348	OG0001775	NA	NA	NA	NA	NA	AG-915-G13_00507	-2
CACJNE010000003.1	77838	78728	+	AG-915-G13_00506	AG-915-G13	296	OG0003202	NA	NA	NA	NA	NA	AG-915-G13_00507	-1
CACJNE010000003.1	78862	80154	-	AG-915-G13_00507	AG-915-G13	430	OG0003666	NA	NA	NA	NA	NA	AG-915-G13_00507	0
CACJNE010000003.1	80218	80808	-	AG-915-G13_00508	AG-915-G13	196	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-915-G13_00507	1
CACJNE010000003.1	80815	81618	-	AG-915-G13_00509	AG-915-G13	267	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-915-G13_00507	2
CACJNE010000003.1	81674	82408	+	AG-915-G13_00510	AG-915-G13	244	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-915-G13_00507	3
CACJNE010000003.1	82976	83431	+	AG-915-G13_00511	AG-915-G13	151	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-915-G13_00507	4
CACJNE010000003.1	83443	84897	+	AG-915-G13_00512	AG-915-G13	484	OG0000412	K03531	cell division protein FtsZ	COG0206	FtsZ	Cell division GTPase FtsZ	AG-915-G13_00507	5
