contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000002.1	83735	84130	+	AG-333-A04_00261	AG-333-A04	131	OG0000629	K03503	DNA polymerase V [EC:3.4.21.-]	COG1974	LexA	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	AG-333-A04_00266	-5
CABYCY010000002.1	84108	85385	+	AG-333-A04_00262	AG-333-A04	425	OG0000431	K03502	DNA polymerase V	COG0389	DinP	Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair	AG-333-A04_00266	-4
CABYCY010000002.1	85416	85637	+	AG-333-A04_00263	AG-333-A04	73	OG0001348	NA	NA	NA	NA	NA	AG-333-A04_00266	-3
CABYCY010000002.1	85642	86427	+	AG-333-A04_00264	AG-333-A04	261	OG0001243	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	COG3246	NA	Uncharacterized conserved protein, DUF849 family	AG-333-A04_00266	-2
CABYCY010000002.1	86419	87879	-	AG-333-A04_00265	AG-333-A04	486	OG0001486	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-333-A04_00266	-1
CABYCY010000002.1	87899	88873	-	AG-333-A04_00266	AG-333-A04	324	OG0001739	NA	NA	COG2514	CatE	Catechol-2,3-dioxygenase	AG-333-A04_00266	0
CABYCY010000002.1	88933	89946	-	AG-333-A04_00267	AG-333-A04	337	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-333-A04_00266	1
CABYCY010000002.1	89997	90848	-	AG-333-A04_00268	AG-333-A04	283	OG0000365	NA	NA	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-333-A04_00266	2
CABYCY010000002.1	90930	91409	+	AG-333-A04_00269	AG-333-A04	159	OG0001768	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-333-A04_00266	3
CABYCY010000002.1	91415	92719	+	AG-333-A04_00270	AG-333-A04	434	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-333-A04_00266	4
CABYCY010000002.1	92723	94306	-	AG-333-A04_00271	AG-333-A04	527	OG0001479	NA	NA	COG3119	AslA	Arylsulfatase A or related enzyme, AlkP superfamily	AG-333-A04_00266	5
CABZBR010000031.1	756	1094	+	AG-337-C09_01224	AG-337-C09	112	OG0001698	NA	NA	NA	NA	NA	AG-337-C09_01229	-5
