contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000013.1	147	362	+	AG-325-C18_01120	AG-325-C18	71	OG0001876	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-325-C18_01120	0
CABXTC010000013.1	362	1363	+	AG-325-C18_01121	AG-325-C18	333	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-C18_01120	1
CABXTC010000013.1	1381	2340	+	AG-325-C18_01122	AG-325-C18	319	OG0001078	NA	NA	NA	NA	NA	AG-325-C18_01120	2
CABXTC010000013.1	2343	3455	+	AG-325-C18_01123	AG-325-C18	370	NA	NA	NA	COG0498	ThrC	Threonine synthase	AG-325-C18_01120	3
CABXTC010000013.1	3459	5090	+	AG-325-C18_01124	AG-325-C18	543	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-325-C18_01120	4
CABXTC010000013.1	5090	7000	+	AG-325-C18_01125	AG-325-C18	636	OG0001229	NA	NA	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-325-C18_01120	5
CABZHN010000002.1	5640	5855	+	AG-337-G06_00253	AG-337-G06	71	OG0001577	NA	NA	NA	NA	NA	AG-337-G06_00258	-5
CABZHN010000002.1	5830	6087	-	AG-337-G06_00254	AG-337-G06	85	NA	NA	NA	NA	NA	NA	AG-337-G06_00258	-4
CABZHN010000002.1	6219	7052	+	AG-337-G06_00255	AG-337-G06	277	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-337-G06_00258	-3
CABZHN010000002.1	7120	7833	+	AG-337-G06_00256	AG-337-G06	237	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AG-337-G06_00258	-2
CABZHN010000002.1	7830	8513	+	AG-337-G06_00257	AG-337-G06	227	OG0000101	K02029	polar amino acid transport system permease protein	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AG-337-G06_00258	-1
CABZHN010000002.1	8506	8979	-	AG-337-G06_00258	AG-337-G06	157	OG0001876	NA	NA	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AG-337-G06_00258	0
CABZHN010000002.1	9000	9809	+	AG-337-G06_00259	AG-337-G06	269	OG0000115	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AG-337-G06_00258	1
CABZHN010000002.1	9821	10405	-	AG-337-G06_00260	AG-337-G06	194	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-337-G06_00258	2
CABZHN010000002.1	10447	11592	+	AG-337-G06_00261	AG-337-G06	381	OG0000526	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	COG0763	LpxB	Lipid A disaccharide synthetase	AG-337-G06_00258	3
CABZHN010000002.1	11573	12106	+	AG-337-G06_00262	AG-337-G06	177	OG0000698	K03565	regulatory protein	NA	NA	NA	AG-337-G06_00258	4
CABZHN010000002.1	12099	12854	+	AG-337-G06_00263	AG-337-G06	251	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-337-G06_00258	5
CACBQJ010000003.1	59803	60678	-	AG-359-G22_00416	AG-359-G22	291	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-359-G22_00421	-5
CACBQJ010000003.1	60687	61442	+	AG-359-G22_00417	AG-359-G22	251	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-359-G22_00421	-4
CACBQJ010000003.1	61451	62596	+	AG-359-G22_00418	AG-359-G22	381	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-359-G22_00421	-3
CACBQJ010000003.1	62586	63275	-	AG-359-G22_00419	AG-359-G22	229	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-359-G22_00421	-2
CACBQJ010000003.1	63368	65131	+	AG-359-G22_00420	AG-359-G22	587	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-359-G22_00421	-1
