contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIO01000065.1	1871	3247	-	MED605_00213	MED605	458	OG0001922	NA	NA	COG1134	TagH	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	MED605_00218	-5
NZIO01000065.1	3270	6095	-	MED605_00214	MED605	941	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	MED605_00218	-4
NZIO01000065.1	6342	7406	+	MED605_00215	MED605	354	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	MED605_00218	-3
NZIO01000065.1	7466	8644	+	MED605_00216	MED605	392	OG0001922	NA	NA	NA	NA	NA	MED605_00218	-2
NZIO01000065.1	8730	8921	+	MED605_00217	MED605	63	NA	NA	NA	NA	NA	NA	MED605_00218	-1
NZIO01000065.1	8957	9700	+	MED605_00218	MED605	247	OG0004548	NA	NA	COG0760	SurA	Periplasmic chaperone SurA (peptidyl-prolyl cis-trans isomerase)	MED605_00218	0
NZIO01000065.1	9703	12690	+	MED605_00219	MED605	995	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	MED605_00218	1
NZIO01000065.1	12695	13816	+	MED605_00220	MED605	373	OG0002222	NA	NA	COG1566	EmrA	Multidrug resistance efflux pump EmrA	MED605_00218	2
NZIO01000065.1	14116	18345	-	MED605_00221	MED605	1409	OG0001922	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	MED605_00218	3
NZIO01000065.1	19271	20236	+	MED605_00222	MED605	321	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	MED605_00218	4
NZIO01000065.1	20227	23868	-	MED605_00223	MED605	1213	OG0002631	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	MED605_00218	5
NZIO01000035.1	474	3395	-	MED605_01209	MED605	973	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	MED605_01210	-1
NZIO01000035.1	3402	4151	-	MED605_01210	MED605	249	OG0004548	NA	NA	COG0760	SurA	Periplasmic chaperone SurA (peptidyl-prolyl cis-trans isomerase)	MED605_01210	0
NZIO01000035.1	4319	5254	+	MED605_01211	MED605	311	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	MED605_01210	1
NZIO01000035.1	5251	6498	-	MED605_01212	MED605	415	OG0001703	NA	NA	COG3754	RgpF	Lipopolysaccharide biosynthesis protein	MED605_01210	2
NZIO01000035.1	6587	7648	-	MED605_01213	MED605	353	OG0001561	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	MED605_01210	3
NZIO01000035.1	7671	8552	-	MED605_01214	MED605	293	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	MED605_01210	4
NZIO01000035.1	8549	9124	-	MED605_01215	MED605	191	NA	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	MED605_01210	5
