contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	47573	48238	-	AAA795-A20_00138	AAA795-A20	221	OG0000087	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AAA795-A20_00143	-5
CVSB01000011.1	48235	49305	-	AAA795-A20_00139	AAA795-A20	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AAA795-A20_00143	-4
CVSB01000011.1	49302	50174	-	AAA795-A20_00140	AAA795-A20	290	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AAA795-A20_00143	-3
CVSB01000011.1	50216	50743	+	AAA795-A20_00141	AAA795-A20	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AAA795-A20_00143	-2
CVSB01000011.1	50747	51610	-	AAA795-A20_00142	AAA795-A20	287	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-A20_00143	-1
CVSB01000011.1	51663	52685	+	AAA795-A20_00143	AAA795-A20	340	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AAA795-A20_00143	0
CVSB01000011.1	52678	53544	+	AAA795-A20_00144	AAA795-A20	288	OG0001160	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	COG1209	RmlA1	dTDP-glucose pyrophosphorylase	AAA795-A20_00143	1
CVSB01000011.1	53548	54063	+	AAA795-A20_00145	AAA795-A20	171	OG0001300	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AAA795-A20_00143	2
CVSB01000011.1	54068	54772	+	AAA795-A20_00146	AAA795-A20	234	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AAA795-A20_00143	3
CVSB01000011.1	54948	56006	-	AAA795-A20_00148	AAA795-A20	352	OG0001888	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-A20_00143	4
CVSB01000011.1	56041	56253	-	AAA795-A20_00149	AAA795-A20	70	OG0001103	NA	NA	NA	NA	NA	AAA795-A20_00143	5
CVSF01000064.1	103157	103774	-	AAA795-D22_00796	AAA795-D22	205	OG0001522	NA	NA	COG5036	NA	SPX domain-containing protein involved in vacuolar polyphosphate accumulation	AAA795-D22_00801	-5
CVSF01000064.1	103777	106092	-	AAA795-D22_00797	AAA795-D22	771	OG0001485	NA	NA	NA	NA	NA	AAA795-D22_00801	-4
CVSF01000064.1	106095	106739	-	AAA795-D22_00798	AAA795-D22	214	OG0001539	NA	NA	NA	NA	NA	AAA795-D22_00801	-3
CVSF01000064.1	106771	107475	-	AAA795-D22_00799	AAA795-D22	234	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AAA795-D22_00801	-2
CVSF01000064.1	107491	108366	-	AAA795-D22_00800	AAA795-D22	291	OG0001160	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	COG1209	RmlA1	dTDP-glucose pyrophosphorylase	AAA795-D22_00801	-1
CVSF01000064.1	108363	109376	-	AAA795-D22_00801	AAA795-D22	337	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AAA795-D22_00801	0
CVSF01000064.1	109384	109911	-	AAA795-D22_00802	AAA795-D22	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AAA795-D22_00801	1
CABWYD010000014.1	680	1483	-	AG-313-A04_01008	AG-313-A04	267	OG0001309	NA	NA	NA	NA	NA	AG-313-A04_01011	-3
CABWYD010000014.1	1484	2017	-	AG-313-A04_01009	AG-313-A04	177	OG0001300	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-313-A04_01011	-2
CABWYD010000014.1	2014	2883	-	AG-313-A04_01010	AG-313-A04	289	OG0001160	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	COG1209	RmlA1	dTDP-glucose pyrophosphorylase	AG-313-A04_01011	-1
CABWYD010000014.1	2880	3902	-	AG-313-A04_01011	AG-313-A04	340	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-313-A04_01011	0
CABWYD010000014.1	3978	4811	+	AG-313-A04_01012	AG-313-A04	277	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-313-A04_01011	1
CABWYD010000014.1	4842	5726	+	AG-313-A04_01013	AG-313-A04	294	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-313-A04_01011	2
CABWYD010000014.1	5727	6254	-	AG-313-A04_01014	AG-313-A04	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-313-A04_01011	3
CABWYD010000014.1	6295	7176	+	AG-313-A04_01015	AG-313-A04	293	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-313-A04_01011	4
CABXTN010000010.1	17470	17910	-	AG-325-C21_00716	AG-325-C21	146	OG0001322	NA	NA	COG3791	NA	Uncharacterized conserved protein	AG-325-C21_00721	-5
CABXTN010000010.1	17907	18776	-	AG-325-C21_00717	AG-325-C21	289	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-325-C21_00721	-4
CABXTN010000010.1	18817	19344	+	AG-325-C21_00718	AG-325-C21	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-325-C21_00721	-3
CABXTN010000010.1	19363	20637	+	AG-325-C21_00719	AG-325-C21	424	OG0002656	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C21_00721	-2
CABXTN010000010.1	20634	21482	-	AG-325-C21_00720	AG-325-C21	282	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-325-C21_00721	-1
