contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHI010000010.1	35773	36249	-	AG-337-G04_01227	AG-337-G04	158	NA	NA	NA	NA	NA	NA	AG-337-G04_01232	-5
CABZHI010000010.1	36256	36420	-	AG-337-G04_01228	AG-337-G04	54	OG0003860	NA	NA	NA	NA	NA	AG-337-G04_01232	-4
CABZHI010000010.1	36638	37432	-	AG-337-G04_01229	AG-337-G04	264	OG0002581	K08097	phosphosulfolactate synthase [EC:4.4.1.19]	COG1809	ComA	Phosphosulfolactate synthase, CoM biosynthesis protein A	AG-337-G04_01232	-3
CABZHI010000010.1	37449	39434	-	AG-337-G04_01230	AG-337-G04	661	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-337-G04_01232	-2
CABZHI010000010.1	39481	40527	-	AG-337-G04_01231	AG-337-G04	348	OG0001809	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-337-G04_01232	-1
CABZHI010000010.1	40706	41569	+	AG-337-G04_01232	AG-337-G04	287	OG0002582	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-337-G04_01232	0
CABZHI010000010.1	41598	42509	-	AG-337-G04_01233	AG-337-G04	303	OG0001126	NA	NA	NA	NA	NA	AG-337-G04_01232	1
CABZHI010000010.1	42726	43484	+	AG-337-G04_01234	AG-337-G04	252	OG0001840	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	COG1183	PssA	Phosphatidylserine synthase	AG-337-G04_01232	2
CABZHI010000010.1	43489	43878	-	AG-337-G04_01235	AG-337-G04	129	OG0001314	NA	NA	NA	NA	NA	AG-337-G04_01232	3
CABZHI010000010.1	43882	44067	-	AG-337-G04_01236	AG-337-G04	61	OG0001451	NA	NA	NA	NA	NA	AG-337-G04_01232	4
CABZHI010000010.1	44100	44402	-	AG-337-G04_01237	AG-337-G04	100	OG0001465	NA	NA	COG2329	HmoA	Heme-degrading monooxygenase HmoA and related ABM domain proteins	AG-337-G04_01232	5
