contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
JAGFVZ010000015.1	2993	4045	+	ETNP2013_S02_SV82_300m_MAG_01_00173	ETNP2013_S02_SV82_300m_MAG_01	350	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	ETNP2013_S02_SV82_300m_MAG_01_00178	-5
JAGFVZ010000015.1	4042	4719	+	ETNP2013_S02_SV82_300m_MAG_01_00174	ETNP2013_S02_SV82_300m_MAG_01	225	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	ETNP2013_S02_SV82_300m_MAG_01_00178	-4
JAGFVZ010000015.1	4832	5173	+	ETNP2013_S02_SV82_300m_MAG_01_00175	ETNP2013_S02_SV82_300m_MAG_01	113	OG0001588	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	ETNP2013_S02_SV82_300m_MAG_01_00178	-3
JAGFVZ010000015.1	5167	5463	+	ETNP2013_S02_SV82_300m_MAG_01_00176	ETNP2013_S02_SV82_300m_MAG_01	98	OG0001823	NA	NA	COG1215	BcsA	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	ETNP2013_S02_SV82_300m_MAG_01_00178	-2
JAGFVZ010000015.1	5694	6842	+	ETNP2013_S02_SV82_300m_MAG_01_00177	ETNP2013_S02_SV82_300m_MAG_01	382	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	ETNP2013_S02_SV82_300m_MAG_01_00178	-1
JAGFVZ010000015.1	7204	7632	-	ETNP2013_S02_SV82_300m_MAG_01_00178	ETNP2013_S02_SV82_300m_MAG_01	142	OG0004329	NA	NA	NA	NA	NA	ETNP2013_S02_SV82_300m_MAG_01_00178	0
JAGFVZ010000015.1	7899	9551	-	ETNP2013_S02_SV82_300m_MAG_01_00179	ETNP2013_S02_SV82_300m_MAG_01	550	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	ETNP2013_S02_SV82_300m_MAG_01_00178	1
JAGFVZ010000015.1	9573	9866	-	ETNP2013_S02_SV82_300m_MAG_01_00180	ETNP2013_S02_SV82_300m_MAG_01	97	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	ETNP2013_S02_SV82_300m_MAG_01_00178	2
JAGFVZ010000015.1	9970	10782	+	ETNP2013_S02_SV82_300m_MAG_01_00181	ETNP2013_S02_SV82_300m_MAG_01	270	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	ETNP2013_S02_SV82_300m_MAG_01_00178	3
JAGFVZ010000015.1	10783	11697	+	ETNP2013_S02_SV82_300m_MAG_01_00182	ETNP2013_S02_SV82_300m_MAG_01	304	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	ETNP2013_S02_SV82_300m_MAG_01_00178	4
JAGFVZ010000015.1	11698	14415	+	ETNP2013_S02_SV82_300m_MAG_01_00183	ETNP2013_S02_SV82_300m_MAG_01	905	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	ETNP2013_S02_SV82_300m_MAG_01_00178	5
CP159815.1	1077523	1080240	-	Uisw_127_01188	Uisw_127	905	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	Uisw_127_01193	-5
CP159815.1	1080242	1081159	-	Uisw_127_01189	Uisw_127	305	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	Uisw_127_01193	-4
CP159815.1	1081162	1081980	-	Uisw_127_01190	Uisw_127	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	Uisw_127_01193	-3
CP159815.1	1082077	1082394	+	Uisw_127_01191	Uisw_127	105	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	Uisw_127_01193	-2
CP159815.1	1082418	1084082	+	Uisw_127_01192	Uisw_127	554	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	Uisw_127_01193	-1
CP159815.1	1084278	1084697	+	Uisw_127_01193	Uisw_127	139	OG0004329	NA	NA	NA	NA	NA	Uisw_127_01193	0
CP159815.1	1084709	1085224	+	Uisw_127_01194	Uisw_127	171	OG0002668	NA	NA	NA	NA	NA	Uisw_127_01193	1
CP159815.1	1085274	1085681	-	Uisw_127_01195	Uisw_127	135	OG0002715	NA	NA	NA	NA	NA	Uisw_127_01193	2
CP159815.1	1085994	1087016	-	Uisw_127_01196	Uisw_127	340	OG0002464	NA	NA	NA	NA	NA	Uisw_127_01193	3
CP159815.1	1087420	1088340	+	Uisw_127_01197	Uisw_127	306	OG0002662	NA	NA	NA	NA	NA	Uisw_127_01193	4
CP159815.1	1088351	1089181	-	Uisw_127_01198	Uisw_127	276	OG0002397	NA	NA	NA	NA	NA	Uisw_127_01193	5
