contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHI010000002.1	22396	22788	-	AG-337-G04_00208	AG-337-G04	130	OG0000876	NA	NA	COG0822	IscU	Fe-S cluster assembly scaffold protein IscU, NifU family	AG-337-G04_00213	-5
CABZHI010000002.1	22867	23772	+	AG-337-G04_00209	AG-337-G04	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G04_00213	-4
CABZHI010000002.1	23831	24877	+	AG-337-G04_00210	AG-337-G04	348	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AG-337-G04_00213	-3
CABZHI010000002.1	24879	25106	-	AG-337-G04_00211	AG-337-G04	75	OG0001075	NA	NA	NA	NA	NA	AG-337-G04_00213	-2
CABZHI010000002.1	25103	26077	-	AG-337-G04_00212	AG-337-G04	324	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00213	-1
CABZHI010000002.1	26077	26916	-	AG-337-G04_00213	AG-337-G04	279	OG0001473	NA	NA	COG1506	DAP2	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	AG-337-G04_00213	0
CABZHI010000002.1	26918	27796	-	AG-337-G04_00214	AG-337-G04	292	OG0001126	NA	NA	NA	NA	NA	AG-337-G04_00213	1
CABZHI010000002.1	27797	27919	-	AG-337-G04_00215	AG-337-G04	40	OG0001164	NA	NA	NA	NA	NA	AG-337-G04_00213	2
CABZHI010000002.1	27971	28717	-	AG-337-G04_00216	AG-337-G04	248	OG0001542	NA	NA	COG1434	ElyC	Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	AG-337-G04_00213	3
CABZHI010000002.1	28761	29246	-	AG-337-G04_00217	AG-337-G04	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	AG-337-G04_00213	4
CABZHI010000002.1	29342	30661	-	AG-337-G04_00218	AG-337-G04	439	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-337-G04_00213	5
CABZHI010000010.1	25708	26136	-	AG-337-G04_01209	AG-337-G04	142	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-337-G04_01218	-5
CABZHI010000010.1	26136	26666	-	AG-337-G04_01210	AG-337-G04	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-337-G04_01218	-4
CABZHI010000010.1	26666	26857	-	AG-337-G04_01211	AG-337-G04	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-337-G04_01218	-3
CABZHI010000010.1	26960	28150	-	AG-337-G04_01213	AG-337-G04	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-337-G04_01218	-2
CABZHI010000010.1	28523	29260	+	AG-337-G04_01216	AG-337-G04	245	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-337-G04_01218	-1
CABZHI010000010.1	29489	29908	-	AG-337-G04_01218	AG-337-G04	139	OG0001473	NA	NA	NA	NA	NA	AG-337-G04_01218	0
