contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJQI010000004.1	18413	18970	+	AG-447-M05_00615	AG-447-M05	185	OG0000848	NA	NA	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AG-447-M05_00620	-5
CACJQI010000004.1	18933	19703	+	AG-447-M05_00616	AG-447-M05	256	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-447-M05_00620	-4
CACJQI010000004.1	19707	20099	+	AG-447-M05_00617	AG-447-M05	130	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-447-M05_00620	-3
CACJQI010000004.1	20100	20804	-	AG-447-M05_00618	AG-447-M05	234	OG0001033	K17725	sulfur dioxygenase [EC:1.13.11.18]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AG-447-M05_00620	-2
CACJQI010000004.1	20812	20937	-	AG-447-M05_00619	AG-447-M05	41	OG0002425	NA	NA	NA	NA	NA	AG-447-M05_00620	-1
CACJQI010000004.1	20982	22169	-	AG-447-M05_00620	AG-447-M05	395	OG0002189	K07112	uncharacterized protein	COG2391	YedE	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	AG-447-M05_00620	0
CACJQI010000004.1	22228	23139	-	AG-447-M05_00621	AG-447-M05	303	OG0000297	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	COG2897	SseA	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	AG-447-M05_00620	1
CACJQI010000004.1	23288	24082	+	AG-447-M05_00622	AG-447-M05	264	OG0000897	NA	NA	NA	NA	NA	AG-447-M05_00620	2
CACJQI010000004.1	24116	24586	+	AG-447-M05_00623	AG-447-M05	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-447-M05_00620	3
CACJQI010000004.1	24586	26445	+	AG-447-M05_00624	AG-447-M05	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-447-M05_00620	4
