contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIO01000015.1	885	1814	-	MED605_00681	MED605	309	OG0000073	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	COG0413	PanB	Ketopantoate hydroxymethyltransferase	MED605_00682	-1
NZIO01000015.1	1816	2757	-	MED605_00682	MED605	313	OG0004552	NA	NA	NA	NA	NA	MED605_00682	0
NZIO01000015.1	2754	2966	-	MED605_00683	MED605	70	NA	NA	NA	NA	NA	NA	MED605_00682	1
NZIO01000015.1	2959	3834	-	MED605_00684	MED605	291	OG0001530	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	MED605_00682	2
NZIO01000015.1	3831	4331	-	MED605_00685	MED605	166	OG0001735	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	MED605_00682	3
NZIO01000015.1	4312	5139	-	MED605_00686	MED605	275	OG0004552	NA	NA	COG1215	BcsA	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	MED605_00682	4
NZIO01000015.1	5200	5913	-	MED605_00687	MED605	237	OG0002741	NA	NA	NA	NA	NA	MED605_00682	5
NZIO01000015.1	885	1814	-	MED605_00681	MED605	309	OG0000073	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	COG0413	PanB	Ketopantoate hydroxymethyltransferase	MED605_00686	-5
NZIO01000015.1	1816	2757	-	MED605_00682	MED605	313	OG0004552	NA	NA	NA	NA	NA	MED605_00686	-4
NZIO01000015.1	2754	2966	-	MED605_00683	MED605	70	NA	NA	NA	NA	NA	NA	MED605_00686	-3
NZIO01000015.1	2959	3834	-	MED605_00684	MED605	291	OG0001530	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	MED605_00686	-2
NZIO01000015.1	3831	4331	-	MED605_00685	MED605	166	OG0001735	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	MED605_00686	-1
NZIO01000015.1	4312	5139	-	MED605_00686	MED605	275	OG0004552	NA	NA	COG1215	BcsA	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	MED605_00686	0
NZIO01000015.1	5200	5913	-	MED605_00687	MED605	237	OG0002741	NA	NA	NA	NA	NA	MED605_00686	1
NZIO01000015.1	5910	6938	-	MED605_00688	MED605	342	OG0001969	NA	NA	NA	NA	NA	MED605_00686	2
NZIO01000015.1	6931	7593	-	MED605_00689	MED605	220	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	MED605_00686	3
NZIO01000015.1	7584	8504	-	MED605_00690	MED605	306	OG0001236	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	MED605_00686	4
NZIO01000015.1	8501	9418	-	MED605_00691	MED605	305	OG0000088	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	MED605_00686	5
