contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000003.1	46627	47142	-	AG-325-C21_00299	AG-325-C21	171	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	AG-325-C21_00304	-5
CABXTN010000003.1	47233	47823	+	AG-325-C21_00300	AG-325-C21	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	AG-325-C21_00304	-4
CABXTN010000003.1	47835	48461	+	AG-325-C21_00301	AG-325-C21	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-325-C21_00304	-3
CABXTN010000003.1	48464	49180	+	AG-325-C21_00302	AG-325-C21	238	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-325-C21_00304	-2
CABXTN010000003.1	49173	49928	+	AG-325-C21_00303	AG-325-C21	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-325-C21_00304	-1
CABXTN010000003.1	49934	51871	+	AG-325-C21_00304	AG-325-C21	645	OG0001337	K16568	exopolysaccharide production protein ExoZ	COG1835	OafA	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	AG-325-C21_00304	0
CABXTN010000003.1	51873	52157	+	AG-325-C21_00305	AG-325-C21	94	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-325-C21_00304	1
CABXTN010000003.1	52201	53139	+	AG-325-C21_00306	AG-325-C21	312	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-325-C21_00304	2
CABXTN010000003.1	53148	54311	+	AG-325-C21_00307	AG-325-C21	387	OG0000092	K14067	malate-CoA ligase subunit beta [EC:6.2.1.9]	COG0045	SucC	Succinyl-CoA synthetase, beta subunit	AG-325-C21_00304	3
CABXTN010000003.1	54315	55202	+	AG-325-C21_00308	AG-325-C21	295	OG0000090	K08692	malate-CoA ligase subunit alpha [EC:6.2.1.9]	COG0074	SucD	Succinyl-CoA synthetase, alpha subunit	AG-325-C21_00304	4
