contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMIX010000002.1	177701	178264	+	AG-891-J07_00712	AG-891-J07	187	OG0001432	NA	NA	NA	NA	NA	AG-891-J07_00717	-5
CACMIX010000002.1	178261	178458	+	AG-891-J07_00713	AG-891-J07	65	OG0001631	NA	NA	NA	NA	NA	AG-891-J07_00717	-4
CACMIX010000002.1	178455	178832	+	AG-891-J07_00714	AG-891-J07	125	OG0001632	NA	NA	NA	NA	NA	AG-891-J07_00717	-3
CACMIX010000002.1	178889	179494	-	AG-891-J07_00715	AG-891-J07	201	OG0001777	NA	NA	NA	NA	NA	AG-891-J07_00717	-2
CACMIX010000002.1	179530	181425	+	AG-891-J07_00716	AG-891-J07	631	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-891-J07_00717	-1
CACMIX010000002.1	181502	181705	+	AG-891-J07_00717	AG-891-J07	67	OG0004077	NA	NA	NA	NA	NA	AG-891-J07_00717	0
CACMIX010000002.1	181716	182558	+	AG-891-J07_00718	AG-891-J07	280	OG0000141	K07319	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-891-J07_00717	1
CACMIX010000002.1	182555	183385	-	AG-891-J07_00719	AG-891-J07	276	OG0001816	NA	NA	NA	NA	NA	AG-891-J07_00717	2
CACMIX010000002.1	183385	185256	-	AG-891-J07_00720	AG-891-J07	623	OG0002206	NA	NA	COG0553	HepA	Superfamily II DNA or RNA helicase, SNF2 family	AG-891-J07_00717	3
CACMIX010000002.1	185259	186575	-	AG-891-J07_00721	AG-891-J07	438	OG0002567	NA	NA	NA	NA	NA	AG-891-J07_00717	4
CACMIX010000002.1	186616	187674	-	AG-891-J07_00722	AG-891-J07	352	OG0002234	NA	NA	NA	NA	NA	AG-891-J07_00717	5
CP159819.1	773146	773655	-	Uisw_106_00869	Uisw_106	169	OG0002445	NA	NA	NA	NA	NA	Uisw_106_00874	-5
CP159819.1	773689	774714	+	Uisw_106_00870	Uisw_106	341	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	Uisw_106_00874	-4
CP159819.1	774706	775656	-	Uisw_106_00871	Uisw_106	316	OG0002312	NA	NA	NA	NA	NA	Uisw_106_00874	-3
CP159819.1	775653	778298	-	Uisw_106_00872	Uisw_106	881	OG0001919	NA	NA	NA	NA	NA	Uisw_106_00874	-2
CP159819.1	778302	779864	-	Uisw_106_00873	Uisw_106	520	OG0002678	NA	NA	NA	NA	NA	Uisw_106_00874	-1
CP159819.1	779872	780075	-	Uisw_106_00874	Uisw_106	67	OG0004077	NA	NA	NA	NA	NA	Uisw_106_00874	0
CP159819.1	780137	780598	-	Uisw_106_00875	Uisw_106	153	NA	NA	NA	NA	NA	NA	Uisw_106_00874	1
CP159819.1	780704	780970	-	Uisw_106_00876	Uisw_106	88	OG0002351	NA	NA	NA	NA	NA	Uisw_106_00874	2
CP159819.1	781094	781690	-	Uisw_106_00877	Uisw_106	198	OG0002153	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	Uisw_106_00874	3
CP159819.1	781761	783356	-	Uisw_106_00878	Uisw_106	531	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	Uisw_106_00874	4
CP159819.1	783412	783810	-	Uisw_106_00879	Uisw_106	132	OG0002233	NA	NA	NA	NA	NA	Uisw_106_00874	5
