contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000003.1	74652	75209	-	AG-337-G06_00563	AG-337-G06	185	OG0000174	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-337-G06_00569	-5
CABZHN010000003.1	75263	75916	-	AG-337-G06_00564	AG-337-G06	217	OG0000192	K06999	phospholipase/carboxylesterase	COG0400	YpfH	Palmitoyl-CoA esterase	AG-337-G06_00569	-4
CABZHN010000003.1	78005	79240	+	AG-337-G06_00566	AG-337-G06	411	OG0000186	K14446	crotonyl-CoA carboxylase/reductase [EC:1.3.1.85]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-337-G06_00569	-3
CABZHN010000003.1	79251	80906	+	AG-337-G06_00567	AG-337-G06	551	OG0001328	K14448	(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-337-G06_00569	-2
CABZHN010000003.1	80908	81111	+	AG-337-G06_00568	AG-337-G06	67	OG0000955	NA	NA	NA	NA	NA	AG-337-G06_00569	-1
CABZHN010000003.1	81111	81674	+	AG-337-G06_00569	AG-337-G06	187	OG0002027	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	COG2096	PduO	Cob(II)alamin adenosyltransferase	AG-337-G06_00569	0
CABZHN010000003.1	81714	82463	+	AG-337-G06_00570	AG-337-G06	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-337-G06_00569	1
CABZHN010000003.1	82460	83389	+	AG-337-G06_00571	AG-337-G06	309	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-337-G06_00569	2
CABZHN010000003.1	83390	83926	-	AG-337-G06_00572	AG-337-G06	178	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-337-G06_00569	3
CABZHN010000003.1	83955	85352	+	AG-337-G06_00573	AG-337-G06	465	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AG-337-G06_00569	4
CABZHN010000003.1	85339	85461	+	AG-337-G06_00574	AG-337-G06	40	OG0000785	NA	NA	NA	NA	NA	AG-337-G06_00569	5
CACGAF010000004.1	22825	23478	-	AG-422-B15_00397	AG-422-B15	217	OG0000192	K06999	phospholipase/carboxylesterase	COG0400	YpfH	Palmitoyl-CoA esterase	AG-422-B15_00402	-5
CACGAF010000004.1	23478	25433	-	AG-422-B15_00398	AG-422-B15	651	OG0001754	K14447	ethylmalonyl-CoA mutase [EC:5.4.99.63]	COG1884	Sbm1	Methylmalonyl-CoA mutase, N-terminal domain/subunit	AG-422-B15_00402	-4
CACGAF010000004.1	25568	26803	+	AG-422-B15_00399	AG-422-B15	411	OG0000186	K14446	crotonyl-CoA carboxylase/reductase [EC:1.3.1.85]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-422-B15_00402	-3
CACGAF010000004.1	26814	28469	+	AG-422-B15_00400	AG-422-B15	551	OG0001328	K14448	(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-422-B15_00402	-2
CACGAF010000004.1	28476	28679	+	AG-422-B15_00401	AG-422-B15	67	OG0000955	NA	NA	NA	NA	NA	AG-422-B15_00402	-1
CACGAF010000004.1	28679	29242	+	AG-422-B15_00402	AG-422-B15	187	OG0002027	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	COG2096	PduO	Cob(II)alamin adenosyltransferase	AG-422-B15_00402	0
CACGAF010000004.1	29286	30035	+	AG-422-B15_00403	AG-422-B15	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-422-B15_00402	1
CACGAF010000004.1	30032	30961	+	AG-422-B15_00404	AG-422-B15	309	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-422-B15_00402	2
CACGAF010000004.1	30966	31463	-	AG-422-B15_00405	AG-422-B15	165	OG0000409	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-422-B15_00402	3
CACGAF010000004.1	31528	32925	+	AG-422-B15_00406	AG-422-B15	465	OG0000308	K01755	argininosuccinate lyase [EC:4.3.2.1]	COG0165	ArgH	Argininosuccinate lyase	AG-422-B15_00402	4
CACGAF010000004.1	33037	34269	+	AG-422-B15_00407	AG-422-B15	410	OG0000227	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	COG0019	LysA	Diaminopimelate decarboxylase	AG-422-B15_00402	5
CACGCK010000001.1	44723	45376	-	AG-422-C21_00050	AG-422-C21	217	OG0000192	K06999	phospholipase/carboxylesterase	COG0400	YpfH	Palmitoyl-CoA esterase	AG-422-C21_00055	-5
