contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKLO010000025.1	164	985	-	AG-917-D09_01227	AG-917-D09	273	OG0000030	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-917-D09_01230	-3
CACKLO010000025.1	989	1774	-	AG-917-D09_01228	AG-917-D09	261	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-917-D09_01230	-2
CACKLO010000025.1	1752	3032	-	AG-917-D09_01229	AG-917-D09	426	OG0001533	NA	NA	COG1035	FrhB	Coenzyme F420-reducing hydrogenase, beta subunit	AG-917-D09_01230	-1
CACKLO010000025.1	3033	4667	-	AG-917-D09_01230	AG-917-D09	544	OG0004262	NA	NA	NA	NA	NA	AG-917-D09_01230	0
CACKLO010000025.1	4660	5544	-	AG-917-D09_01231	AG-917-D09	294	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-917-D09_01230	1
CACOCP010000002.1	81492	82334	+	AH-287-O09_00364	AH-287-O09	280	NA	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AH-287-O09_00369	-5
CACOCP010000002.1	82321	83223	-	AH-287-O09_00365	AH-287-O09	300	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AH-287-O09_00369	-4
CACOCP010000002.1	83235	84458	-	AH-287-O09_00366	AH-287-O09	407	OG0001426	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AH-287-O09_00369	-3
CACOCP010000002.1	84455	85276	-	AH-287-O09_00367	AH-287-O09	273	OG0000030	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AH-287-O09_00369	-2
CACOCP010000002.1	85280	86065	-	AH-287-O09_00368	AH-287-O09	261	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AH-287-O09_00369	-1
CACOCP010000002.1	86280	87914	-	AH-287-O09_00369	AH-287-O09	544	OG0004262	NA	NA	NA	NA	NA	AH-287-O09_00369	0
CACOCP010000002.1	87907	88788	-	AH-287-O09_00370	AH-287-O09	293	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AH-287-O09_00369	1
CACOCP010000002.1	88788	89681	-	AH-287-O09_00371	AH-287-O09	297	OG0003441	NA	NA	COG0392	AglD2	Predicted membrane flippase AglD2/YbhN, UPF0104 family	AH-287-O09_00369	2
CACOCP010000002.1	89666	90274	-	AH-287-O09_00372	AH-287-O09	202	NA	NA	NA	COG2148	WcaJ	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	AH-287-O09_00369	3
CACOCP010000002.1	90267	91193	-	AH-287-O09_00373	AH-287-O09	308	OG0000041	NA	NA	COG3958	TktA2	Transketolase, C-terminal subunit	AH-287-O09_00369	4
CACOCP010000002.1	91196	92005	-	AH-287-O09_00374	AH-287-O09	269	OG0000069	K00615	transketolase [EC:2.2.1.1]	COG3959	TktA1	Transketolase, N-terminal subunit	AH-287-O09_00369	5
