contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZDS010000026.1	128	898	+	AG-337-D16_01211	AG-337-D16	256	OG0001398	K05303	O-methyltransferase [EC:2.1.1.-]	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-337-D16_01213	-2
CABZDS010000026.1	882	1706	+	AG-337-D16_01212	AG-337-D16	274	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-337-D16_01213	-1
CABZDS010000026.1	1703	2653	+	AG-337-D16_01213	AG-337-D16	316	OG0001561	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-337-D16_01213	0
CABZDS010000026.1	2657	3811	+	AG-337-D16_01214	AG-337-D16	384	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-337-D16_01213	1
CABZDS010000026.1	3812	4549	+	AG-337-D16_01215	AG-337-D16	245	OG0001210	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-D16_01213	2
CABZDS010000026.1	4517	5506	-	AG-337-D16_01216	AG-337-D16	329	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-337-D16_01213	3
CABZDS010000026.1	5506	5952	-	AG-337-D16_01217	AG-337-D16	148	OG0000120	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-337-D16_01213	4
CABZDS010000026.1	5982	7148	+	AG-337-D16_01218	AG-337-D16	388	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-337-D16_01213	5
CACBMB010000004.1	66048	68111	-	AG-359-D09_00632	AG-359-D09	687	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-359-D09_00638	-5
CACBMB010000004.1	68192	69049	+	AG-359-D09_00633	AG-359-D09	285	OG0000045	NA	NA	NA	NA	NA	AG-359-D09_00638	-4
CACBMB010000004.1	69145	69945	-	AG-359-D09_00635	AG-359-D09	266	OG0000028	NA	NA	NA	NA	NA	AG-359-D09_00638	-3
