contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYVA010000003.1	63289	63753	-	AG-333-N15_00302	AG-333-N15	154	OG0001134	NA	NA	NA	NA	NA	AG-333-N15_00307	-5
CABYVA010000003.1	63901	64323	-	AG-333-N15_00303	AG-333-N15	140	OG0003847	NA	NA	NA	NA	NA	AG-333-N15_00307	-4
CABYVA010000003.1	64496	64735	-	AG-333-N15_00304	AG-333-N15	79	OG0002574	NA	NA	NA	NA	NA	AG-333-N15_00307	-3
CABYVA010000003.1	64873	65109	+	AG-333-N15_00305	AG-333-N15	78	NA	NA	NA	NA	NA	NA	AG-333-N15_00307	-2
CABYVA010000003.1	65141	65539	+	AG-333-N15_00306	AG-333-N15	132	OG0002165	NA	NA	NA	NA	NA	AG-333-N15_00307	-1
CABYVA010000003.1	65656	65844	+	AG-333-N15_00307	AG-333-N15	62	OG0001968	NA	NA	NA	NA	NA	AG-333-N15_00307	0
CABYVA010000003.1	65860	66162	+	AG-333-N15_00308	AG-333-N15	100	OG0001465	NA	NA	COG2329	HmoA	Heme-degrading monooxygenase HmoA and related ABM domain proteins	AG-333-N15_00307	1
CABYVA010000003.1	66162	66350	+	AG-333-N15_00309	AG-333-N15	62	OG0001251	NA	NA	NA	NA	NA	AG-333-N15_00307	2
CABYVA010000003.1	66397	66525	-	AG-333-N15_00310	AG-333-N15	42	NA	NA	NA	NA	NA	NA	AG-333-N15_00307	3
CABYVA010000003.1	66610	67296	-	AG-333-N15_00311	AG-333-N15	228	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-333-N15_00307	4
CABYVA010000003.1	67300	67671	-	AG-333-N15_00312	AG-333-N15	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-333-N15_00307	5
CACBMB010000008.1	55295	56164	-	AG-359-D09_01063	AG-359-D09	289	OG0000706	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	COG0382	UbiA	4-hydroxybenzoate polyprenyltransferase	AG-359-D09_01068	-5
CACBMB010000008.1	56216	56620	+	AG-359-D09_01064	AG-359-D09	134	OG0000810	NA	NA	NA	NA	NA	AG-359-D09_01068	-4
CACBMB010000008.1	56617	57588	-	AG-359-D09_01065	AG-359-D09	323	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-359-D09_01068	-3
CACBMB010000008.1	57591	58427	-	AG-359-D09_01066	AG-359-D09	278	OG0000588	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	COG1741	YhaK	Redox-sensitive bicupin YhaK, pirin superfamily	AG-359-D09_01068	-2
CACBMB010000008.1	58464	58832	-	AG-359-D09_01067	AG-359-D09	122	OG0001278	K15977	putative oxidoreductase	COG2259	DoxX	Uncharacterized membrane protein YphA, DoxX/SURF4 family	AG-359-D09_01068	-1
CACBMB010000008.1	58838	59026	-	AG-359-D09_01068	AG-359-D09	62	OG0001968	NA	NA	NA	NA	NA	AG-359-D09_01068	0
CACBMB010000008.1	59075	59737	-	AG-359-D09_01069	AG-359-D09	220	OG0000823	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-359-D09_01068	1
CACBMB010000008.1	59755	60456	+	AG-359-D09_01070	AG-359-D09	233	OG0000416	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	COG1385	RsmE	16S rRNA U1498 N3-methylase RsmE	AG-359-D09_01068	2
CACBMB010000008.1	60517	61329	+	AG-359-D09_01071	AG-359-D09	270	OG0000135	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	COG1622	CyoA	Heme/copper-type cytochrome/quinol oxidase, subunit 2	AG-359-D09_01068	3
CACBMB010000008.1	61332	62966	+	AG-359-D09_01072	AG-359-D09	544	OG0000139	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	COG0843	CyoB	Heme/copper-type cytochrome/quinol oxidase, subunit 1	AG-359-D09_01068	4
CACBMB010000008.1	62985	63896	+	AG-359-D09_01073	AG-359-D09	303	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-359-D09_01068	5
CACDMX010000001.1	159457	160323	-	AG-365-O14_00170	AG-365-O14	288	OG0000706	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	COG0382	UbiA	4-hydroxybenzoate polyprenyltransferase	AG-365-O14_00175	-5
CACDMX010000001.1	160376	160780	+	AG-365-O14_00171	AG-365-O14	134	OG0000810	NA	NA	NA	NA	NA	AG-365-O14_00175	-4
CACDMX010000001.1	160777	161751	-	AG-365-O14_00172	AG-365-O14	324	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-365-O14_00175	-3
CACDMX010000001.1	161748	162584	-	AG-365-O14_00173	AG-365-O14	278	OG0000588	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	COG1741	YhaK	Redox-sensitive bicupin YhaK, pirin superfamily	AG-365-O14_00175	-2
CACDMX010000001.1	162585	163040	-	AG-365-O14_00174	AG-365-O14	151	OG0001578	NA	NA	COG2259	DoxX	Uncharacterized membrane protein YphA, DoxX/SURF4 family	AG-365-O14_00175	-1
CACDMX010000001.1	163003	163191	-	AG-365-O14_00175	AG-365-O14	62	OG0001968	NA	NA	NA	NA	NA	AG-365-O14_00175	0
CACDMX010000001.1	163267	163929	-	AG-365-O14_00176	AG-365-O14	220	OG0000823	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-365-O14_00175	1
CACDMX010000001.1	163947	164657	+	AG-365-O14_00177	AG-365-O14	236	OG0000416	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	COG1385	RsmE	16S rRNA U1498 N3-methylase RsmE	AG-365-O14_00175	2
CACDMX010000001.1	164652	165236	-	AG-365-O14_00178	AG-365-O14	194	OG0001418	K07152	protein SCO1	COG1999	Sco1	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	AG-365-O14_00175	3
CACDMX010000001.1	165273	165953	+	AG-365-O14_00179	AG-365-O14	226	OG0001447	NA	NA	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-365-O14_00175	4
CACDMX010000001.1	165956	166147	-	AG-365-O14_00180	AG-365-O14	63	OG0001458	NA	NA	NA	NA	NA	AG-365-O14_00175	5
CACEZQ010000006.1	60462	60653	+	AG-404-O05_00745	AG-404-O05	63	OG0001458	NA	NA	NA	NA	NA	AG-404-O05_00750	-5
CACEZQ010000006.1	60656	61336	-	AG-404-O05_00746	AG-404-O05	226	OG0001447	NA	NA	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-404-O05_00750	-4
CACEZQ010000006.1	61373	61957	+	AG-404-O05_00747	AG-404-O05	194	OG0001418	K07152	protein SCO1	COG1999	Sco1	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	AG-404-O05_00750	-3
CACEZQ010000006.1	61959	62663	-	AG-404-O05_00748	AG-404-O05	234	OG0000416	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	COG1385	RsmE	16S rRNA U1498 N3-methylase RsmE	AG-404-O05_00750	-2
CACEZQ010000006.1	62681	63343	+	AG-404-O05_00749	AG-404-O05	220	OG0000823	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-404-O05_00750	-1
CACEZQ010000006.1	63421	63609	+	AG-404-O05_00750	AG-404-O05	62	OG0001968	NA	NA	NA	NA	NA	AG-404-O05_00750	0
CACEZQ010000006.1	63625	64005	+	AG-404-O05_00751	AG-404-O05	126	OG0001278	K15977	putative oxidoreductase	COG2259	DoxX	Uncharacterized membrane protein YphA, DoxX/SURF4 family	AG-404-O05_00750	1
CACEZQ010000006.1	64002	64838	+	AG-404-O05_00752	AG-404-O05	278	OG0000588	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	COG1741	YhaK	Redox-sensitive bicupin YhaK, pirin superfamily	AG-404-O05_00750	2
CACEZQ010000006.1	64838	65812	+	AG-404-O05_00753	AG-404-O05	324	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-404-O05_00750	3
CACEZQ010000006.1	65809	66213	-	AG-404-O05_00754	AG-404-O05	134	OG0000810	NA	NA	NA	NA	NA	AG-404-O05_00750	4
CACEZQ010000006.1	66266	67132	+	AG-404-O05_00755	AG-404-O05	288	OG0000706	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	COG0382	UbiA	4-hydroxybenzoate polyprenyltransferase	AG-404-O05_00750	5
CACHEF010000005.1	16414	17277	-	AG-426-P08_00865	AG-426-P08	287	OG0000706	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	COG0382	UbiA	4-hydroxybenzoate polyprenyltransferase	AG-426-P08_00870	-5
CACHEF010000005.1	17328	17732	+	AG-426-P08_00866	AG-426-P08	134	OG0000810	NA	NA	NA	NA	NA	AG-426-P08_00870	-4
CACHEF010000005.1	17729	18700	-	AG-426-P08_00867	AG-426-P08	323	OG0000009	K00344	NADPH:quinone reductase [EC:1.6.5.5]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-426-P08_00870	-3
CACHEF010000005.1	18704	19540	-	AG-426-P08_00868	AG-426-P08	278	OG0000588	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	COG1741	YhaK	Redox-sensitive bicupin YhaK, pirin superfamily	AG-426-P08_00870	-2
CACHEF010000005.1	19624	20184	+	AG-426-P08_00869	AG-426-P08	186	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AG-426-P08_00870	-1
CACHEF010000005.1	20188	20376	-	AG-426-P08_00870	AG-426-P08	62	OG0001968	NA	NA	NA	NA	NA	AG-426-P08_00870	0
CACHEF010000005.1	20458	21120	-	AG-426-P08_00871	AG-426-P08	220	OG0000823	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	COG1011	YigB	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)	AG-426-P08_00870	1
CACHEF010000005.1	21138	21839	+	AG-426-P08_00872	AG-426-P08	233	OG0000416	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	COG1385	RsmE	16S rRNA U1498 N3-methylase RsmE	AG-426-P08_00870	2
CACHEF010000005.1	21900	22712	+	AG-426-P08_00873	AG-426-P08	270	OG0000135	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	COG1622	CyoA	Heme/copper-type cytochrome/quinol oxidase, subunit 2	AG-426-P08_00870	3
CACHEF010000005.1	22715	24349	+	AG-426-P08_00874	AG-426-P08	544	OG0000139	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	COG0843	CyoB	Heme/copper-type cytochrome/quinol oxidase, subunit 1	AG-426-P08_00870	4
CACHEF010000005.1	24445	25281	+	AG-426-P08_00875	AG-426-P08	278	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-426-P08_00870	5
CACHVT010000006.1	17840	18031	+	AG-430-K07_00552	AG-430-K07	63	OG0001458	NA	NA	NA	NA	NA	AG-430-K07_00557	-5
CACHVT010000006.1	18034	18714	-	AG-430-K07_00553	AG-430-K07	226	OG0001447	NA	NA	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-430-K07_00557	-4
CACHVT010000006.1	18751	19335	+	AG-430-K07_00554	AG-430-K07	194	OG0001418	K07152	protein SCO1	COG1999	Sco1	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	AG-430-K07_00557	-3
