contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000045.1	4328	4543	+	AAA795-A20_00824	AAA795-A20	71	OG0000905	K02518	translation initiation factor IF-1	COG0361	InfA	Translation initiation factor IF-1	AAA795-A20_00831	-5
CVSB01000045.1	4702	4917	+	AAA795-A20_00826	AAA795-A20	71	OG0000914	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AAA795-A20_00831	-4
CVSB01000045.1	5228	6622	+	AAA795-A20_00828	AAA795-A20	464	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AAA795-A20_00831	-3
CVSB01000045.1	6600	7652	+	AAA795-A20_00829	AAA795-A20	350	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AAA795-A20_00831	-2
CVSB01000045.1	7652	8344	+	AAA795-A20_00830	AAA795-A20	230	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AAA795-A20_00831	-1
CVSB01000045.1	8327	8458	-	AAA795-A20_00831	AAA795-A20	43	OG0001245	NA	NA	NA	NA	NA	AAA795-A20_00831	0
CVSB01000045.1	8523	9620	+	AAA795-A20_00832	AAA795-A20	365	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AAA795-A20_00831	1
CVSB01000045.1	9658	10344	+	AAA795-A20_00833	AAA795-A20	228	OG0001010	NA	NA	NA	NA	NA	AAA795-A20_00831	2
CVSB01000045.1	10351	11787	+	AAA795-A20_00834	AAA795-A20	478	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AAA795-A20_00831	3
CVSB01000045.1	11822	12139	+	AAA795-A20_00835	AAA795-A20	105	OG0000169	NA	NA	COG3118	CnoX	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family	AAA795-A20_00831	4
