contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000020.1	5200	6132	+	AAA795-A20_00170	AAA795-A20	310	OG0001388	K23536	general nucleoside transport system permease protein	COG1079	NupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	AAA795-A20_00175	-5
CVSB01000020.1	6210	7280	+	AAA795-A20_00171	AAA795-A20	356	OG0001382	K07335	basic membrane protein A and related proteins	COG1744	Med	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	AAA795-A20_00175	-4
CVSB01000020.1	7332	7856	-	AAA795-A20_00172	AAA795-A20	174	OG0000147	K07101	uncharacterized protein	COG2236	Hpt1	Hypoxanthine phosphoribosyltransferase	AAA795-A20_00175	-3
CVSB01000020.1	7873	8781	-	AAA795-A20_00173	AAA795-A20	302	OG0001492	NA	NA	COG3748	NA	Uncharacterized membrane protein	AAA795-A20_00175	-2
CVSB01000020.1	8781	9251	-	AAA795-A20_00174	AAA795-A20	156	OG0001298	NA	NA	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AAA795-A20_00175	-1
CVSB01000020.1	9253	11556	-	AAA795-A20_00175	AAA795-A20	767	OG0001320	K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	COG4631	XdhB	Xanthine dehydrogenase, molybdopterin-binding subunit XdhB	AAA795-A20_00175	0
CVSB01000020.1	11557	12993	-	AAA795-A20_00176	AAA795-A20	478	OG0001336	K13481	xanthine dehydrogenase small subunit [EC:1.17.1.4]	COG4630	XdhA	Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA	AAA795-A20_00175	1
CVSB01000020.1	12994	13344	-	AAA795-A20_00177	AAA795-A20	116	OG0001310	K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	COG2351	HiuH	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	AAA795-A20_00175	2
CVSB01000020.1	13392	13889	+	AAA795-A20_00178	AAA795-A20	165	OG0001482	NA	NA	COG3195	PucL	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation)	AAA795-A20_00175	3
CVSB01000020.1	13886	14872	+	AAA795-A20_00179	AAA795-A20	328	OG0001450	K01477	allantoicase [EC:3.5.3.4]	COG4266	Alc	Allantoicase	AAA795-A20_00175	4
CVSB01000020.1	14869	15360	+	AAA795-A20_00180	AAA795-A20	163	OG0001453	K01483	ureidoglycolate lyase [EC:4.3.2.3]	COG3194	AllA	Ureidoglycolate hydrolase (allantoin degradation)	AAA795-A20_00175	5
CVSB01000063.1	19393	20139	-	AAA795-A20_01201	AAA795-A20	248	OG0001263	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-A20_01206	-5
CVSB01000063.1	20149	20649	+	AAA795-A20_01202	AAA795-A20	166	OG0001250	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	COG0521	MoaB	Molybdopterin adenylyltransferase MoaB/MogA	AAA795-A20_01206	-4
CVSB01000063.1	20650	20895	-	AAA795-A20_01203	AAA795-A20	81	OG0001253	K09948	uncharacterized protein	COG3492	NA	Uncharacterized conserved protein, DUF1244 family	AAA795-A20_01206	-3
CVSB01000063.1	20917	21483	+	AAA795-A20_01204	AAA795-A20	188	OG0001537	K09386	uncharacterized protein	COG3427	CoxG	Carbon monoxide dehydrogenase subunit CoxG	AAA795-A20_01206	-2
CVSB01000063.1	21580	22041	+	AAA795-A20_01205	AAA795-A20	153	OG0001336	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	COG2080	CutS	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family	AAA795-A20_01206	-1
CVSB01000063.1	22062	24440	+	AAA795-A20_01206	AAA795-A20	792	OG0001320	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	COG1529	CoxL	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit	AAA795-A20_01206	0
CVSB01000063.1	24448	25233	+	AAA795-A20_01207	AAA795-A20	261	OG0001506	NA	NA	COG1319	CutB	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit	AAA795-A20_01206	1
CVSB01000063.1	25255	25584	+	AAA795-A20_01208	AAA795-A20	109	OG0001405	K07402	xanthine dehydrogenase accessory factor	COG1975	XdhC	Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family	AAA795-A20_01206	2
CVSB01000063.1	25584	26264	+	AAA795-A20_01209	AAA795-A20	226	OG0001414	K07402	xanthine dehydrogenase accessory factor	COG1975	XdhC	Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family	AAA795-A20_01206	3
CVSB01000063.1	26261	26836	+	AAA795-A20_01210	AAA795-A20	191	OG0000098	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	COG2068	MocA	CTP:molybdopterin cytidylyltransferase MocA	AAA795-A20_01206	4
CVSB01000063.1	26819	27400	-	AAA795-A20_01211	AAA795-A20	193	OG0001291	K17247	methionine sulfoxide reductase heme-binding subunit	COG2717	MsrQ	Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases	AAA795-A20_01206	5
CVSF01000064.1	63014	63514	+	AAA795-D22_00749	AAA795-D22	166	OG0001250	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	COG0521	MoaB	Molybdopterin adenylyltransferase MoaB/MogA	AAA795-D22_00754	-5
CVSF01000064.1	63520	64236	+	AAA795-D22_00750	AAA795-D22	238	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00754	-4
