contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000063.1	39689	40342	-	AAA795-A20_01227	AAA795-A20	217	OG0001544	K05879	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]	COG2376	DAK1	Dihydroxyacetone kinase	AAA795-A20_01232	-5
CVSB01000063.1	40308	41318	-	AAA795-A20_01228	AAA795-A20	336	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-A20_01232	-4
CVSB01000063.1	41318	42400	-	AAA795-A20_01229	AAA795-A20	360	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-A20_01232	-3
CVSB01000063.1	42402	42593	-	AAA795-A20_01230	AAA795-A20	63	OG0001663	NA	NA	NA	NA	NA	AAA795-A20_01232	-2
CVSB01000063.1	42593	43537	-	AAA795-A20_01231	AAA795-A20	314	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AAA795-A20_01232	-1
CVSB01000063.1	43537	44436	-	AAA795-A20_01232	AAA795-A20	299	OG0000016	K02025	multiple sugar transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AAA795-A20_01232	0
CVSB01000063.1	44503	45795	-	AAA795-A20_01233	AAA795-A20	430	OG0001121	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AAA795-A20_01232	1
CVSF01000050.1	71	1243	+	AAA795-D22_00624	AAA795-D22	390	OG0000935	NA	NA	COG2759	MIS1	Formyltetrahydrofolate synthetase	AAA795-D22_00628	-4
CVSF01000050.1	1245	2273	-	AAA795-D22_00625	AAA795-D22	342	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AAA795-D22_00628	-3
CVSF01000050.1	2279	2638	-	AAA795-D22_00626	AAA795-D22	119	OG0001503	NA	NA	COG5477	NA	Small integral membrane protein, DUF2160 family	AAA795-D22_00628	-2
CVSF01000050.1	2635	3435	-	AAA795-D22_00627	AAA795-D22	266	OG0000002	K17323	glycerol transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AAA795-D22_00628	-1
CVSF01000050.1	3432	4298	-	AAA795-D22_00628	AAA795-D22	288	OG0000016	K17322	glycerol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AAA795-D22_00628	0
CVSF01000050.1	4295	5365	-	AAA795-D22_00629	AAA795-D22	356	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-D22_00628	1
CVSF01000050.1	5358	6422	-	AAA795-D22_00630	AAA795-D22	354	OG0000001	K17324	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-D22_00628	2
