contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFVS010000007.1	21733	23136	+	AG-414-M23_00616	AG-414-M23	467	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	AG-414-M23_00621	-5
CACFVS010000007.1	23123	24511	-	AG-414-M23_00617	AG-414-M23	462	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-414-M23_00621	-4
CACFVS010000007.1	24588	24965	+	AG-414-M23_00618	AG-414-M23	125	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-414-M23_00621	-3
CACFVS010000007.1	24962	25846	-	AG-414-M23_00619	AG-414-M23	294	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	AG-414-M23_00621	-2
CACFVS010000007.1	25890	27206	+	AG-414-M23_00620	AG-414-M23	438	OG0000238	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	AG-414-M23_00621	-1
CACFVS010000007.1	27166	27459	+	AG-414-M23_00621	AG-414-M23	97	OG0002606	NA	NA	COG1622	CyoA	Heme/copper-type cytochrome/quinol oxidase, subunit 2	AG-414-M23_00621	0
CACFVS010000007.1	27482	27814	-	AG-414-M23_00622	AG-414-M23	110	OG0001061	K03297	small multidrug resistance pump	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-414-M23_00621	1
CACFVS010000007.1	27814	29709	-	AG-414-M23_00623	AG-414-M23	631	OG0000166	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-414-M23_00621	2
CACFVS010000007.1	29925	30695	+	AG-414-M23_00624	AG-414-M23	256	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	AG-414-M23_00621	3
CACFVS010000007.1	30783	31103	+	AG-414-M23_00625	AG-414-M23	106	OG0000315	K04755	ferredoxin, 2Fe-2S	COG0633	Fdx	Ferredoxin	AG-414-M23_00621	4
CACFVS010000007.1	31103	32119	+	AG-414-M23_00626	AG-414-M23	338	OG0000299	NA	NA	COG0492	TrxB	Thioredoxin reductase	AG-414-M23_00621	5
CACPPS010000010.1	33078	34439	+	AG-447-N21_00962	AG-447-N21	453	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	AG-447-N21_00967	-5
CACPPS010000010.1	34436	35824	-	AG-447-N21_00963	AG-447-N21	462	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-447-N21_00967	-4
CACPPS010000010.1	35887	36258	+	AG-447-N21_00964	AG-447-N21	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-447-N21_00967	-3
CACPPS010000010.1	36261	37142	-	AG-447-N21_00965	AG-447-N21	293	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	AG-447-N21_00967	-2
CACPPS010000010.1	37186	38493	+	AG-447-N21_00966	AG-447-N21	435	OG0000238	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	AG-447-N21_00967	-1
CACPPS010000010.1	38613	38750	+	AG-447-N21_00967	AG-447-N21	45	OG0002606	NA	NA	NA	NA	NA	AG-447-N21_00967	0
CACPPS010000010.1	38758	40650	-	AG-447-N21_00968	AG-447-N21	630	OG0000166	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-447-N21_00967	1
CACPPS010000010.1	40849	41625	+	AG-447-N21_00969	AG-447-N21	258	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	AG-447-N21_00967	2
CACPPS010000010.1	41704	42024	+	AG-447-N21_00970	AG-447-N21	106	OG0000315	K04755	ferredoxin, 2Fe-2S	COG0633	Fdx	Ferredoxin	AG-447-N21_00967	3
CACPPS010000010.1	42024	43040	+	AG-447-N21_00971	AG-447-N21	338	OG0000299	NA	NA	COG0492	TrxB	Thioredoxin reductase	AG-447-N21_00967	4
CACPPS010000010.1	43037	43666	+	AG-447-N21_00972	AG-447-N21	209	OG0000255	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-447-N21_00967	5
CACBAX010000003.1	48595	48915	-	AG-899-B09_00376	AG-899-B09	106	OG0000315	K04755	ferredoxin, 2Fe-2S	COG0633	Fdx	Ferredoxin	AG-899-B09_00381	-5
CACBAX010000003.1	48996	49766	-	AG-899-B09_00377	AG-899-B09	256	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	AG-899-B09_00381	-4
