contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFFB010000015.1	4500	5450	+	AG-365-D07_00916	AG-365-D07	316	OG0002562	NA	NA	NA	NA	NA	AG-365-D07_00921	-5
CACFFB010000015.1	5452	6252	+	AG-365-D07_00917	AG-365-D07	266	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-365-D07_00921	-4
CACFFB010000015.1	6249	7166	+	AG-365-D07_00918	AG-365-D07	305	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-365-D07_00921	-3
CACFFB010000015.1	7170	7802	-	AG-365-D07_00919	AG-365-D07	210	OG0001875	NA	NA	COG3475	LicD	Phosphorylcholine metabolism protein LicD	AG-365-D07_00921	-2
CACFFB010000015.1	7808	8923	-	AG-365-D07_00920	AG-365-D07	371	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-365-D07_00921	-1
CACFFB010000015.1	8930	10201	-	AG-365-D07_00921	AG-365-D07	423	OG0002597	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-365-D07_00921	0
CACFFB010000015.1	10272	11012	-	AG-365-D07_00922	AG-365-D07	246	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-365-D07_00921	1
CACFFB010000015.1	11381	12571	+	AG-365-D07_00925	AG-365-D07	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-365-D07_00921	2
CACFFB010000015.1	12674	12865	+	AG-365-D07_00927	AG-365-D07	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-365-D07_00921	3
CACFFB010000015.1	12865	13395	+	AG-365-D07_00928	AG-365-D07	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-365-D07_00921	4
CACFFB010000015.1	13395	13823	+	AG-365-D07_00929	AG-365-D07	142	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-365-D07_00921	5
CACEEW010000009.1	10465	10833	+	AG-390-M02_00776	AG-390-M02	122	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-390-M02_00783	-5
CACEEW010000009.1	11162	13789	+	AG-390-M02_00779	AG-390-M02	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-390-M02_00783	-4
CACEEW010000009.1	13789	15507	+	AG-390-M02_00780	AG-390-M02	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-390-M02_00783	-3
CACEEW010000009.1	15507	16718	+	AG-390-M02_00781	AG-390-M02	403	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AG-390-M02_00783	-2
CACEEW010000009.1	16696	16791	+	AG-390-M02_00782	AG-390-M02	31	OG0003922	NA	NA	NA	NA	NA	AG-390-M02_00783	-1
CACEEW010000009.1	16796	18097	-	AG-390-M02_00783	AG-390-M02	433	OG0002597	NA	NA	NA	NA	NA	AG-390-M02_00783	0
CACEEW010000009.1	18162	18602	+	AG-390-M02_00784	AG-390-M02	146	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-M02_00783	1
CACEEW010000009.1	18599	19900	+	AG-390-M02_00785	AG-390-M02	433	OG0001924	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-M02_00783	2
CACEEW010000009.1	19893	20993	+	AG-390-M02_00786	AG-390-M02	366	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-390-M02_00783	3
CACEEW010000009.1	20993	22090	+	AG-390-M02_00787	AG-390-M02	365	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-390-M02_00783	4
CACEEW010000009.1	22091	22975	-	AG-390-M02_00788	AG-390-M02	294	OG0001230	NA	NA	COG1597	LCB5	Phosphatidylglycerol kinase, diacylglycerol kinase family	AG-390-M02_00783	5
CACHIV010000002.1	17928	18812	+	AG-430-B09_00354	AG-430-B09	294	OG0001230	NA	NA	COG1597	LCB5	Phosphatidylglycerol kinase, diacylglycerol kinase family	AG-430-B09_00359	-5
CACHIV010000002.1	18813	19910	-	AG-430-B09_00355	AG-430-B09	365	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-430-B09_00359	-4
CACHIV010000002.1	19910	21010	-	AG-430-B09_00356	AG-430-B09	366	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-430-B09_00359	-3
CACHIV010000002.1	21003	22310	-	AG-430-B09_00357	AG-430-B09	435	OG0001924	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-430-B09_00359	-2
CACHIV010000002.1	22297	22740	-	AG-430-B09_00358	AG-430-B09	147	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-430-B09_00359	-1
CACHIV010000002.1	22800	24101	+	AG-430-B09_00359	AG-430-B09	433	OG0002597	NA	NA	NA	NA	NA	AG-430-B09_00359	0
CACHIV010000002.1	24108	25223	-	AG-430-B09_00360	AG-430-B09	371	OG0001546	NA	NA	COG1887	TagB	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	AG-430-B09_00359	1
CACHIV010000002.1	25241	26431	-	AG-430-B09_00361	AG-430-B09	396	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AG-430-B09_00359	2
CACHIV010000002.1	26431	28149	-	AG-430-B09_00362	AG-430-B09	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-430-B09_00359	3
CACHIV010000002.1	28149	30776	-	AG-430-B09_00363	AG-430-B09	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-430-B09_00359	4
CACHIV010000002.1	31122	31493	-	AG-430-B09_00366	AG-430-B09	123	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-430-B09_00359	5
CACNCJ010000006.1	40	2523	+	AG-892-L17_00663	AG-892-L17	827	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-892-L17_00668	-5
CACNCJ010000006.1	2523	4241	+	AG-892-L17_00664	AG-892-L17	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-892-L17_00668	-4
CACNCJ010000006.1	4241	5449	+	AG-892-L17_00665	AG-892-L17	402	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AG-892-L17_00668	-3
CACNCJ010000006.1	5476	6225	+	AG-892-L17_00666	AG-892-L17	249	OG0000057	K21195	2-aminoethylphosphonate dioxygenase [EC:1.14.11.46]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-892-L17_00668	-2
CACNCJ010000006.1	6289	7593	+	AG-892-L17_00667	AG-892-L17	434	OG0001924	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-892-L17_00668	-1
CACNCJ010000006.1	7605	8915	+	AG-892-L17_00668	AG-892-L17	436	OG0002597	NA	NA	NA	NA	NA	AG-892-L17_00668	0
CACNCJ010000006.1	8921	9361	+	AG-892-L17_00669	AG-892-L17	146	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-892-L17_00668	1
CACNCJ010000006.1	9382	10482	+	AG-892-L17_00670	AG-892-L17	366	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-892-L17_00668	2
CACNCJ010000006.1	10483	11583	+	AG-892-L17_00671	AG-892-L17	366	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-892-L17_00668	3
CACNCJ010000006.1	11782	11991	-	AG-892-L17_00672	AG-892-L17	69	OG0001279	NA	NA	NA	NA	NA	AG-892-L17_00668	4
CACNCJ010000006.1	12082	12966	-	AG-892-L17_00673	AG-892-L17	294	OG0001230	NA	NA	COG1597	LCB5	Phosphatidylglycerol kinase, diacylglycerol kinase family	AG-892-L17_00668	5
CACBDA010000003.1	4107	5030	-	AG-899-E14_00563	AG-899-E14	307	OG0000013	NA	NA	NA	NA	NA	AG-899-E14_00568	-5
CACBDA010000003.1	5065	5655	+	AG-899-E14_00564	AG-899-E14	196	OG0001221	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	COG0279	GmhA	Phosphoheptose isomerase	AG-899-E14_00568	-4
