contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000006.1	37956	38879	-	AG-337-G06_00973	AG-337-G06	307	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	AG-337-G06_00978	-5
CABZHN010000006.1	38891	39478	-	AG-337-G06_00974	AG-337-G06	195	OG0000270	K04065	hyperosmotically inducible periplasmic protein	COG2823	OsmY	Phospholipid-binding membrane integrity protein DolP/YraP/OsmY, contains BON domain	AG-337-G06_00978	-4
CABZHN010000006.1	39504	40352	-	AG-337-G06_00975	AG-337-G06	282	OG0000397	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	COG0313	RsmI	16S rRNA C1402 (ribose-2'-O) methylase RsmI	AG-337-G06_00978	-3
CABZHN010000006.1	40390	41676	+	AG-337-G06_00976	AG-337-G06	428	OG0000743	NA	NA	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-337-G06_00978	-2
CABZHN010000006.1	41680	42237	-	AG-337-G06_00977	AG-337-G06	185	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AG-337-G06_00978	-1
CABZHN010000006.1	42281	42997	-	AG-337-G06_00978	AG-337-G06	238	OG0001756	K00989	ribonuclease PH [EC:2.7.7.56]	COG0689	Rph	Ribonuclease PH	AG-337-G06_00978	0
CABZHN010000006.1	43064	43615	+	AG-337-G06_00979	AG-337-G06	183	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AG-337-G06_00978	1
CABZHN010000006.1	43737	45665	+	AG-337-G06_00980	AG-337-G06	642	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-337-G06_00978	2
CABZHN010000006.1	45678	46817	+	AG-337-G06_00981	AG-337-G06	379	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-337-G06_00978	3
CABZHN010000006.1	46858	47664	+	AG-337-G06_00982	AG-337-G06	268	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	AG-337-G06_00978	4
CABZHN010000006.1	47683	48336	+	AG-337-G06_00983	AG-337-G06	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-337-G06_00978	5
CACGAF010000011.1	19788	20720	-	AG-422-B15_00788	AG-422-B15	310	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	AG-422-B15_00793	-5
CACGAF010000011.1	20726	21316	-	AG-422-B15_00789	AG-422-B15	196	OG0000270	K04065	hyperosmotically inducible periplasmic protein	COG2823	OsmY	Phospholipid-binding membrane integrity protein DolP/YraP/OsmY, contains BON domain	AG-422-B15_00793	-4
CACGAF010000011.1	21348	22238	-	AG-422-B15_00790	AG-422-B15	296	OG0000397	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	COG0313	RsmI	16S rRNA C1402 (ribose-2'-O) methylase RsmI	AG-422-B15_00793	-3
