contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACOKN010000016.1	565	1515	-	AH-321-M13_01211	AH-321-M13	316	OG0000008	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AH-321-M13_01213	-2
CACOKN010000016.1	1516	2124	-	AH-321-M13_01212	AH-321-M13	202	OG0000848	K23150	N5-(cytidine 5'-diphosphoramidyl)-L-glutamine hydrolase [EC:3.5.1.129]	COG2071	PuuD	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	AH-321-M13_01213	-1
CACOKN010000016.1	2272	2979	+	AH-321-M13_01213	AH-321-M13	235	OG0004292	NA	NA	NA	NA	NA	AH-321-M13_01213	0
CACOKN010000016.1	3004	3654	-	AH-321-M13_01214	AH-321-M13	216	OG0002070	NA	NA	NA	NA	NA	AH-321-M13_01213	1
CACOKN010000016.1	3651	4163	-	AH-321-M13_01215	AH-321-M13	170	OG0002571	NA	NA	NA	NA	NA	AH-321-M13_01213	2
CACOKN010000016.1	4171	6159	-	AH-321-M13_01216	AH-321-M13	662	OG0001627	K22424	glutamine kinase [EC:2.7.3.13]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AH-321-M13_01213	3
JACWEO010000001.1	223619	224944	+	SAG-MED47_00240	SAG-MED47	441	OG0000243	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	COG1109	ManB	Phosphomannomutase	SAG-MED47_00246	-5
JACWEO010000001.1	224946	225758	+	SAG-MED47_00241	SAG-MED47	270	OG0000590	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	COG0351	ThiD	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAG-MED47_00246	-4
JACWEO010000001.1	225758	227050	+	SAG-MED47_00242	SAG-MED47	430	OG0000213	K01939	adenylosuccinate synthase [EC:6.3.4.4]	COG0104	PurA	Adenylosuccinate synthase	SAG-MED47_00246	-3
JACWEO010000001.1	227047	227940	-	SAG-MED47_00243	SAG-MED47	297	OG0000134	K03089	RNA polymerase sigma-32 factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	SAG-MED47_00246	-2
JACWEO010000001.1	227981	228961	-	SAG-MED47_00244	SAG-MED47	326	OG0000289	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	COG0564	RluA	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific	SAG-MED47_00246	-1
JACWEO010000001.1	229145	229858	+	SAG-MED47_00246	SAG-MED47	237	OG0004292	NA	NA	NA	NA	NA	SAG-MED47_00246	0
JACWEO010000001.1	229868	230644	-	SAG-MED47_00247	SAG-MED47	258	OG0000890	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	SAG-MED47_00246	1
JACWEO010000001.1	230649	231386	-	SAG-MED47_00248	SAG-MED47	245	OG0000893	NA	NA	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	SAG-MED47_00246	2
JACWEO010000001.1	231386	232318	-	SAG-MED47_00249	SAG-MED47	310	OG0000468	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	COG0009	TsaC	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	SAG-MED47_00246	3
JACWEO010000001.1	232338	232592	+	SAG-MED47_00250	SAG-MED47	84	OG0000591	NA	NA	NA	NA	NA	SAG-MED47_00246	4
