contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000008.1	14487	15659	-	AG-337-G06_01100	AG-337-G06	390	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AG-337-G06_01105	-5
CABZHN010000008.1	15652	16245	-	AG-337-G06_01101	AG-337-G06	197	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AG-337-G06_01105	-4
CABZHN010000008.1	16245	16766	-	AG-337-G06_01102	AG-337-G06	173	OG0000700	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	COG0377	NuoB	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase	AG-337-G06_01105	-3
CABZHN010000008.1	16757	17122	-	AG-337-G06_01103	AG-337-G06	121	OG0000730	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	COG0838	NuoA	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	AG-337-G06_01105	-2
CABZHN010000008.1	17477	18400	+	AG-337-G06_01104	AG-337-G06	307	OG0002142	NA	NA	COG3386	YvrE	Sugar lactone lactonase YvrE	AG-337-G06_01105	-1
CABZHN010000008.1	18400	19020	+	AG-337-G06_01105	AG-337-G06	206	OG0002221	K00799	glutathione S-transferase [EC:2.5.1.18]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-337-G06_01105	0
CABZHN010000008.1	19001	19588	+	AG-337-G06_01106	AG-337-G06	195	OG0001093	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	COG2249	MdaB	Putative NADPH-quinone reductase (modulator of drug activity B)	AG-337-G06_01105	1
CABZHN010000008.1	19659	19922	+	AG-337-G06_01107	AG-337-G06	87	OG0000998	NA	NA	NA	NA	NA	AG-337-G06_01105	2
CABZHN010000008.1	19925	20794	+	AG-337-G06_01108	AG-337-G06	289	OG0002294	NA	NA	COG0614	FepB	ABC-type Fe3+-hydroxamate transport system, periplasmic component	AG-337-G06_01105	3
CABZHN010000008.1	20814	21182	-	AG-337-G06_01109	AG-337-G06	122	OG0000982	NA	NA	NA	NA	NA	AG-337-G06_01105	4
CABZHN010000008.1	21560	21850	-	AG-337-G06_01112	AG-337-G06	96	OG0000515	K03530	DNA-binding protein HU-beta	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-337-G06_01105	5
CACGAF010000012.1	28487	29659	-	AG-422-B15_00844	AG-422-B15	390	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AG-422-B15_00849	-5
CACGAF010000012.1	29652	30245	-	AG-422-B15_00845	AG-422-B15	197	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AG-422-B15_00849	-4
