contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDRL010000001.1	273782	274906	-	AG-390-C17_00289	AG-390-C17	374	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-390-C17_00294	-5
CACDRL010000001.1	274907	275851	-	AG-390-C17_00290	AG-390-C17	314	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-C17_00294	-4
CACDRL010000001.1	275879	277159	-	AG-390-C17_00291	AG-390-C17	426	OG0000031	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-390-C17_00294	-3
CACDRL010000001.1	277156	278175	-	AG-390-C17_00292	AG-390-C17	339	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-C17_00294	-2
CACDRL010000001.1	278211	279347	-	AG-390-C17_00293	AG-390-C17	378	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-390-C17_00294	-1
CACDRL010000001.1	279372	280595	-	AG-390-C17_00294	AG-390-C17	407	OG0002048	NA	NA	COG1807	ArnT	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA	AG-390-C17_00294	0
CACDRL010000001.1	280753	281985	+	AG-390-C17_00295	AG-390-C17	410	OG0002812	NA	NA	NA	NA	NA	AG-390-C17_00294	1
CACDRL010000001.1	282163	283104	+	AG-390-C17_00296	AG-390-C17	313	OG0002985	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-390-C17_00294	2
CACJIJ010000035.1	4	381	+	AG-447-E19_01222	AG-447-E19	125	OG0001229	NA	NA	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-447-E19_01225	-3
CACJIJ010000035.1	529	1245	+	AG-447-E19_01223	AG-447-E19	238	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-447-E19_01225	-2
