contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	43412	44200	-	AAA795-A20_00133	AAA795-A20	262	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AAA795-A20_00138	-5
CVSB01000011.1	44203	44880	-	AAA795-A20_00134	AAA795-A20	225	OG0000101	K02029	polar amino acid transport system permease protein	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AAA795-A20_00138	-4
CVSB01000011.1	44880	45572	-	AAA795-A20_00135	AAA795-A20	230	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AAA795-A20_00138	-3
CVSB01000011.1	45617	46468	-	AAA795-A20_00136	AAA795-A20	283	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AAA795-A20_00138	-2
CVSB01000011.1	46528	47568	-	AAA795-A20_00137	AAA795-A20	346	OG0000859	K00797	spermidine synthase [EC:2.5.1.16]	COG1586	SpeD	S-adenosylmethionine decarboxylase	AAA795-A20_00138	-1
CVSB01000011.1	47573	48238	-	AAA795-A20_00138	AAA795-A20	221	OG0000087	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AAA795-A20_00138	0
CVSB01000011.1	48235	49305	-	AAA795-A20_00139	AAA795-A20	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AAA795-A20_00138	1
CVSB01000011.1	49302	50174	-	AAA795-A20_00140	AAA795-A20	290	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AAA795-A20_00138	2
CVSB01000011.1	50216	50743	+	AAA795-A20_00141	AAA795-A20	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AAA795-A20_00138	3
CVSB01000011.1	50747	51610	-	AAA795-A20_00142	AAA795-A20	287	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-A20_00138	4
CVSB01000011.1	51663	52685	+	AAA795-A20_00143	AAA795-A20	340	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AAA795-A20_00138	5
CVSF01000061.1	152	652	+	AAA795-D22_00666	AAA795-D22	166	OG0001941	NA	NA	NA	NA	NA	AAA795-D22_00671	-5
CVSF01000061.1	653	1324	-	AAA795-D22_00667	AAA795-D22	223	OG0000101	K02029	polar amino acid transport system permease protein	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AAA795-D22_00671	-4
CVSF01000061.1	1324	2016	-	AAA795-D22_00668	AAA795-D22	230	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AAA795-D22_00671	-3
CVSF01000061.1	2060	2887	-	AAA795-D22_00669	AAA795-D22	275	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AAA795-D22_00671	-2
CVSF01000061.1	2949	3989	-	AAA795-D22_00670	AAA795-D22	346	OG0000859	K00797	spermidine synthase [EC:2.5.1.16]	COG1586	SpeD	S-adenosylmethionine decarboxylase	AAA795-D22_00671	-1
CVSF01000061.1	3995	4660	-	AAA795-D22_00671	AAA795-D22	221	OG0000087	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AAA795-D22_00671	0
CVSF01000061.1	4657	5727	-	AAA795-D22_00672	AAA795-D22	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AAA795-D22_00671	1
CVSF01000061.1	5724	5882	-	AAA795-D22_00673	AAA795-D22	52	OG0000981	NA	NA	NA	NA	NA	AAA795-D22_00671	2
CABXTN010000010.1	505	657	+	AG-325-C21_00693	AG-325-C21	50	NA	NA	NA	NA	NA	NA	AG-325-C21_00694	-1
CABXTN010000010.1	683	1411	+	AG-325-C21_00694	AG-325-C21	242	OG0000087	NA	NA	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-325-C21_00694	0
CABXTN010000010.1	1413	2243	+	AG-325-C21_00695	AG-325-C21	276	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-325-C21_00694	1
CABXTN010000010.1	2227	3837	+	AG-325-C21_00696	AG-325-C21	536	OG0000054	K00108	choline dehydrogenase [EC:1.1.99.1]	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-325-C21_00694	2
CABXTN010000010.1	3852	4388	-	AG-325-C21_00697	AG-325-C21	178	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-325-C21_00694	3
CABXTN010000010.1	4430	5641	-	AG-325-C21_00698	AG-325-C21	403	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-325-C21_00694	4
CABXTN010000010.1	5653	6522	+	AG-325-C21_00699	AG-325-C21	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-325-C21_00694	5
CABXTN010000010.1	11809	12198	+	AG-325-C21_00708	AG-325-C21	129	OG0000745	NA	NA	NA	NA	NA	AG-325-C21_00713	-5
CABXTN010000010.1	12195	12866	-	AG-325-C21_00709	AG-325-C21	223	OG0000101	K02029	polar amino acid transport system permease protein	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AG-325-C21_00713	-4
CABXTN010000010.1	12866	13558	-	AG-325-C21_00710	AG-325-C21	230	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AG-325-C21_00713	-3
CABXTN010000010.1	13603	14430	-	AG-325-C21_00711	AG-325-C21	275	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-325-C21_00713	-2
CABXTN010000010.1	14488	15528	-	AG-325-C21_00712	AG-325-C21	346	OG0000859	K00797	spermidine synthase [EC:2.5.1.16]	COG1586	SpeD	S-adenosylmethionine decarboxylase	AG-325-C21_00713	-1
CABXTN010000010.1	15541	16200	-	AG-325-C21_00713	AG-325-C21	219	OG0000087	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	COG0235	AraD	5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)	AG-325-C21_00713	0
CABXTN010000010.1	16200	16403	-	AG-325-C21_00714	AG-325-C21	67	OG0001099	NA	NA	NA	NA	NA	AG-325-C21_00713	1
CABXTN010000010.1	16400	17470	-	AG-325-C21_00715	AG-325-C21	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AG-325-C21_00713	2
CABXTN010000010.1	17470	17910	-	AG-325-C21_00716	AG-325-C21	146	OG0001322	NA	NA	COG3791	NA	Uncharacterized conserved protein	AG-325-C21_00713	3
CABXTN010000010.1	17907	18776	-	AG-325-C21_00717	AG-325-C21	289	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-325-C21_00713	4
CABXTN010000010.1	18817	19344	+	AG-325-C21_00718	AG-325-C21	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-325-C21_00713	5
