contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000037.1	45805	46266	-	AAA795-A20_00719	AAA795-A20	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AAA795-A20_00724	-5
CVSB01000037.1	46393	47589	+	AAA795-A20_00720	AAA795-A20	398	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AAA795-A20_00724	-4
CVSB01000037.1	47567	50791	+	AAA795-A20_00721	AAA795-A20	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	AAA795-A20_00724	-3
CVSB01000037.1	50788	51453	-	AAA795-A20_00722	AAA795-A20	221	OG0000358	NA	NA	NA	NA	NA	AAA795-A20_00724	-2
CVSB01000037.1	51453	52397	-	AAA795-A20_00723	AAA795-A20	314	OG0000326	K07276	uncharacterized protein	COG3660	ELM1	Mitochondrial fission protein ELM1	AAA795-A20_00724	-1
CVSB01000037.1	52419	53363	+	AAA795-A20_00724	AAA795-A20	314	OG0000301	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	COG0492	TrxB	Thioredoxin reductase	AAA795-A20_00724	0
CVSB01000037.1	53404	54426	+	AAA795-A20_00725	AAA795-A20	340	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AAA795-A20_00724	1
CVSB01000037.1	54418	55617	-	AAA795-A20_00726	AAA795-A20	399	OG0000034	K00812	aspartate aminotransferase [EC:2.6.1.1]	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AAA795-A20_00724	2
CVSB01000037.1	55654	57828	+	AAA795-A20_00727	AAA795-A20	724	OG0000520	K03702	excinuclease ABC subunit B	COG0556	UvrB	Excinuclease UvrABC helicase subunit UvrB	AAA795-A20_00724	3
CVSB01000037.1	57810	58562	+	AAA795-A20_00728	AAA795-A20	250	OG0000248	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-A20_00724	4
CVSB01000037.1	58559	58984	+	AAA795-A20_00729	AAA795-A20	141	OG0000667	NA	NA	COG1539	FolB	Dihydroneopterin aldolase	AAA795-A20_00724	5
CVSF01000035.1	63	2570	+	AAA795-D22_00476	AAA795-D22	835	OG0000176	NA	NA	COG0458	CarB	Carbamoylphosphate synthase large subunit	AAA795-D22_00479	-3
CVSF01000035.1	2567	3232	-	AAA795-D22_00477	AAA795-D22	221	OG0000358	NA	NA	NA	NA	NA	AAA795-D22_00479	-2
CVSF01000035.1	3232	4173	-	AAA795-D22_00478	AAA795-D22	313	OG0000326	K07276	uncharacterized protein	COG3660	ELM1	Mitochondrial fission protein ELM1	AAA795-D22_00479	-1
