contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYID010000001.1	72375	72740	-	AG-894-E10_00073	AG-894-E10	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-894-E10_00078	-5
CABYID010000001.1	72836	73852	+	AG-894-E10_00074	AG-894-E10	338	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-894-E10_00078	-4
CABYID010000001.1	73881	74375	+	AG-894-E10_00075	AG-894-E10	164	OG0001553	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-894-E10_00078	-3
CABYID010000001.1	74376	75641	+	AG-894-E10_00076	AG-894-E10	421	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-894-E10_00078	-2
CABYID010000001.1	75668	75937	-	AG-894-E10_00077	AG-894-E10	89	OG0004131	NA	NA	NA	NA	NA	AG-894-E10_00078	-1
CABYID010000001.1	75941	76129	-	AG-894-E10_00078	AG-894-E10	62	OG0004132	NA	NA	NA	NA	NA	AG-894-E10_00078	0
CABYID010000001.1	76139	76465	-	AG-894-E10_00079	AG-894-E10	108	OG0002715	NA	NA	NA	NA	NA	AG-894-E10_00078	1
CABYID010000001.1	76597	76740	-	AG-894-E10_00080	AG-894-E10	47	OG0001826	NA	NA	NA	NA	NA	AG-894-E10_00078	2
CABYID010000001.1	76743	77015	-	AG-894-E10_00081	AG-894-E10	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-894-E10_00078	3
CABYID010000001.1	77017	77769	-	AG-894-E10_00082	AG-894-E10	250	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-894-E10_00078	4
CABYID010000001.1	77762	78481	-	AG-894-E10_00083	AG-894-E10	239	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-894-E10_00078	5
CP159821.1	830581	831144	-	Uisw_101_00883	Uisw_101	187	OG0001432	NA	NA	NA	NA	NA	Uisw_101_00888	-5
CP159821.1	831585	831788	-	Uisw_101_00884	Uisw_101	67	NA	NA	NA	NA	NA	NA	Uisw_101_00888	-4
CP159821.1	831752	832021	-	Uisw_101_00885	Uisw_101	89	OG0003023	NA	NA	COG0738	FucP	Fucose permease	Uisw_101_00888	-3
CP159821.1	832045	832914	-	Uisw_101_00886	Uisw_101	289	OG0004563	NA	NA	NA	NA	NA	Uisw_101_00888	-2
CP159821.1	832911	833171	-	Uisw_101_00887	Uisw_101	86	OG0002158	NA	NA	NA	NA	NA	Uisw_101_00888	-1
CP159821.1	833161	833739	-	Uisw_101_00888	Uisw_101	192	OG0004132	NA	NA	NA	NA	NA	Uisw_101_00888	0
CP159821.1	833740	834315	-	Uisw_101_00889	Uisw_101	191	OG0003025	NA	NA	NA	NA	NA	Uisw_101_00888	1
CP159821.1	834376	835005	-	Uisw_101_00890	Uisw_101	209	NA	NA	NA	NA	NA	NA	Uisw_101_00888	2
CP159821.1	835002	835583	-	Uisw_101_00891	Uisw_101	193	OG0002153	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	Uisw_101_00888	3
CP159821.1	835599	835916	-	Uisw_101_00892	Uisw_101	105	OG0001997	NA	NA	NA	NA	NA	Uisw_101_00888	4
CP159821.1	835909	836247	-	Uisw_101_00893	Uisw_101	112	NA	NA	NA	NA	NA	NA	Uisw_101_00888	5
