contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYFB010000005.1	77236	78528	+	AG-894-B06_00890	AG-894-B06	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	AG-894-B06_00895	-5
CABYFB010000005.1	78515	80224	-	AG-894-B06_00891	AG-894-B06	569	OG0001331	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AG-894-B06_00895	-4
CABYFB010000005.1	80533	81987	+	AG-894-B06_00892	AG-894-B06	484	OG0001393	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	COG0286	HsdM	Type I restriction-modification system, DNA methylase subunit	AG-894-B06_00895	-3
CABYFB010000005.1	81984	83204	+	AG-894-B06_00893	AG-894-B06	406	OG0001393	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	COG0732	HsdS	Restriction endonuclease S subunit	AG-894-B06_00895	-2
CABYFB010000005.1	83201	85531	+	AG-894-B06_00894	AG-894-B06	776	OG0001665	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	COG4096	HsdR	Type I site-specific restriction endonuclease, part of a restriction-modification system	AG-894-B06_00895	-1
CABYFB010000005.1	85549	85812	+	AG-894-B06_00895	AG-894-B06	87	OG0002547	NA	NA	NA	NA	NA	AG-894-B06_00895	0
CABYFB010000005.1	86024	86794	+	AG-894-B06_00897	AG-894-B06	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-894-B06_00895	1
CABYFB010000005.1	86904	87647	-	AG-894-B06_00899	AG-894-B06	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-894-B06_00895	2
CABYFB010000005.1	88030	89220	+	AG-894-B06_00902	AG-894-B06	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-894-B06_00895	3
CABYFB010000005.1	89314	89505	+	AG-894-B06_00904	AG-894-B06	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-894-B06_00895	4
CABYFB010000005.1	89505	90035	+	AG-894-B06_00905	AG-894-B06	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-894-B06_00895	5
CABYFA010000007.1	20605	21423	-	AG-894-B07_00815	AG-894-B07	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-894-B07_00820	-5
CABYFA010000007.1	21549	21839	+	AG-894-B07_00816	AG-894-B07	96	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	AG-894-B07_00820	-4
CABYFA010000007.1	21863	23524	+	AG-894-B07_00817	AG-894-B07	553	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	AG-894-B07_00820	-3
CABYFA010000007.1	23623	23985	+	AG-894-B07_00818	AG-894-B07	120	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-894-B07_00820	-2
CABYFA010000007.1	23982	25004	-	AG-894-B07_00819	AG-894-B07	340	OG0002464	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-894-B07_00820	-1
CABYFA010000007.1	25456	25779	-	AG-894-B07_00820	AG-894-B07	107	OG0002547	NA	NA	NA	NA	NA	AG-894-B07_00820	0
CABYFA010000007.1	25772	26362	-	AG-894-B07_00821	AG-894-B07	196	OG0002659	NA	NA	NA	NA	NA	AG-894-B07_00820	1
CABYFA010000007.1	26708	27514	+	AG-894-B07_00822	AG-894-B07	268	NA	NA	NA	NA	NA	NA	AG-894-B07_00820	2
CABYFA010000007.1	27766	28212	-	AG-894-B07_00823	AG-894-B07	148	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	AG-894-B07_00820	3
CABYFA010000007.1	28442	28855	-	AG-894-B07_00824	AG-894-B07	137	OG0002537	NA	NA	NA	NA	NA	AG-894-B07_00820	4
CABYFA010000007.1	29110	30150	-	AG-894-B07_00825	AG-894-B07	346	OG0004041	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-894-B07_00820	5
CACCCN010000003.1	167837	169585	-	AG-900-M14_00732	AG-900-M14	582	OG0000209	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-900-M14_00737	-5
CACCCN010000003.1	169579	171819	-	AG-900-M14_00733	AG-900-M14	746	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-900-M14_00737	-4
CACCCN010000003.1	172035	173426	-	AG-900-M14_00734	AG-900-M14	463	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-900-M14_00737	-3
CACCCN010000003.1	173563	173790	+	AG-900-M14_00735	AG-900-M14	75	OG0004055	NA	NA	NA	NA	NA	AG-900-M14_00737	-2
CACCCN010000003.1	173945	174451	+	AG-900-M14_00736	AG-900-M14	168	NA	NA	NA	COG1373	AAA_14	Predicted ATPase, AAA+ superfamily	AG-900-M14_00737	-1
CACCCN010000003.1	174441	174719	+	AG-900-M14_00737	AG-900-M14	92	OG0002547	NA	NA	NA	NA	NA	AG-900-M14_00737	0
CACCCN010000003.1	174734	175417	+	AG-900-M14_00738	AG-900-M14	227	OG0000570	NA	NA	COG3568	ElsH	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	AG-900-M14_00737	1
CACCCN010000003.1	175585	176478	+	AG-900-M14_00739	AG-900-M14	297	OG0003337	K07448	restriction system protein	COG1715	Mrr	Restriction endonuclease Mrr	AG-900-M14_00737	2
CACCCN010000003.1	176822	177754	+	AG-900-M14_00741	AG-900-M14	310	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-900-M14_00737	3
CACCXN010000019.1	113	553	+	AG-903-C11_01150	AG-903-C11	146	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-903-C11_01154	-2
CACCXN010000019.1	663	1433	-	AG-903-C11_01152	AG-903-C11	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-903-C11_01154	-1
CACCXN010000019.1	1645	1908	-	AG-903-C11_01154	AG-903-C11	87	OG0002547	NA	NA	NA	NA	NA	AG-903-C11_01154	0
CACCXN010000019.1	1926	4256	-	AG-903-C11_01155	AG-903-C11	776	OG0001665	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	COG4096	HsdR	Type I site-specific restriction endonuclease, part of a restriction-modification system	AG-903-C11_01154	1
CACCXN010000019.1	4253	5473	-	AG-903-C11_01156	AG-903-C11	406	OG0001393	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	COG0732	HsdS	Restriction endonuclease S subunit	AG-903-C11_01154	2
CACCXN010000019.1	5470	6924	-	AG-903-C11_01157	AG-903-C11	484	OG0001393	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	COG0286	HsdM	Type I restriction-modification system, DNA methylase subunit	AG-903-C11_01154	3
CACCXN010000019.1	7233	8942	+	AG-903-C11_01158	AG-903-C11	569	OG0001331	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AG-903-C11_01154	4
CACCXN010000019.1	8929	10221	-	AG-903-C11_01159	AG-903-C11	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	AG-903-C11_01154	5
HIMB1430-00000000024	1888	2178	+	HIMB1430_01500	HIMB1430	96	OG0001657	NA	NA	NA	NA	NA	HIMB1430_01505	-5
HIMB1430-00000000024	2168	2581	+	HIMB1430_01501	HIMB1430	137	OG0002602	NA	NA	NA	NA	NA	HIMB1430_01505	-4
HIMB1430-00000000024	2617	3102	+	HIMB1430_01502	HIMB1430	161	OG0003119	NA	NA	NA	NA	NA	HIMB1430_01505	-3
HIMB1430-00000000024	3184	3444	+	HIMB1430_01503	HIMB1430	86	OG0004347	NA	NA	NA	NA	NA	HIMB1430_01505	-2
HIMB1430-00000000024	3425	3631	+	HIMB1430_01504	HIMB1430	68	OG0003130	NA	NA	NA	NA	NA	HIMB1430_01505	-1
HIMB1430-00000000024	3624	3977	+	HIMB1430_01505	HIMB1430	117	OG0002547	NA	NA	NA	NA	NA	HIMB1430_01505	0
HIMB1430-00000000024	3978	4304	+	HIMB1430_01506	HIMB1430	108	OG0002860	NA	NA	NA	NA	NA	HIMB1430_01505	1
HIMB1430-00000000024	4301	4720	+	HIMB1430_01507	HIMB1430	139	OG0003444	NA	NA	NA	NA	NA	HIMB1430_01505	2
HIMB1430-00000000024	4761	5555	+	HIMB1430_01508	HIMB1430	264	OG0002523	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	HIMB1430_01505	3
HIMB1430-00000000024	5555	5965	+	HIMB1430_01509	HIMB1430	136	OG0002233	NA	NA	NA	NA	NA	HIMB1430_01505	4
HIMB1430-00000000024	6020	6277	+	HIMB1430_01510	HIMB1430	85	OG0002561	NA	NA	NA	NA	NA	HIMB1430_01505	5
HIMB1506-00000000001	611458	611877	+	HIMB1506_00659	HIMB1506	139	OG0002233	NA	NA	NA	NA	NA	HIMB1506_00664	-5
HIMB1506-00000000001	611888	612130	+	HIMB1506_00660	HIMB1506	80	OG0001858	NA	NA	NA	NA	NA	HIMB1506_00664	-4
