contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACPOX010000003.1	49788	49928	+	AG-447-L10_00375	AG-447-L10	46	NA	NA	NA	NA	NA	NA	AG-447-L10_00380	-5
CACPOX010000003.1	49929	50105	+	AG-447-L10_00376	AG-447-L10	58	NA	NA	NA	NA	NA	NA	AG-447-L10_00380	-4
CACPOX010000003.1	50163	50567	-	AG-447-L10_00377	AG-447-L10	134	OG0002165	NA	NA	NA	NA	NA	AG-447-L10_00380	-3
CACPOX010000003.1	50613	50993	-	AG-447-L10_00378	AG-447-L10	126	OG0003459	NA	NA	NA	NA	NA	AG-447-L10_00380	-2
CACPOX010000003.1	51149	51685	-	AG-447-L10_00379	AG-447-L10	178	OG0002286	NA	NA	NA	NA	NA	AG-447-L10_00380	-1
CACPOX010000003.1	51702	52055	-	AG-447-L10_00380	AG-447-L10	117	OG0004035	NA	NA	NA	NA	NA	AG-447-L10_00380	0
CACPOX010000003.1	52084	52539	-	AG-447-L10_00381	AG-447-L10	151	OG0004036	NA	NA	NA	NA	NA	AG-447-L10_00380	1
CACPOX010000003.1	52643	53029	-	AG-447-L10_00382	AG-447-L10	128	OG0002165	NA	NA	NA	NA	NA	AG-447-L10_00380	2
CACPOX010000003.1	53259	54623	+	AG-447-L10_00383	AG-447-L10	454	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AG-447-L10_00380	3
CACPOX010000003.1	54623	56203	+	AG-447-L10_00384	AG-447-L10	526	OG0001854	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-447-L10_00380	4
CACPOX010000003.1	56200	58869	-	AG-447-L10_00385	AG-447-L10	889	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-447-L10_00380	5
CP159815.1	500333	500983	+	Uisw_127_00544	Uisw_127	216	OG0000561	K00588	caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	Uisw_127_00549	-5
CP159815.1	500983	501888	+	Uisw_127_00545	Uisw_127	301	OG0000547	K07146	UPF0176 protein	COG1054	TrhO	tRNA U34 5'-hydroxylase TrhO, rhodanese family	Uisw_127_00549	-4
CP159815.1	501898	503268	+	Uisw_127_00546	Uisw_127	456	OG0000800	NA	NA	COG0534	NorM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	Uisw_127_00549	-3
CP159815.1	503231	503716	+	Uisw_127_00547	Uisw_127	161	OG0001422	K01174	micrococcal nuclease [EC:3.1.31.1]	COG1525	YncB	Endonuclease YncB, thermonuclease family	Uisw_127_00549	-2
CP159815.1	503800	504420	+	Uisw_127_00548	Uisw_127	206	OG0001335	NA	NA	NA	NA	NA	Uisw_127_00549	-1
CP159815.1	504636	504920	+	Uisw_127_00549	Uisw_127	94	OG0004035	NA	NA	NA	NA	NA	Uisw_127_00549	0
CP159815.1	504971	505216	-	Uisw_127_00550	Uisw_127	81	OG0002815	NA	NA	NA	NA	NA	Uisw_127_00549	1
CP159815.1	505235	505477	-	Uisw_127_00551	Uisw_127	80	NA	NA	NA	NA	NA	NA	Uisw_127_00549	2
CP159815.1	505753	506388	+	Uisw_127_00552	Uisw_127	211	OG0002697	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	Uisw_127_00549	3
CP159815.1	506388	506702	+	Uisw_127_00553	Uisw_127	104	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	Uisw_127_00549	4
CP159815.1	506708	506890	+	Uisw_127_00554	Uisw_127	60	OG0001631	NA	NA	NA	NA	NA	Uisw_127_00549	5
