contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000001.1	570984	571760	-	AG-325-E20_00614	AG-325-E20	258	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-325-E20_00620	-5
CABXVN010000001.1	572805	573173	-	AG-325-E20_00616	AG-325-E20	122	NA	NA	NA	NA	NA	NA	AG-325-E20_00620	-4
CABXVN010000001.1	573173	573511	-	AG-325-E20_00617	AG-325-E20	112	OG0002499	NA	NA	NA	NA	NA	AG-325-E20_00620	-3
CABXVN010000001.1	573511	575880	-	AG-325-E20_00618	AG-325-E20	789	OG0001838	NA	NA	NA	NA	NA	AG-325-E20_00620	-2
CABXVN010000001.1	575855	576076	-	AG-325-E20_00619	AG-325-E20	73	OG0001571	NA	NA	NA	NA	NA	AG-325-E20_00620	-1
CABXVN010000001.1	576076	576312	-	AG-325-E20_00620	AG-325-E20	78	OG0002208	NA	NA	NA	NA	NA	AG-325-E20_00620	0
CABXVN010000001.1	576305	577147	-	AG-325-E20_00621	AG-325-E20	280	OG0001825	NA	NA	NA	NA	NA	AG-325-E20_00620	1
CABXVN010000001.1	577147	577347	-	AG-325-E20_00622	AG-325-E20	66	NA	NA	NA	NA	NA	NA	AG-325-E20_00620	2
CABXVN010000001.1	577344	577730	-	AG-325-E20_00623	AG-325-E20	128	OG0001660	NA	NA	COG0155	CysI	Sulfite reductase, beta subunit (hemoprotein)	AG-325-E20_00620	3
CABXVN010000001.1	577720	578031	-	AG-325-E20_00624	AG-325-E20	103	OG0002996	NA	NA	NA	NA	NA	AG-325-E20_00620	4
CABXVN010000001.1	578074	578412	-	AG-325-E20_00625	AG-325-E20	112	OG0002791	NA	NA	NA	NA	NA	AG-325-E20_00620	5
CACDYR010000013.1	1138	2178	-	AG-390-G23_01303	AG-390-G23	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-390-G23_01305	-2
CACDYR010000013.1	2931	3356	-	AG-390-G23_01304	AG-390-G23	141	OG0001660	NA	NA	NA	NA	NA	AG-390-G23_01305	-1
CACDYR010000013.1	3356	3628	-	AG-390-G23_01305	AG-390-G23	90	OG0002208	NA	NA	NA	NA	NA	AG-390-G23_01305	0
CACDYR010000013.1	3625	4197	-	AG-390-G23_01306	AG-390-G23	190	OG0001825	NA	NA	NA	NA	NA	AG-390-G23_01305	1
CACDYR010000013.1	4199	4771	-	AG-390-G23_01307	AG-390-G23	190	OG0002210	NA	NA	NA	NA	NA	AG-390-G23_01305	2
CACDYR010000013.1	4905	6716	-	AG-390-G23_01308	AG-390-G23	603	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	AG-390-G23_01305	3
CACDYR010000013.1	6716	7279	-	AG-390-G23_01309	AG-390-G23	187	NA	NA	NA	NA	NA	NA	AG-390-G23_01305	4
CACDYR010000013.1	7654	8652	-	AG-390-G23_01310	AG-390-G23	332	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-390-G23_01305	5
CACJDV010000002.1	51470	52873	+	AG-447-B22_00326	AG-447-B22	467	OG0002572	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-447-B22_00331	-5
CACJDV010000002.1	52943	53461	+	AG-447-B22_00327	AG-447-B22	172	OG0004022	NA	NA	NA	NA	NA	AG-447-B22_00331	-4
CACJDV010000002.1	53537	53743	+	AG-447-B22_00328	AG-447-B22	68	OG0004023	NA	NA	NA	NA	NA	AG-447-B22_00331	-3
CACJDV010000002.1	53730	54179	+	AG-447-B22_00329	AG-447-B22	149	OG0001660	NA	NA	NA	NA	NA	AG-447-B22_00331	-2
CACJDV010000002.1	54179	54850	+	AG-447-B22_00330	AG-447-B22	223	OG0001825	NA	NA	NA	NA	NA	AG-447-B22_00331	-1
CACJDV010000002.1	54883	55083	+	AG-447-B22_00331	AG-447-B22	66	OG0002208	NA	NA	NA	NA	NA	AG-447-B22_00331	0
CACJDV010000002.1	55083	55250	+	AG-447-B22_00332	AG-447-B22	55	NA	NA	NA	NA	NA	NA	AG-447-B22_00331	1
CACJDV010000002.1	55276	55926	+	AG-447-B22_00333	AG-447-B22	216	OG0002944	NA	NA	NA	NA	NA	AG-447-B22_00331	2
