contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000016.1	3902	4324	-	MED602_01402	MED602	140	OG0004505	NA	NA	NA	NA	NA	MED602_01407	-5
NZIR01000016.1	4456	5598	-	MED602_01403	MED602	380	OG0004504	NA	NA	NA	NA	NA	MED602_01407	-4
NZIR01000016.1	5660	6115	-	MED602_01404	MED602	151	NA	NA	NA	NA	NA	NA	MED602_01407	-3
NZIR01000016.1	6115	7509	-	MED602_01405	MED602	464	NA	NA	NA	NA	NA	NA	MED602_01407	-2
NZIR01000016.1	7509	8099	-	MED602_01406	MED602	196	NA	NA	NA	NA	NA	NA	MED602_01407	-1
NZIR01000016.1	8154	8684	-	MED602_01407	MED602	176	OG0004541	NA	NA	NA	NA	NA	MED602_01407	0
NZIR01000011.1	3866	4099	+	MED602_02181	MED602	77	NA	NA	NA	NA	NA	NA	MED602_02186	-5
NZIR01000011.1	4096	5394	+	MED602_02182	MED602	432	OG0002419	K06909	phage terminase large subunit	COG1783	XtmB	Phage terminase large subunit	MED602_02186	-4
NZIR01000011.1	5464	5838	+	MED602_02183	MED602	124	OG0004527	NA	NA	NA	NA	NA	MED602_02186	-3
NZIR01000011.1	5822	7036	+	MED602_02184	MED602	404	NA	NA	NA	COG4695	BeeE	Phage portal protein BeeE	MED602_02186	-2
NZIR01000011.1	7039	7302	+	MED602_02185	MED602	87	NA	NA	NA	NA	NA	NA	MED602_02186	-1
NZIR01000011.1	7292	9358	+	MED602_02186	MED602	688	OG0004541	K06904	uncharacterized protein	COG3740	NA	Phage head maturation protease	MED602_02186	0
