contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000004.1	63800	64663	-	AG-325-G21_00585	AG-325-G21	287	OG0001024	K15268	O-acetylserine/cysteine efflux transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-G21_00590	-5
CABXWY010000004.1	64660	65763	-	AG-325-G21_00586	AG-325-G21	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-325-G21_00590	-4
CABXWY010000004.1	65830	66636	+	AG-325-G21_00587	AG-325-G21	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-325-G21_00590	-3
CABXWY010000004.1	66643	68988	+	AG-325-G21_00588	AG-325-G21	781	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-325-G21_00590	-2
CABXWY010000004.1	69010	71151	+	AG-325-G21_00589	AG-325-G21	713	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-325-G21_00590	-1
CABXWY010000004.1	71177	71569	+	AG-325-G21_00590	AG-325-G21	130	OG0001395	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	COG0599	YurZ	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	AG-325-G21_00590	0
CABXWY010000004.1	71571	71873	-	AG-325-G21_00591	AG-325-G21	100	OG0001465	NA	NA	COG2329	HmoA	Heme-degrading monooxygenase HmoA and related ABM domain proteins	AG-325-G21_00590	1
CABXWY010000004.1	71879	72589	-	AG-325-G21_00592	AG-325-G21	236	OG0000835	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-325-G21_00590	2
CABXWY010000004.1	72618	74108	+	AG-325-G21_00593	AG-325-G21	496	OG0000646	K06876	(6-4)DNA photolyase [EC:4.1.99.13]	COG3046	NA	Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase	AG-325-G21_00590	3
CABXWY010000004.1	74105	74812	-	AG-325-G21_00594	AG-325-G21	235	OG0000983	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-325-G21_00590	4
CABXWY010000004.1	74871	76067	+	AG-325-G21_00595	AG-325-G21	398	OG0001427	NA	NA	NA	NA	NA	AG-325-G21_00590	5
CABYVA010000003.1	88	801	+	AG-333-N15_00235	AG-333-N15	237	OG0000835	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-333-N15_00239	-4
CABYVA010000003.1	840	1985	+	AG-333-N15_00236	AG-333-N15	381	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-333-N15_00239	-3
CABYVA010000003.1	2100	2450	-	AG-333-N15_00237	AG-333-N15	116	OG0000663	NA	NA	NA	NA	NA	AG-333-N15_00239	-2
CABYVA010000003.1	2440	3936	-	AG-333-N15_00238	AG-333-N15	498	OG0000646	K06876	(6-4)DNA photolyase [EC:4.1.99.13]	COG3046	NA	Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase	AG-333-N15_00239	-1
CABYVA010000003.1	4001	4393	-	AG-333-N15_00239	AG-333-N15	130	OG0001395	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	COG0599	YurZ	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	AG-333-N15_00239	0
CABYVA010000003.1	4405	5310	-	AG-333-N15_00240	AG-333-N15	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-333-N15_00239	1
CABYVA010000003.1	5360	6616	-	AG-333-N15_00241	AG-333-N15	418	OG0001259	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	COG0303	MoeA	Molybdopterin Mo-transferase (molybdopterin biosynthesis)	AG-333-N15_00239	2
CABYVA010000003.1	6650	7048	+	AG-333-N15_00242	AG-333-N15	132	OG0000876	NA	NA	COG0822	IscU	Fe-S cluster assembly scaffold protein IscU, NifU family	AG-333-N15_00239	3
CABYVA010000003.1	7053	7511	+	AG-333-N15_00243	AG-333-N15	152	OG0000907	K07168	CBS domain-containing membrane protein	NA	NA	NA	AG-333-N15_00239	4
CABYVA010000003.1	7593	8792	+	AG-333-N15_00244	AG-333-N15	399	OG0001162	K00122	formate dehydrogenase [EC:1.17.1.9]	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	AG-333-N15_00239	5
CABZBR010000001.1	93081	93812	+	AG-337-C09_00092	AG-337-C09	243	OG0001139	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-337-C09_00097	-5
