contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBKI010000002.1	15162	15575	+	AG-359-B05_00180	AG-359-B05	137	OG0000253	NA	NA	COG2840	SmrA	Stalled ribosome-rescuing mRNA endonuclease or DNA-nicking endonuclease, Smr domain	AG-359-B05_00185	-5
CACBKI010000002.1	15565	16932	-	AG-359-B05_00181	AG-359-B05	455	OG0000420	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	COG1220	HslU	ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU	AG-359-B05_00185	-4
CACBKI010000002.1	16932	17447	-	AG-359-B05_00182	AG-359-B05	171	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	AG-359-B05_00185	-3
CACBKI010000002.1	17538	18128	+	AG-359-B05_00183	AG-359-B05	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	AG-359-B05_00185	-2
CACBKI010000002.1	18134	18760	+	AG-359-B05_00184	AG-359-B05	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-359-B05_00185	-1
CACBKI010000002.1	18762	18893	+	AG-359-B05_00185	AG-359-B05	43	OG0001717	NA	NA	NA	NA	NA	AG-359-B05_00185	0
CACBKI010000002.1	18890	19609	+	AG-359-B05_00186	AG-359-B05	239	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-359-B05_00185	1
CACBKI010000002.1	19602	20354	+	AG-359-B05_00187	AG-359-B05	250	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-359-B05_00185	2
CACBKI010000002.1	20356	20628	+	AG-359-B05_00188	AG-359-B05	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-359-B05_00185	3
CACBKI010000002.1	20625	20921	+	AG-359-B05_00189	AG-359-B05	98	OG0003191	NA	NA	NA	NA	NA	AG-359-B05_00185	4
