contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFLX010000003.1	58856	59167	-	AG-414-B08_00409	AG-414-B08	103	OG0002120	NA	NA	NA	NA	NA	AG-414-B08_00414	-5
CACFLX010000003.1	59167	59352	-	AG-414-B08_00410	AG-414-B08	61	OG0002448	NA	NA	NA	NA	NA	AG-414-B08_00414	-4
CACFLX010000003.1	59339	59644	-	AG-414-B08_00411	AG-414-B08	101	OG0002502	NA	NA	NA	NA	NA	AG-414-B08_00414	-3
CACFLX010000003.1	59641	61392	-	AG-414-B08_00412	AG-414-B08	583	OG0002297	K06915	DNA double-strand break repair helicase HerA and related ATPase	COG0433	CedB	Crenarchaeal DNA import helicase CedB/HerA or a related bacterial ATPase	AG-414-B08_00414	-2
CACFLX010000003.1	61389	62678	-	AG-414-B08_00413	AG-414-B08	429	OG0002298	NA	NA	NA	NA	NA	AG-414-B08_00414	-1
CACFLX010000003.1	62675	62950	-	AG-414-B08_00414	AG-414-B08	91	OG0003931	NA	NA	NA	NA	NA	AG-414-B08_00414	0
CACFLX010000003.1	62953	63327	-	AG-414-B08_00415	AG-414-B08	124	OG0003932	NA	NA	NA	NA	NA	AG-414-B08_00414	1
CACFLX010000003.1	63324	64292	-	AG-414-B08_00416	AG-414-B08	322	OG0003167	NA	NA	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-414-B08_00414	2
CACFLX010000003.1	64399	65409	-	AG-414-B08_00417	AG-414-B08	336	OG0002998	NA	NA	NA	NA	NA	AG-414-B08_00414	3
CACFLX010000003.1	65411	67378	-	AG-414-B08_00418	AG-414-B08	655	OG0002362	NA	NA	COG4938	NA	Predicted ATPase	AG-414-B08_00414	4
CACFLX010000003.1	67470	68564	+	AG-414-B08_00419	AG-414-B08	364	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-414-B08_00414	5
CACMOZ010000005.1	29276	30697	-	AG-891-O15_00683	AG-891-O15	473	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-891-O15_00688	-5
CACMOZ010000005.1	30702	31766	-	AG-891-O15_00684	AG-891-O15	354	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-891-O15_00688	-4
CACMOZ010000005.1	31810	33609	+	AG-891-O15_00685	AG-891-O15	599	OG0002362	NA	NA	COG4938	NA	Predicted ATPase	AG-891-O15_00688	-3
CACMOZ010000005.1	33609	34595	+	AG-891-O15_00686	AG-891-O15	328	OG0002804	NA	NA	NA	NA	NA	AG-891-O15_00688	-2
CACMOZ010000005.1	34662	35630	+	AG-891-O15_00687	AG-891-O15	322	OG0002673	NA	NA	NA	NA	NA	AG-891-O15_00688	-1
CACMOZ010000005.1	35641	35967	+	AG-891-O15_00688	AG-891-O15	108	OG0003931	NA	NA	NA	NA	NA	AG-891-O15_00688	0
CACMOZ010000005.1	35967	37256	+	AG-891-O15_00689	AG-891-O15	429	OG0002298	NA	NA	NA	NA	NA	AG-891-O15_00688	1
CACMOZ010000005.1	37246	38952	+	AG-891-O15_00690	AG-891-O15	568	OG0002297	K06915	DNA double-strand break repair helicase HerA and related ATPase	COG0433	CedB	Crenarchaeal DNA import helicase CedB/HerA or a related bacterial ATPase	AG-891-O15_00688	2
CACMOZ010000005.1	38952	39233	+	AG-891-O15_00691	AG-891-O15	93	NA	NA	NA	NA	NA	NA	AG-891-O15_00688	3
CACMOZ010000005.1	39217	39408	+	AG-891-O15_00692	AG-891-O15	63	OG0004080	NA	NA	NA	NA	NA	AG-891-O15_00688	4
CACMOZ010000005.1	39408	39638	+	AG-891-O15_00693	AG-891-O15	76	OG0002120	NA	NA	NA	NA	NA	AG-891-O15_00688	5
